symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6908	0.6916	0.6917	0.6901	0.6909	22755	2019-07-29T15:27+02:00
BTCUSD	9525.69	0	9725.1699	9363.0195	9501.3896	2876	2019-07-29T15:27+02:00
EURUSD	1.1125	1.1126	1.1138	1.1114	1.1122	42327	2019-07-29T15:27+02:00
GBPUSD	1.238	1.2385	1.2387	1.2243	1.2266	69398	2019-07-29T15:27+02:00
ILSUSD	3.5216	3.5215	3.5277	3.5232	3.5243	12458	2019-07-29T15:27+02:00
NZDUSD	0.6633	0.6626	0.6641	0.6619	0.6623	13159	2019-07-29T15:27+02:00
USDARS	43.2705	43.2705	43.5755	43.2795	43.5755	13	2019-07-29T15:23+02:00
USDBGN	1.7574	1.7579	1.7599	1.7561	1.7581	14842	2019-07-29T15:27+02:00
USDBHD	0.37699	0.377	0.377	0.377	0.377	39	2019-07-29T15:22+02:00
USDBRL	3.7753	3.7747	3.7963	3.7749	3.7858	7525	2019-07-29T15:27+02:00
USDCAD	1.3166	1.3165	1.3182	1.3151	1.3149	23770	2019-07-29T15:27+02:00
USDCHF	0.9933	0.9927	0.9935	0.991	0.9917	16341	2019-07-29T15:27+02:00
USDCLP	694.93	694.93	696.64	695.3	695.53	162	2019-07-29T15:26+02:00
USDCNH	6.8808	6.8819	6.8988	6.8782	6.8967	49572	2019-07-29T15:27+02:00
USDCNY	6.8785	6.8785	6.8951	6.8789	6.8934	4887	2019-07-29T15:27+02:00
USDCOP	3237.8	3237.8	3238.8	3230.78	3230.3999	120	2019-07-29T15:27+02:00
USDCZK	22.969	22.972	23.046	22.956	23.023	20807	2019-07-29T15:27+02:00
USDDKK	6.7102	6.711	6.7187	6.7043	6.7122	40480	2019-07-29T15:27+02:00
USDHKD	7.8187	7.8178	7.8192	7.8139	7.8186	5080	2019-07-29T15:27+02:00
USDHUF	293.57	293.65	294.49	293.56	294.14	29577	2019-07-29T15:27+02:00
USDIDR	13999	13990	14023	14000	14015	245	2019-07-29T10:59+02:00
USDINR	68.87	68.895	68.96	68.725	68.7409	4733	2019-07-29T15:27+02:00
USDJPY	108.66	108.68	108.71	108.43	108.65	39591	2019-07-29T15:27+02:00
USDKRW	1183.24	1183.11	1185.51	1180.96	1183.45	10819	2019-07-29T15:27+02:00
USDMXN	19.035	19.0375	19.1065	19.0161	19.0839	24361	2019-07-29T15:27+02:00
USDMYR	4.118	4.118	4.125	4.121	4.123	19	2019-07-29T11:33+02:00
USDNOK	8.7155	8.7142	8.729	8.7021	8.7004	25450	2019-07-29T15:27+02:00
USDPEN	3.2977	3.2977	3.2977	3.3045	3.2975	15	2019-07-29T14:48+02:00
USDPHP	51.09	50.99	51.09	50.95	50.992	2493	2019-07-29T15:27+02:00
USDPLN	3.8419	3.8407	3.8528	3.8344	3.8469	32962	2019-07-29T15:27+02:00
USDRON	4.2389	4.2415	4.2536	4.2423	4.2479	19394	2019-07-29T15:27+02:00
USDRUB	63.3275	63.304	63.6306	63.1759	63.497	33441	2019-07-29T15:27+02:00
USDSAR	3.7505	3.75	3.7508	3.7504	3.7505	1214	2019-07-29T15:27+02:00
USDSEK	9.5014	9.5026	9.5182	9.4932	9.5	26879	2019-07-29T15:27+02:00
USDSGD	1.3696	1.3682	1.3719	1.3687	1.3711	10688	2019-07-29T15:27+02:00
USDTHB	30.86	30.88	30.89	30.83	30.84	262	2019-07-29T15:22+02:00
USDTRY	5.6708	5.6708	5.6708	5.6165	5.6156	42146	2019-07-29T15:27+02:00
USDTWD	31.082	31.081	31.111	31.065	31.094	6789	2019-07-29T15:27+02:00
USDZAR	14.2913	14.2472	14.3157	14.1869	14.1778	30828	2019-07-29T15:27+02:00
XAGUSD	16.3875	16.3944	0	0	16.414	0	2019-07-29T15:27+02:00
XAUUSD	1418.31	1418.79	0	0	1421.1405	0	2019-07-29T15:27+02:00
XPDUSD	1535.5	1533.5	0	0	1523.1014	0	2019-07-29T15:27+02:00
XPTUSD	860	861	0	0	872.8781	0	2019-07-29T15:27+02:00
