symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7762	0.7765	0.7778	0.77	0.7763	93951	2018-03-05T23:56+02:00
BTCUSD	11463.31	0	11688	11383.6602	11551.0898	9365	2018-03-05T23:56+02:00
EURUSD	1.2317	1.2322	1.2365	1.23	1.2333	137394	2018-03-05T23:56+02:00
GBPUSD	1.3802	1.3796	1.3876	1.38	1.3847	170161	2018-03-05T23:56+02:00
ILSUSD	3.4395	3.4427	3.4725	3.44	3.4661	14008	2018-03-05T23:41+02:00
NZDUSD	0.7243	0.7229	0.7255	0.72	0.7225	42181	2018-03-05T23:56+02:00
USDARS	20.25	20.258	20.395	20.17	20.185	523	2018-03-05T23:52+02:00
USDBGN	1.5875	1.5875	1.5875	1.59	1.5874	3	2018-03-05T09:36+02:00
USDBHD	0.377	0.377	0.3771	0.38	0.3767	2816	2018-03-05T23:52+02:00
USDBRL	3.2523	3.2523	3.2635	3.24	3.2425	33262	2018-03-05T23:41+02:00
USDCAD	1.2878	1.2872	1.3	1.29	1.2969	84671	2018-03-05T23:56+02:00
USDCHF	0.938	0.9371	0.9408	0.93	0.9397	61368	2018-03-05T23:56+02:00
USDCLP	598.57	598.57	601.55	598	598.1	9183	2018-03-05T23:41+02:00
USDCNH	6.3268	6.3273	6.3431	6.32	6.3336	95265	2018-03-05T23:56+02:00
USDCNY	6.3428	6.3281	6.3492	6.33	6.3491	1410	2018-03-05T17:28+02:00
USDCOP	2866	2866	2873.3	2846.5	2851.6499	4101	2018-03-05T23:52+02:00
USDCZK	20.565	20.592	20.706	20.54	20.598	36066	2018-03-05T23:56+02:00
USDDKK	6.0458	6.045	6.0685	6.02	6.039	97791	2018-03-05T23:56+02:00
USDHKD	7.8303	7.8302	7.8335	7.83	7.8315	8303	2018-03-05T23:56+02:00
USDHUF	254.46	254.48	255.46	254.16	254.52	46624	2018-03-05T23:56+02:00
USDIDR	13755	13735	13773	13736	13760	105	2018-03-05T10:59+02:00
USDINR	65.21	65.05	65.155	64.93	65.02	1246	2018-03-05T22:55+02:00
USDJPY	105.73	105.68	106.23	105.36	106.2	115668	2018-03-05T23:56+02:00
USDKRW	1078.69	1078.58	1082.49	1076.6	1076.8	19410	2018-03-05T23:55+02:00
USDMXN	18.794	18.809	18.9624	18.78	18.7993	61314	2018-03-05T23:56+02:00
USDMYR	3.902	3.903	3.905	3.89	3.905	94	2018-03-05T10:59+02:00
USDNOK	7.7834	7.7905	7.8507	7.76	7.8214	74959	2018-03-05T23:56+02:00
USDPEN	3.254	3.256	3.256	3.25	3.247	28	2018-03-05T23:52+02:00
USDPHP	51.95	51.89	52.064	51.82	51.915	4870	2018-03-05T23:45+02:00
USDPLN	3.3996	3.4002	3.4177	3.39	3.3965	34554	2018-03-05T23:56+02:00
USDRON	3.7797	3.781	3.7965	3.77	3.7719	39014	2018-03-05T23:56+02:00
USDRUB	56.805	56.7665	57.301	56.39	56.3956	54892	2018-03-05T23:56+02:00
USDSAR	3.7501	3.7503	3.7505	3.75	3.7503	4856	2018-03-05T23:34+02:00
USDSEK	8.2473	8.2548	8.291	8.24	8.262	68222	2018-03-05T23:56+02:00
USDSGD	1.3192	1.3193	1.3214	1.32	1.318	26468	2018-03-05T23:56+02:00
USDTHB	31.43	31.42	31.48	31.37	31.39	10407	2018-03-05T23:56+02:00
USDTRY	3.8061	3.8064	3.8286	3.81	3.8076	102198	2018-03-05T23:56+02:00
USDTWD	29.268	29.269	29.318	29.25	29.254	10734	2018-03-05T23:56+02:00
USDZAR	11.8891	11.9238	12.0232	11.83	11.8245	46966	2018-03-05T23:56+02:00
XAGUSD	16.431	16.431	0	0	16.431	0	2018-03-05T23:53+02:00
XAUUSD	1319.95	1319.51	0	0	1320.21	0	2018-03-05T23:56+02:00
XPDUSD	982.5	982.97	0	0	983	0	2018-03-05T23:56+02:00
XPTUSD	961	961.1	0	0	961	0	2018-03-05T23:56+02:00
