symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7762	0.7765	0.7778	0.77	0.7734	60443	2018-03-05T16:24+02:00
BTCUSD	11463.31	0	11618.7002	11383.6602	11498	5435	2018-03-05T16:26+02:00
EURUSD	1.2317	1.2322	1.2365	1.23	1.2316	91110	2018-03-05T16:25+02:00
GBPUSD	1.3802	1.3796	1.3834	1.38	1.3807	103732	2018-03-05T16:24+02:00
ILSUSD	3.4395	3.4427	3.467	3.44	3.4664	11116	2018-03-05T16:24+02:00
NZDUSD	0.7243	0.7229	0.7255	0.72	0.7217	27616	2018-03-05T16:24+02:00
USDARS	20.25	20.258	20.36	20.29	20.35	70	2018-03-05T16:20+02:00
USDBGN	1.5875	1.5875	1.5875	1.59	1.5874	3	2018-03-05T09:36+02:00
USDBHD	0.377	0.377	0.3771	0.38	0.3769	2670	2018-03-05T16:24+02:00
USDBRL	3.2523	3.2523	3.2635	3.25	3.2597	10906	2018-03-05T16:24+02:00
USDCAD	1.2878	1.2872	1.2987	1.29	1.2977	45148	2018-03-05T16:25+02:00
USDCHF	0.938	0.9371	0.9394	0.93	0.9378	41103	2018-03-05T16:24+02:00
USDCLP	598.57	598.57	601.55	598.9	600.62	4654	2018-03-05T16:25+02:00
USDCNH	6.3268	6.3273	6.3424	6.32	6.3402	73287	2018-03-05T16:25+02:00
USDCNY	6.3428	6.3281	6.3431	6.33	6.3399	1378	2018-03-05T16:15+02:00
USDCOP	2866	2866	2873.3	2864.2	2867.7	1585	2018-03-05T16:24+02:00
USDCZK	20.565	20.592	20.706	20.54	20.624	23139	2018-03-05T16:25+02:00
USDDKK	6.0458	6.045	6.0685	6.02	6.0457	66598	2018-03-05T16:24+02:00
USDHKD	7.8303	7.8302	7.8331	7.83	7.8317	5847	2018-03-05T16:25+02:00
USDHUF	254.46	254.48	255.46	254.16	254.88	29312	2018-03-05T16:24+02:00
USDIDR	13755	13735	13773	13736	13760	105	2018-03-05T10:59+02:00
USDINR	65.21	65.05	65.155	64.93	65.105	1233	2018-03-05T13:30+02:00
USDJPY	105.73	105.68	105.72	105.36	105.7	74838	2018-03-05T16:25+02:00
USDKRW	1078.69	1078.58	1082.49	1076.6	1079.4301	15617	2018-03-05T16:24+02:00
USDMXN	18.794	18.809	18.9624	18.82	18.9431	27575	2018-03-05T16:25+02:00
USDMYR	3.902	3.903	3.905	3.89	3.905	94	2018-03-05T10:59+02:00
USDNOK	7.7834	7.7905	7.8507	7.76	7.8263	42297	2018-03-05T16:24+02:00
USDPEN	3.254	3.256	3.256	3.25	3.25	4	2018-03-05T16:14+02:00
USDPHP	51.95	51.89	52.064	51.84	51.909	3347	2018-03-05T16:24+02:00
USDPLN	3.3996	3.4002	3.4177	3.39	3.4056	21304	2018-03-05T16:25+02:00
USDRON	3.7797	3.781	3.7965	3.78	3.7832	24434	2018-03-05T16:25+02:00
USDRUB	56.805	56.7665	57.301	56.82	57.12	32184	2018-03-05T16:25+02:00
USDSAR	3.7501	3.7503	3.7505	3.75	3.7505	3676	2018-03-05T16:24+02:00
USDSEK	8.2473	8.2548	8.291	8.24	8.2558	43546	2018-03-05T16:25+02:00
USDSGD	1.3192	1.3193	1.3214	1.32	1.3201	19493	2018-03-05T16:25+02:00
USDTHB	31.43	31.42	31.48	31.37	31.43	7743	2018-03-05T16:24+02:00
USDTRY	3.8061	3.8064	3.8286	3.81	3.8185	78503	2018-03-05T16:24+02:00
USDTWD	29.268	29.269	29.318	29.25	29.306	7116	2018-03-05T16:25+02:00
USDZAR	11.8891	11.9238	12.0232	11.87	11.9113	31547	2018-03-05T16:25+02:00
XAGUSD	16.49	16.521	0	0	16.41	0	2018-03-05T16:24+02:00
XAUUSD	1322.17	1323.6801	0	0	1321.95	0	2018-03-05T16:24+02:00
XPDUSD	991.72	994.1	0	0	983.22	0	2018-03-05T16:24+02:00
XPTUSD	962.24	966.1	0	0	960	0	2018-03-05T16:24+02:00
