symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7762	0.7765	0.7778	0.77	0.7739	27548	2018-03-05T08:56+02:00
BTCUSD	11463.31	0	11618.7002	11383.6602	11533.4902	2155	2018-03-05T08:56+02:00
EURUSD	1.2317	1.2322	1.2365	1.23	1.229	32813	2018-03-05T08:56+02:00
GBPUSD	1.3802	1.3796	1.3815	1.38	1.3781	39528	2018-03-05T08:56+02:00
ILSUSD	3.4395	3.4427	3.4506	3.44	3.4498	951	2018-03-05T08:56+02:00
NZDUSD	0.7243	0.7229	0.7255	0.72	0.7208	10568	2018-03-05T08:56+02:00
USDARS	20.25	0	0	0	20.25	0	2018-03-02T23:35+02:00
USDBGN	1.5875	0	0	0	1.5875	0	2018-03-02T23:59+02:00
USDBHD	0.377	0.377	0.3771	0.38	0.3769	2377	2018-03-05T08:52+02:00
USDBRL	3.2523	3.2523	3.2523	3.25	3.2523	37	2018-03-05T00:00+02:00
USDCAD	1.2878	1.2872	1.2907	1.29	1.2904	14317	2018-03-05T08:56+02:00
USDCHF	0.938	0.9371	0.9382	0.93	0.9374	14525	2018-03-05T08:56+02:00
USDCLP	598.57	598.57	598.57	598.93	598.57	451	2018-03-05T08:52+02:00
USDCNH	6.3268	6.3273	6.3386	6.32	6.3366	30289	2018-03-05T08:56+02:00
USDCNY	6.3428	6.3281	6.3342	6.33	6.3332	862	2018-03-05T08:56+02:00
USDCOP	2866	2866	2866	2868	2866	451	2018-03-05T08:52+02:00
USDCZK	20.565	20.592	20.657	20.54	20.655	5564	2018-03-05T08:56+02:00
USDDKK	6.0458	6.045	6.0604	6.02	6.0581	28721	2018-03-05T08:56+02:00
USDHKD	7.8303	7.8302	7.833	7.83	7.8316	1409	2018-03-05T08:56+02:00
USDHUF	254.46	254.48	255.2	254.16	255.02	5744	2018-03-05T08:56+02:00
USDIDR	13755	13735	13760	13736	13760	80	2018-03-05T08:55+02:00
USDINR	65.21	65.05	65.085	64.93	65.085	569	2018-03-05T08:55+02:00
USDJPY	105.73	105.68	105.72	105.43	105.5	36769	2018-03-05T08:56+02:00
USDKRW	1078.69	1078.58	1082.49	1076.6	1081.4	10640	2018-03-05T08:56+02:00
USDMXN	18.794	18.809	18.899	18.82	18.8917	6909	2018-03-05T08:56+02:00
USDMYR	3.902	3.903	3.903	3.89	3.9	79	2018-03-05T08:39+02:00
USDNOK	7.7834	7.7905	7.8061	7.76	7.8033	10882	2018-03-05T08:56+02:00
USDPEN	3.254	0	0	0	3.254	0	2018-03-02T23:54+02:00
USDPHP	51.95	51.89	52.02	51.84	51.959	260	2018-03-05T08:50+02:00
USDPLN	3.3996	3.4002	3.4128	3.39	3.4109	4349	2018-03-05T08:56+02:00
USDRON	3.7797	3.781	3.7913	3.78	3.7891	1245	2018-03-05T08:56+02:00
USDRUB	56.805	56.7665	56.9616	56.82	56.8726	6410	2018-03-05T08:56+02:00
USDSAR	3.7501	3.7503	3.7504	3.75	3.7501	492	2018-03-05T08:56+02:00
USDSEK	8.2473	8.2548	8.2774	8.24	8.2667	6580	2018-03-05T08:56+02:00
USDSGD	1.3192	1.3193	1.3212	1.32	1.3209	8515	2018-03-05T08:56+02:00
USDTHB	31.43	31.42	31.48	31.37	31.44	4445	2018-03-05T08:55+02:00
USDTRY	3.8061	3.8064	3.8153	3.81	3.8115	8990	2018-03-05T08:56+02:00
USDTWD	29.268	29.269	29.308	29.25	29.279	1113	2018-03-05T08:54+02:00
USDZAR	11.8891	11.9238	12.005	11.91	11.997	5946	2018-03-05T08:56+02:00
XAGUSD	16.49	16.521	0	0	16.52	0	2018-03-05T08:55+02:00
XAUUSD	1322.17	1323.6801	0	0	1325.78	0	2018-03-05T08:56+02:00
XPDUSD	991.72	994.1	0	0	990.5	0	2018-03-05T08:56+02:00
XPTUSD	962.24	966.1	0	0	962.24	0	2018-03-05T08:56+02:00
