symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7191	0.7192	0.7213	0.7163	0.7162	105389	2019-01-18T23:59+02:00
BTCUSD	3638.01	0	3641.8999	3577	3611.76	4715	2019-01-18T23:59+02:00
EURUSD	1.1395	1.1387	1.1411	1.1353	1.1361	157582	2019-01-18T23:59+02:00
GBPUSD	1.2984	1.2984	1.2993	1.2858	1.2872	174156	2019-01-18T23:59+02:00
ILSUSD	3.6896	3.6891	3.6974	3.6886	3.688	14344	2019-01-18T23:56+02:00
NZDUSD	0.6762	0.6762	0.6783	0.6738	0.6741	50333	2019-01-18T23:59+02:00
USDARS	37.654	37.654	37.66	37.57	37.575	430	2019-01-18T22:37+02:00
USDBGN	1.717	1.7165	1.723	1.7142	1.7212	47079	2019-01-18T23:59+02:00
USDBHD	0.37685	0.377	0.377	0.377	0.3768	1327	2019-01-18T23:57+02:00
USDBRL	3.7502	3.7465	3.7728	3.7286	3.7502	58602	2019-01-18T22:15+02:00
USDCAD	1.3275	1.3276	1.3284	1.3232	1.3262	90000	2019-01-18T23:59+02:00
USDCHF	0.9941	0.9939	0.9959	0.9933	0.9956	53425	2019-01-18T23:59+02:00
USDCLP	670.22	670.22	671.4	668.37	670.83	6905	2019-01-18T23:58+02:00
USDCNH	6.774	6.7734	6.8094	6.7739	6.8019	95791	2019-01-18T23:59+02:00
USDCNY	6.7735	6.7697	6.7806	6.7684	6.7765	3387	2019-01-18T17:30+02:00
USDCOP	3130.3	3130.3	3132.05	3112.3101	3121.75	4146	2019-01-18T23:58+02:00
USDCZK	22.421	22.428	22.532	22.399	22.501	40439	2019-01-18T23:59+02:00
USDDKK	6.554	6.5538	6.575	6.5426	6.5687	104192	2019-01-18T23:59+02:00
USDHKD	7.8428	7.8427	7.8449	7.843	7.843	7214	2019-01-18T23:58+02:00
USDHUF	280.34	280.34	280.58	278.7	279.81	70782	2019-01-18T23:59+02:00
USDIDR	14175	14180	14195	14160	14170	138	2019-01-18T10:59+02:00
USDINR	71.046	71.03	71.264	71.004	71.2	3195	2019-01-18T23:20+02:00
USDJPY	109.23	109.25	109.88	109.06	109.75	110379	2019-01-18T23:59+02:00
USDKRW	1121.7	1121.7	1125.64	1120.0601	1124.6899	17038	2019-01-18T23:59+02:00
USDMXN	19.0106	19.0106	19.15	18.9748	19.0748	79927	2019-01-18T23:59+02:00
USDMYR	4.112	4.109	4.115	4.11	4.11	30	2019-01-18T10:58+02:00
USDNOK	8.5492	8.5476	8.5658	8.5193	8.5543	92517	2019-01-18T23:56+02:00
USDPEN	3.3214	3.321	3.322	3.311	3.317	31	2019-01-18T23:24+02:00
USDPHP	52.385	52.4	52.678	52.38	52.6	3909	2019-01-18T23:25+02:00
USDPLN	3.7632	3.7631	3.7795	3.7609	3.7728	58023	2019-01-18T23:58+02:00
USDRON	4.1194	4.1165	4.1434	4.1156	4.1375	43553	2019-01-18T23:59+02:00
USDRUB	66.3225	66.3415	66.5	66.1269	66.1425	81718	2019-01-18T23:59+02:00
USDSAR	3.7505	3.7505	3.7514	3.7509	3.7503	12255	2019-01-18T23:58+02:00
USDSEK	9.0189	9.018	9.0295	8.9838	9.0246	71545	2019-01-18T23:58+02:00
USDSGD	1.355	1.3557	1.3587	1.355	1.3583	25118	2019-01-18T23:58+02:00
USDTHB	31.75	31.76	31.76	31.61	31.74	11992	2019-01-18T23:58+02:00
USDTRY	5.3434	5.3416	5.3767	5.3197	5.3282	100190	2019-01-18T23:59+02:00
USDTWD	30.824	30.843	30.87	30.819	30.854	12113	2019-01-18T23:58+02:00
USDZAR	13.7185	13.7203	13.8655	13.695	13.8296	80411	2019-01-18T23:59+02:00
XAGUSD	15.32	0	0	0	15.32	0	2019-01-18T23:49+02:00
XAUUSD	1280.95	0	0	0	1280.95	0	2019-01-18T23:50+02:00
XPDUSD	1376.5	0	0	0	1376.5	0	2019-01-18T23:47+02:00
XPTUSD	815.5	0	0	0	815.5	0	2019-01-18T23:49+02:00
