symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7191	0.7192	0.7205	0.7176	0.7187	72066	2019-01-18T16:29+02:00
BTCUSD	3638.01	0	3641.8999	3582.8201	3600.46	2646	2019-01-18T16:29+02:00
EURUSD	1.1395	1.1387	1.1411	1.1386	1.1391	106819	2019-01-18T16:29+02:00
GBPUSD	1.2984	1.2984	1.2993	1.2922	1.2926	118407	2019-01-18T16:29+02:00
ILSUSD	3.6896	3.6891	3.6974	3.6905	3.6924	10518	2019-01-18T16:27+02:00
NZDUSD	0.6762	0.6762	0.6774	0.6751	0.6763	33855	2019-01-18T16:29+02:00
USDARS	37.654	37.654	37.654	37.59	37.6	30	2019-01-18T16:26+02:00
USDBGN	1.717	1.7165	1.7179	1.7142	1.7168	35377	2019-01-18T16:29+02:00
USDBHD	0.37685	0.377	0.377	0.377	0.3768	796	2019-01-18T16:28+02:00
USDBRL	3.7502	3.7465	3.7589	3.7326	3.7323	22659	2019-01-18T16:29+02:00
USDCAD	1.3275	1.3276	1.3283	1.3232	1.326	53014	2019-01-18T16:29+02:00
USDCHF	0.9941	0.9939	0.9946	0.9933	0.9941	39448	2019-01-18T16:29+02:00
USDCLP	670.22	670.22	671.4	668.37	668.66	3584	2019-01-18T16:29+02:00
USDCNH	6.774	6.7734	6.7916	6.7739	6.7889	68276	2019-01-18T16:29+02:00
USDCNY	6.7735	6.7697	6.7806	6.7684	6.7733	3347	2019-01-18T16:19+02:00
USDCOP	3130.3	3130.3	3132.05	3115.03	3114.3101	1223	2019-01-18T16:28+02:00
USDCZK	22.421	22.428	22.459	22.399	22.452	26748	2019-01-18T16:29+02:00
USDDKK	6.554	6.5538	6.5555	6.5426	6.5526	67756	2019-01-18T16:29+02:00
USDHKD	7.8428	7.8427	7.8449	7.843	7.8442	5171	2019-01-18T16:28+02:00
USDHUF	280.34	280.34	280.58	278.7	279.11	51431	2019-01-18T16:29+02:00
USDIDR	14175	14180	14195	14160	14170	138	2019-01-18T10:59+02:00
USDINR	71.046	71.03	71.264	71.004	71.131	2874	2019-01-18T16:29+02:00
USDJPY	109.23	109.25	109.59	109.06	109.51	78171	2019-01-18T16:29+02:00
USDKRW	1121.7	1121.7	1122.5	1120.0601	1121.39	13387	2019-01-18T16:29+02:00
USDMXN	19.0106	19.0106	19.0892	18.9798	18.9883	49383	2019-01-18T16:29+02:00
USDMYR	4.112	4.109	4.115	4.11	4.11	30	2019-01-18T10:58+02:00
USDNOK	8.5492	8.5476	8.5554	8.5193	8.5291	59814	2019-01-18T16:29+02:00
USDPEN	3.3214	3.321	3.3214	3.32	3.319	7	2019-01-18T16:08+02:00
USDPHP	52.385	52.4	52.643	52.38	52.634	2765	2019-01-18T16:29+02:00
USDPLN	3.7632	3.7631	3.7705	3.7609	3.7627	40017	2019-01-18T16:29+02:00
USDRON	4.1194	4.1165	4.1243	4.1156	4.1218	31109	2019-01-18T16:29+02:00
USDRUB	66.3225	66.3415	66.5	66.17	66.2731	46373	2019-01-18T16:29+02:00
USDSAR	3.7505	3.7505	3.7514	3.7509	3.7504	11714	2019-01-18T16:28+02:00
USDSEK	9.0189	9.018	9.0243	8.9838	8.9956	47779	2019-01-18T16:29+02:00
USDSGD	1.355	1.3557	1.3567	1.355	1.3564	16891	2019-01-18T16:29+02:00
USDTHB	31.75	31.76	31.76	31.61	31.73	8791	2019-01-18T16:28+02:00
USDTRY	5.3434	5.3416	5.3767	5.3357	5.334	74972	2019-01-18T16:29+02:00
USDTWD	30.824	30.843	30.87	30.819	30.839	10197	2019-01-18T16:29+02:00
USDZAR	13.7185	13.7203	13.8433	13.695	13.7819	55871	2019-01-18T16:29+02:00
XAGUSD	15.52	15.5	0	0	15.387	0	2019-01-18T16:28+02:00
XAUUSD	1291.4	1291.8	0	0	1282.3101	0	2019-01-18T16:28+02:00
XPDUSD	1396	1397	0	0	1379	0	2019-01-18T16:29+02:00
XPTUSD	805	808	0	0	799	0	2019-01-18T16:28+02:00
