symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7369	0.7369	0.7369	0.73	0.7355	35789	2018-08-22T07:58+02:00
BTCUSD	6478.37	0	6906.8101	6436.6602	6679.8301	3875	2018-08-22T07:58+02:00
EURUSD	1.1569	1.1569	1.1582	1.16	1.1575	33634	2018-08-22T07:58+02:00
GBPUSD	1.2899	1.2903	1.2915	1.29	1.2908	50652	2018-08-22T07:58+02:00
ILSUSD	3.638	3.6387	3.6387	3.64	3.6352	989	2018-08-22T07:58+02:00
NZDUSD	0.669	0.6694	0.6718	0.67	0.67	19672	2018-08-22T07:58+02:00
USDARS	29.965	0	0	0	29.965	0	2018-08-21T22:32+02:00
USDBGN	1.6901	1.6903	1.6911	1.69	1.6897	20489	2018-08-22T07:58+02:00
USDBHD	0.37705	0.377	0.3771	0.38	0.3771	198	2018-08-22T07:57+02:00
USDBRL	4.0467	4.0497	4.0499	4.05	4.0492	5	2018-08-21T23:00+02:00
USDCAD	1.3034	1.3032	1.3045	1.3	1.3035	25652	2018-08-22T07:57+02:00
USDCHF	0.9851	0.9847	0.9855	0.98	0.9841	12749	2018-08-22T07:58+02:00
USDCLP	663.71	663.71	663.71	664.28	663.71	288	2018-08-22T07:49+02:00
USDCNH	6.8281	6.8278	6.841	6.83	6.8377	32505	2018-08-22T07:58+02:00
USDCNY	6.8444	6.8371	6.8443	6.84	6.8426	1632	2018-08-22T07:57+02:00
USDCOP	2977.2	2977.2	2977.2	2980.8	2977.2	289	2018-08-22T07:49+02:00
USDCZK	22.229	22.238	22.248	22.22	22.207	9838	2018-08-22T07:58+02:00
USDDKK	6.4462	6.4462	6.4476	6.44	6.4426	27852	2018-08-22T07:58+02:00
USDHKD	7.8494	7.8492	7.8498	7.85	7.8495	2840	2018-08-22T07:58+02:00
USDHUF	279.37	279.27	279.61	279.36	279.25	26039	2018-08-22T07:58+02:00
USDIDR	14575	0	0	0	14575	0	2018-08-21T10:58+02:00
USDINR	69.85	0	0	0	69.85	0	2018-08-21T17:03+02:00
USDJPY	110.29	110.28	110.5	110.04	110.42	41019	2018-08-22T07:57+02:00
USDKRW	1116.43	1116.28	1120.11	1116.92	1118.33	7262	2018-08-22T07:57+02:00
USDMXN	18.9519	18.9512	18.9612	18.75	18.8607	10588	2018-08-22T07:57+02:00
USDMYR	4.096	0	0	0	4.096	0	2018-08-21T11:37+02:00
USDNOK	8.4029	8.4021	8.4058	8.39	8.3936	18256	2018-08-22T07:57+02:00
USDPEN	3.2899	0	0	0	3.2899	0	2018-08-21T22:32+02:00
USDPHP	53.35	53.35	53.395	53.35	53.358	107	2018-08-22T05:50+02:00
USDPLN	3.7084	3.7085	3.7105	3.71	3.7069	22721	2018-08-22T07:58+02:00
USDRON	4.0109	4.0105	4.0116	4.01	4.0076	9824	2018-08-22T07:58+02:00
USDRUB	67.188	67.238	67.4375	67.23	67.3867	4477	2018-08-22T07:57+02:00
USDSAR	3.7505	3.7506	3.7506	3.75	3.7505	201	2018-08-22T07:57+02:00
USDSEK	9.0931	9.0931	9.1011	9.09	9.0973	16447	2018-08-22T07:57+02:00
USDSGD	1.3656	1.3658	1.3669	1.37	1.3661	6107	2018-08-22T07:57+02:00
USDTHB	32.65	32.64	32.75	32.64	32.7	6486	2018-08-22T07:57+02:00
USDTRY	6.0508	6.0501	6.0861	6.04	6.0797	10474	2018-08-22T07:57+02:00
USDTWD	30.652	30.636	30.722	30.65	30.706	1504	2018-08-22T07:57+02:00
USDZAR	14.3793	14.3792	14.4113	14.35	14.355	21978	2018-08-22T07:58+02:00
XAGUSD	14.746	14.723	0	0	14.74	0	2018-08-22T07:57+02:00
XAUUSD	1195.72	1196.29	0	0	1194.6899	0	2018-08-22T07:57+02:00
XPDUSD	916.25	919.75	0	0	912.52	0	2018-08-22T07:57+02:00
XPTUSD	793	791	0	0	792.11	0	2018-08-22T07:57+02:00
