symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.738	0.7379	0.7388	0.74	0.7378	40721	2018-07-05T07:58+02:00
BTCUSD	6575.62	0	6700	6510	6599.7202	1867	2018-07-05T07:58+02:00
EURUSD	1.1654	1.1653	1.1692	1.16	1.169	47045	2018-07-05T07:58+02:00
GBPUSD	1.323	1.3228	1.3243	1.32	1.3228	54681	2018-07-05T07:58+02:00
ILSUSD	3.6481	3.6466	3.6484	3.65	3.6452	129	2018-07-05T07:58+02:00
NZDUSD	0.6759	0.6763	0.6773	0.68	0.677	17975	2018-07-05T07:58+02:00
USDARS	28.04	0	0	0	28.04	0	2018-07-04T20:00+02:00
USDBGN	1.6774	1.6776	1.6791	1.67	1.6729	20467	2018-07-05T07:58+02:00
USDBHD	0.37978	0.3795	0.3795	0.38	0.3769	1359	2018-07-05T07:30+02:00
USDBRL	3.9135	3.9129	3.9132	3.91	3.9129	3	2018-07-05T00:30+02:00
USDCAD	1.3139	1.3142	1.3157	1.31	1.3136	26497	2018-07-05T07:58+02:00
USDCHF	0.9924	0.9924	0.994	0.99	0.992	27981	2018-07-05T07:58+02:00
USDCLP	650.9	650.9	650.9	652.3	650.9	696	2018-07-05T07:58+02:00
USDCNH	6.6405	6.6408	6.6616	6.63	6.6507	44440	2018-07-05T07:58+02:00
USDCNY	6.629	6.6269	6.6436	6.63	6.6401	1921	2018-07-05T07:58+02:00
USDCOP	2904.3	2904.3	2904.3	2914.3	2904.3	697	2018-07-05T07:57+02:00
USDCZK	22.314	22.318	22.35	22.28	22.272	10393	2018-07-05T07:58+02:00
USDDKK	6.3921	6.3916	6.396	6.37	6.3717	21794	2018-07-05T07:58+02:00
USDHKD	7.8427	7.8428	7.8474	7.84	7.8466	3228	2018-07-05T07:58+02:00
USDHUF	278.98	278.9	279.22	278.08	277.84	17704	2018-07-05T07:58+02:00
USDIDR	14347	14360	14420	14370	14405	29	2018-07-05T07:54+02:00
USDINR	68.685	68.8	68.865	68.71	68.715	419	2018-07-05T07:58+02:00
USDJPY	110.45	110.45	110.69	110.3	110.66	41434	2018-07-05T07:58+02:00
USDKRW	1115.25	1115.25	1120.6	1115.3	1117.6	9123	2018-07-05T07:58+02:00
USDMXN	19.445	19.445	19.4652	19.42	19.4093	13599	2018-07-05T07:58+02:00
USDMYR	4.044	4.043	4.045	4.05	4.044	11	2018-07-05T07:53+02:00
USDNOK	8.1078	8.108	8.1235	8.1	8.0947	18902	2018-07-05T07:58+02:00
USDPEN	3.29	0	0	0	3.29	0	2018-07-04T20:29+02:00
USDPHP	53.37	53.479	53.483	53.36	53.427	436	2018-07-05T07:54+02:00
USDPLN	3.7596	3.7595	3.7612	3.75	3.7451	17220	2018-07-05T07:58+02:00
USDRON	3.997	3.9971	3.9993	3.99	3.9851	14374	2018-07-05T07:58+02:00
USDRUB	63.273	63.253	63.3739	63.23	63.2051	4398	2018-07-05T07:58+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7503	232	2018-07-05T07:58+02:00
USDSEK	8.7876	8.7872	8.7988	8.77	8.7672	16507	2018-07-05T07:58+02:00
USDSGD	1.3647	1.3652	1.3675	1.36	1.365	11874	2018-07-05T07:58+02:00
USDTHB	33.15	33.14	33.26	33.13	33.22	3988	2018-07-05T07:58+02:00
USDTRY	4.6657	4.6652	4.685	4.66	4.668	22592	2018-07-05T07:58+02:00
USDTWD	30.496	30.524	30.6	30.5	30.545	3559	2018-07-05T07:57+02:00
USDZAR	13.6741	13.6736	13.73	13.68	13.6955	6612	2018-07-05T07:58+02:00
XAGUSD	16.03	16.05	0	0	16.042	0	2018-07-05T07:58+02:00
XAUUSD	1256.2	1256.47	0	0	1254.8101	0	2018-07-05T07:58+02:00
XPDUSD	946	947	0	0	948.5	0	2018-07-05T07:58+02:00
XPTUSD	840	837	0	0	835.5	0	2018-07-05T07:57+02:00
