symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7102	0.7101	0.7112	0.71	0.7077	119629	2018-10-04T22:56+02:00
BTCUSD	6454.81	0	6604.8901	6450.5801	6549.5	3542	2018-10-04T22:56+02:00
EURUSD	1.1476	1.1476	1.1541	1.15	1.1514	122175	2018-10-04T22:56+02:00
GBPUSD	1.2938	1.2939	1.304	1.29	1.3019	188472	2018-10-04T22:56+02:00
ILSUSD	3.6418	3.6414	3.647	3.63	3.6338	22281	2018-10-04T22:56+02:00
NZDUSD	0.6513	0.6514	0.6519	0.65	0.6475	45890	2018-10-04T22:56+02:00
USDARS	37.74	36.85	38.75	37.85	38.59	689	2018-10-04T22:17+02:00
USDBGN	1.704	1.7037	1.7062	1.69	1.6985	39179	2018-10-04T22:56+02:00
USDBHD	0.37676	0.3768	0.377	0.38	0.3768	1414	2018-10-04T22:50+02:00
USDBRL	3.9008	3.9015	3.9353	3.88	3.8791	57105	2018-10-04T22:56+02:00
USDCAD	1.2867	1.2866	1.2937	1.29	1.2924	80180	2018-10-04T22:56+02:00
USDCHF	0.9922	0.9921	0.9933	0.99	0.9916	32629	2018-10-04T22:56+02:00
USDCLP	663.6	663.6	676.5	663.36	674.93	8388	2018-10-04T22:50+02:00
USDCNH	6.8886	6.8884	6.9171	6.89	6.8943	114080	2018-10-04T22:56+02:00
USDCNY	6.868	0	0	0	6.868	0	2018-09-28T17:25+02:00
USDCOP	3015	3015	3039	3016	3032.1499	4931	2018-10-04T22:55+02:00
USDCZK	22.404	22.403	22.48	22.34	22.395	45713	2018-10-04T22:56+02:00
USDDKK	6.4956	6.4958	6.5037	6.46	6.4752	105866	2018-10-04T22:56+02:00
USDHKD	7.8376	7.8375	7.8392	7.83	7.8349	10632	2018-10-04T22:56+02:00
USDHUF	281.11	281.06	283	280.98	281.67	88047	2018-10-04T22:56+02:00
USDIDR	15070	15095	15190	15105	15165	87	2018-10-04T10:59+02:00
USDINR	73.34	73.7	73.815	73.5	73.62	1336	2018-10-04T16:03+02:00
USDJPY	114.53	114.53	114.54	113.64	113.93	104875	2018-10-04T22:56+02:00
USDKRW	1124.5	1124.5	1133.5699	1124.9	1132.5699	19205	2018-10-04T22:55+02:00
USDMXN	19.044	19.036	19.2	18.96	19.0852	99684	2018-10-04T22:56+02:00
USDMYR	4.137	4.14	4.1475	4.14	4.145	19	2018-10-04T09:50+02:00
USDNOK	8.2241	8.2282	8.2597	8.22	8.2462	93895	2018-10-04T22:56+02:00
USDPEN	3.3225	3.3225	3.339	3.32	3.327	1313	2018-10-04T20:50+02:00
USDPHP	54.25	54.25	54.41	54.22	54.29	2752	2018-10-04T19:48+02:00
USDPLN	3.7476	3.7475	3.7561	3.73	3.7443	60174	2018-10-04T22:56+02:00
USDRON	4.0621	4.0627	4.0689	4.05	4.055	47395	2018-10-04T22:56+02:00
USDRUB	65.8775	65.84	67.0468	65.86	66.9785	68721	2018-10-04T22:50+02:00
USDSAR	3.75	3.75	3.7503	3.75	3.75	8149	2018-10-04T22:56+02:00
USDSEK	9.0517	9.0517	9.0723	9.03	9.0568	80143	2018-10-04T22:56+02:00
USDSGD	1.3795	1.3792	1.3828	1.38	1.3808	26755	2018-10-04T22:56+02:00
USDTHB	32.5	32.5	32.77	32.47	32.71	15778	2018-10-04T22:56+02:00
USDTRY	6.0448	6.033	6.2273	6.05	6.144	157214	2018-10-04T22:56+02:00
USDTWD	30.731	30.74	30.863	30.73	30.847	10605	2018-10-04T22:50+02:00
USDZAR	14.6396	14.6425	14.9308	14.6	14.8566	97894	2018-10-04T22:56+02:00
XAGUSD	14.58	14.62	0	0	14.592	0	2018-10-04T22:55+02:00
XAUUSD	1196.92	1196.95	0	0	1199.84	0	2018-10-04T22:56+02:00
XPDUSD	1055.5	1057	0	0	1056.7	0	2018-10-04T22:56+02:00
XPTUSD	822	822.5	0	0	825.1	0	2018-10-04T22:56+02:00
