symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7069	0.7068	0.7079	0.7058	0.7067	32696	2019-03-12T08:55+02:00
BTCUSD	3848.86	0	3851.9199	3791.0701	3819.1201	1742	2019-03-12T08:55+02:00
EURUSD	1.1247	1.1247	1.1277	1.1245	1.1259	47611	2019-03-12T08:55+02:00
GBPUSD	1.3151	1.3147	1.3288	1.3148	1.3204	75673	2019-03-12T08:55+02:00
ILSUSD	3.6219	3.622	3.6225	3.6186	3.6191	2672	2019-03-12T08:55+02:00
NZDUSD	0.6829	0.6828	0.6846	0.6828	0.6842	11463	2019-03-12T08:55+02:00
USDARS	41.208	0	0	0	41.208	0	2019-03-11T22:53+02:00
USDBGN	1.7384	1.739	1.7394	1.7347	1.7369	17385	2019-03-12T08:55+02:00
USDBHD	0.37681	0.3768	0.377	0.377	0.377	370	2019-03-12T08:53+02:00
USDBRL	3.8392	3.8397	3.8397	3.8386	3.8384	4	2019-03-12T00:30+02:00
USDCAD	1.3389	1.3389	1.3409	1.3385	1.3395	44003	2019-03-12T08:55+02:00
USDCHF	1.0104	1.0106	1.0111	1.0095	1.0109	11564	2019-03-12T08:55+02:00
USDCLP	670.21	670.21	670.21	671.25	670.21	552	2019-03-12T08:50+02:00
USDCNH	6.7319	6.7312	6.7322	6.7159	6.7231	29163	2019-03-12T08:55+02:00
USDCNY	6.7215	6.7225	6.7225	6.7115	6.715	2627	2019-03-12T08:55+02:00
USDCOP	3177.2	3177.2	3177.2	3180	3177.2	550	2019-03-12T08:50+02:00
USDCZK	22.793	22.794	22.808	22.749	22.766	10099	2019-03-12T08:55+02:00
USDDKK	6.6336	6.6347	6.6348	6.618	6.6254	27362	2019-03-12T08:55+02:00
USDHKD	7.8497	7.8497	7.8498	7.8497	7.8498	752	2019-03-12T08:55+02:00
USDHUF	280.49	280.63	280.67	280.18	280.1	19442	2019-03-12T08:55+02:00
USDIDR	14285	14240	14275	14245	14260	64	2019-03-12T08:50+02:00
USDINR	69.839	69.81	69.81	69.57	69.634	656	2019-03-12T08:54+02:00
USDJPY	111.19	111.19	111.45	111.19	111.28	40765	2019-03-12T08:55+02:00
USDKRW	1130.77	1130.77	1131.6899	1127.27	1130	9168	2019-03-12T08:55+02:00
USDMXN	19.3945	19.3958	19.404	19.3608	19.3672	13559	2019-03-12T08:55+02:00
USDMYR	4.087	4.08	4.083	4.0805	4.0825	27	2019-03-12T08:35+02:00
USDNOK	8.6633	8.6633	8.6681	8.6452	8.654	24758	2019-03-12T08:55+02:00
USDPEN	3.31	3.31	3.31	3.317	3.31	15	2019-03-12T05:34+02:00
USDPHP	52.11	52.13	52.66	52.13	52.55	263	2019-03-12T08:55+02:00
USDPLN	3.823	3.8231	3.8264	3.8164	3.8187	21238	2019-03-12T08:55+02:00
USDRON	4.2202	4.2207	4.2215	4.214	4.2159	9447	2019-03-12T08:55+02:00
USDRUB	65.8763	65.8763	65.9525	65.7645	65.8075	24068	2019-03-12T08:55+02:00
USDSAR	3.7502	3.7499	3.7503	3.7504	3.7502	3980	2019-03-12T08:55+02:00
USDSEK	9.3818	9.3853	9.3886	9.3619	9.3704	11447	2019-03-12T08:55+02:00
USDSGD	1.3578	1.3577	1.3579	1.3559	1.3561	6976	2019-03-12T08:55+02:00
USDTHB	31.66	31.67	31.71	31.62	31.68	4781	2019-03-12T08:55+02:00
USDTRY	5.4445	5.4422	5.4446	5.431	5.4366	19979	2019-03-12T08:55+02:00
USDTWD	30.897	30.904	30.92	30.86	30.903	1766	2019-03-12T08:54+02:00
USDZAR	14.33	14.3326	14.37	14.2826	14.28	19477	2019-03-12T08:55+02:00
XAGUSD	15.32	15.31	0	0	15.3958	0	2019-03-12T08:55+02:00
XAUUSD	1294	1293.46	0	0	1296.4927	0	2019-03-12T08:55+02:00
XPDUSD	1536.005	1536.01	0	0	1534.355	0	2019-03-12T08:55+02:00
XPTUSD	824.75	813	0	0	823.92	0	2019-03-12T08:55+02:00
