symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7256	0.7253	0.727	0.7219	0.7227	125845	2018-11-09T23:58+02:00
BTCUSD	6405.49	0	6418.1802	6307	6324.04	3075	2018-11-09T23:58+02:00
EURUSD	1.1362	1.1362	1.1369	1.1318	1.1332	156181	2018-11-09T23:58+02:00
GBPUSD	1.3061	1.306	1.3079	1.2959	1.2974	185588	2018-11-09T23:58+02:00
ILSUSD	3.6815	3.68	3.6869	3.6706	3.6712	8651	2018-11-09T23:41+02:00
NZDUSD	0.6752	0.6753	0.6765	0.6728	0.6735	50849	2018-11-09T23:58+02:00
USDARS	35.436	35.436	35.6	35.35	35.37	587	2018-11-09T22:37+02:00
USDBGN	1.7204	1.721	1.728	1.7204	1.7254	43742	2018-11-09T23:58+02:00
USDBHD	0.37672	0.377	0.377	0.377	0.3767	1837	2018-11-09T23:57+02:00
USDBRL	3.7604	3.7609	3.7749	3.7262	3.7334	58669	2018-11-09T23:30+02:00
USDCAD	1.315	1.3151	1.3231	1.314	1.3201	93019	2018-11-09T23:58+02:00
USDCHF	1.0059	1.0058	1.0085	1.0045	1.0053	63928	2018-11-09T23:58+02:00
USDCLP	677.52	677.52	684.95	677.97	684.23	6970	2018-11-09T23:57+02:00
USDCNH	6.94	6.9403	6.9535	6.9367	6.9458	94259	2018-11-09T23:58+02:00
USDCNY	6.9318	6.9385	6.9553	6.9389	6.9553	4068	2018-11-09T17:05+02:00
USDCOP	3151.08	3151.0801	3183.8	3152.23	3178.5	4514	2018-11-09T23:57+02:00
USDCZK	22.768	22.764	22.923	22.766	22.876	45881	2018-11-09T23:58+02:00
USDDKK	6.563	6.563	6.5915	6.5608	6.5805	117919	2018-11-09T23:58+02:00
USDHKD	7.8264	7.8263	7.8329	7.8267	7.8322	8988	2018-11-09T23:58+02:00
USDHUF	282.33	282.33	283.92	282.41	283.52	80361	2018-11-09T23:58+02:00
USDIDR	14535	14600	14690	14615	14680	158	2018-11-09T10:59+02:00
USDINR	72.37	72.675	72.8225	72.43	72.475	1595	2018-11-09T16:45+02:00
USDJPY	114.06	114.05	114.08	113.65	113.81	113866	2018-11-09T23:58+02:00
USDKRW	1120.68	1120.6801	1131.7	1120.4	1129.66	19223	2018-11-09T23:58+02:00
USDMXN	20.1958	20.194	20.41	20.0575	20.136	101224	2018-11-09T23:57+02:00
USDMYR	4.162	4.17	4.178	4.173	4.178	21	2018-11-09T11:53+02:00
USDNOK	8.3729	8.3714	8.45	8.373	8.4371	105614	2018-11-09T23:57+02:00
USDPEN	3.3635	3.364	3.374	3.3665	3.3695	513	2018-11-09T22:30+02:00
USDPHP	52.847	52.87	53.177	52.83	53.011	3426	2018-11-09T19:39+02:00
USDPLN	3.7685	3.7685	3.794	3.7645	3.7828	55686	2018-11-09T23:58+02:00
USDRON	4.0954	4.0954	4.1131	4.0973	4.1079	49801	2018-11-09T23:58+02:00
USDRUB	66.89	66.865	68.1771	66.7775	67.915	68351	2018-11-09T23:52+02:00
USDSAR	3.751	3.751	3.7512	3.7511	3.7512	2635	2018-11-09T16:19+02:00
USDSEK	9.0182	9.0174	9.0863	9.0174	9.0746	81695	2018-11-09T23:58+02:00
USDSGD	1.3756	1.3753	1.3796	1.3748	1.3788	27822	2018-11-09T23:58+02:00
USDTHB	32.96	32.96	33.13	32.95	33.04	13478	2018-11-09T23:57+02:00
USDTRY	5.4573	5.449	5.5411	5.442	5.4643	85996	2018-11-09T23:58+02:00
USDTWD	30.685	30.69	30.796	30.625	30.775	14957	2018-11-09T23:57+02:00
USDZAR	14.1236	14.1201	14.4115	14.1131	14.3046	96620	2018-11-09T23:58+02:00
XAGUSD	14.155	0	0	0	14.155	0	2018-11-09T23:49+02:00
XAUUSD	1209.21	0	0	0	1209.21	0	2018-11-09T23:49+02:00
XPDUSD	1116.3	0	0	0	1116.3	0	2018-11-09T23:39+02:00
XPTUSD	849	0	0	0	849	0	2018-11-09T23:46+02:00
