symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7762	0.7765	0.7778	0.78	0.7766	3169	2018-03-04T23:56+02:00
BTCUSD	11435.68	0	11478.71	11054.9102	11374.4199	5245	2018-03-04T23:56+02:00
EURUSD	1.2317	1.2322	1.2358	1.23	1.2343	1574	2018-03-04T23:56+02:00
GBPUSD	1.3802	1.3796	1.3815	1.38	1.38	2767	2018-03-04T23:56+02:00
ILSUSD	3.4399	3.4427	3.4427	3.45	3.4427	2	2018-03-04T22:00+02:00
NZDUSD	0.7234	0.7229	0.7255	0.72	0.724	688	2018-03-04T23:56+02:00
USDARS	20.25	0	0	0	20.25	0	2018-03-02T23:35+02:00
USDBGN	1.5875	0	0	0	1.5875	0	2018-03-02T23:59+02:00
USDBHD	0.377	0.377	0.377	0.38	0.377	709	2018-03-04T23:56+02:00
USDBRL	3.2523	3.2523	3.2523	3.25	3.2523	36	2018-03-04T23:53+02:00
USDCAD	1.2878	1.2872	1.2893	1.29	1.2877	221	2018-03-04T23:53+02:00
USDCHF	0.938	0.9371	0.9371	0.93	0.9357	437	2018-03-04T23:56+02:00
USDCLP	598.57	598.57	598.57	598.93	598.57	36	2018-03-04T23:53+02:00
USDCNH	6.3268	0	0	0	6.3268	0	2018-03-02T23:59+02:00
USDCNY	6.3428	0	0	0	6.3428	0	2018-03-02T17:28+02:00
USDCOP	2866	2866	2866	2868	2866	36	2018-03-04T23:53+02:00
USDCZK	20.585	20.592	20.595	20.59	20.579	7	2018-03-04T20:20+02:00
USDDKK	6.0456	6.045	6.0464	6.03	6.032	2635	2018-03-04T23:56+02:00
USDHKD	7.8304	7.8302	7.8302	7.83	7.8302	6	2018-03-04T21:39+02:00
USDHUF	254.46	254.48	254.57	254.68	254.28	9	2018-03-04T22:00+02:00
USDIDR	13755	0	0	0	13755	0	2018-03-02T10:59+02:00
USDINR	65.21	0	0	0	65.21	0	2018-03-02T23:50+02:00
USDJPY	105.73	105.68	105.72	105.43	105.43	2236	2018-03-04T23:56+02:00
USDKRW	1078.69	1078.58	1078.58	1080.4301	1078.45	19	2018-03-04T23:40+02:00
USDMXN	18.794	18.809	18.8225	18.82	18.8225	10	2018-03-04T22:32+02:00
USDMYR	3.902	0	0	0	3.902	0	2018-03-02T11:45+02:00
USDNOK	7.7834	7.7905	7.7908	7.76	7.7679	458	2018-03-04T23:56+02:00
USDPEN	3.254	0	0	0	3.254	0	2018-03-02T23:54+02:00
USDPHP	51.95	0	0	0	51.95	0	2018-03-02T23:54+02:00
USDPLN	3.3996	3.4002	3.4024	3.4	3.4024	26	2018-03-04T21:59+02:00
USDRON	3.7797	3.781	3.781	3.78	3.7781	45	2018-03-04T21:28+02:00
USDRUB	56.805	56.7665	56.775	56.85	56.7665	7	2018-03-04T23:40+02:00
USDSAR	3.7501	0	0	0	3.7501	0	2018-03-04T13:59+02:00
USDSEK	8.2473	8.2548	8.2548	8.24	8.2366	21	2018-03-04T23:53+02:00
USDSGD	1.3194	1.3193	1.3193	1.32	1.3185	170	2018-03-04T23:56+02:00
USDTHB	31.43	31.42	31.45	31.38	31.37	249	2018-03-04T23:55+02:00
USDTRY	3.8061	3.8064	3.8104	3.81	3.8083	128	2018-03-04T23:53+02:00
USDTWD	29.267	29.269	29.272	29.3	29.272	20	2018-03-04T23:52+02:00
USDZAR	11.8891	0	0	0	11.89	0	2018-03-03T00:01+02:00
XAGUSD	16.49	0	0	0	16.49	0	2018-03-02T23:49+02:00
XAUUSD	1322.17	0	0	0	1322.17	0	2018-03-02T23:49+02:00
XPDUSD	991.72	0	0	0	991.72	0	2018-03-02T23:49+02:00
XPTUSD	962.24	0	0	0	962.24	0	2018-03-02T23:49+02:00
