symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7072	0.7072	0.7084	0.71	0.7064	40564	2018-10-05T07:56+02:00
BTCUSD	6546.03	0	6594.9399	6510	6534.5498	720	2018-10-05T07:56+02:00
EURUSD	1.1513	1.1512	1.152	1.15	1.1499	28923	2018-10-05T07:56+02:00
GBPUSD	1.3018	1.3018	1.3036	1.3	1.3007	64690	2018-10-05T07:56+02:00
ILSUSD	3.6339	3.6338	3.637	3.64	3.6365	1453	2018-10-05T07:56+02:00
NZDUSD	0.6478	0.648	0.6485	0.65	0.6463	11935	2018-10-05T07:56+02:00
USDARS	38.59	0	0	0	38.59	0	2018-10-04T22:17+02:00
USDBGN	1.6985	1.6983	1.7008	1.7	1.7005	12119	2018-10-05T07:56+02:00
USDBHD	0.37676	0.3768	0.3768	0.38	0.3768	61	2018-10-05T07:53+02:00
USDBRL	3.8743	3.8735	3.875	3.88	3.875	2	2018-10-04T23:55+02:00
USDCAD	1.2923	1.2921	1.2932	1.29	1.2929	23704	2018-10-05T07:56+02:00
USDCHF	0.9916	0.9915	0.9939	0.99	0.9931	10796	2018-10-05T07:56+02:00
USDCLP	674.93	674.93	674.93	675.58	674.93	347	2018-10-05T07:53+02:00
USDCNH	6.8952	6.8952	6.9061	6.89	6.9038	33830	2018-10-05T07:56+02:00
USDCNY	6.868	0	0	0	6.868	0	2018-09-28T17:25+02:00
USDCOP	3033.05	3032.1499	3033.05	3034.1499	3032.1499	358	2018-10-05T07:53+02:00
USDCZK	22.377	22.378	22.421	22.38	22.418	10159	2018-10-05T07:56+02:00
USDDKK	6.4757	6.4757	6.485	6.47	6.4846	28816	2018-10-05T07:56+02:00
USDHKD	7.835	7.8349	7.8352	7.83	7.8328	2311	2018-10-05T07:56+02:00
USDHUF	281.46	281.56	282.14	281.51	282.01	27788	2018-10-05T07:56+02:00
USDIDR	15165	15178	15188	15170	15180	89	2018-10-05T06:36+02:00
USDINR	73.62	73.615	73.62	73.43	73.595	454	2018-10-05T07:56+02:00
USDJPY	113.9	113.88	114.09	113.85	113.86	34159	2018-10-05T07:56+02:00
USDKRW	1132.53	1132.53	1133.3	1129.1899	1131.37	10767	2018-10-05T07:56+02:00
USDMXN	19.097	19.0965	19.1285	19.1	19.108	11462	2018-10-05T07:56+02:00
USDMYR	4.145	4.146	4.146	4.15	4.144	19	2018-10-05T07:47+02:00
USDNOK	8.2474	8.2476	8.2591	8.24	8.2545	23835	2018-10-05T07:56+02:00
USDPEN	3.327	0	0	0	3.327	0	2018-10-04T20:50+02:00
USDPHP	54.29	54.347	54.347	54.27	54.27	49	2018-10-05T05:51+02:00
USDPLN	3.7443	3.7445	3.7455	3.74	3.7445	21555	2018-10-05T07:56+02:00
USDRON	4.0546	4.0547	4.0605	4.06	4.0602	15199	2018-10-05T07:56+02:00
USDRUB	66.9785	66.938	66.9514	66.85	66.844	9171	2018-10-05T07:56+02:00
USDSAR	3.75	3.75	3.7502	3.75	3.75	2921	2018-10-05T07:56+02:00
USDSEK	9.0577	9.0601	9.0732	9.06	9.0694	14927	2018-10-05T07:56+02:00
USDSGD	1.3807	1.381	1.3826	1.38	1.3825	5772	2018-10-05T07:56+02:00
USDTHB	32.73	32.69	32.87	32.69	32.84	6234	2018-10-05T07:56+02:00
USDTRY	6.1568	6.151	6.2084	6.14	6.1916	22814	2018-10-05T07:56+02:00
USDTWD	30.847	30.845	30.91	30.78	30.886	2478	2018-10-05T07:56+02:00
USDZAR	14.8607	14.8531	14.88	14.83	14.8526	17263	2018-10-05T07:56+02:00
XAGUSD	14.56	14.59	0	0	14.568	0	2018-10-05T07:56+02:00
XAUUSD	1199.26	1199.01	0	0	1198.33	0	2018-10-05T07:56+02:00
XPDUSD	1057.5	1057	0	0	1054.7	0	2018-10-05T07:56+02:00
XPTUSD	821.98	823.5	0	0	819.5	0	2018-10-05T07:56+02:00
