symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6799	0.6792	0.6804	0.6749	0.6758	81232	2019-08-05T22:57+02:00
BTCUSD	10975.17	0	11959.3604	10986.5498	11701.4404	14715	2019-08-05T22:57+02:00
EURUSD	1.1107	1.1101	1.1212	1.1105	1.1202	100319	2019-08-05T22:57+02:00
GBPUSD	1.2154	1.2142	1.2188	1.2102	1.2138	124945	2019-08-05T22:57+02:00
ILSUSD	3.4919	3.4891	3.4978	3.483	3.4853	21663	2019-08-05T22:57+02:00
NZDUSD	0.654	0.6537	0.6544	0.649	0.6529	42875	2019-08-05T22:57+02:00
USDARS	44.585	44.585	45.5305	44.405	45.398	628	2019-08-05T22:48+02:00
USDBGN	1.7604	1.7575	1.7596	1.7446	1.7455	27744	2019-08-05T22:57+02:00
USDBHD	0.37699	0.377	0.377	0.377	0.377	68	2019-08-05T22:15+02:00
USDBRL	3.8883	3.8854	3.9764	3.8874	3.9729	75045	2019-08-05T22:57+02:00
USDCAD	1.3204	1.3209	1.3247	1.3177	1.3214	72810	2019-08-05T22:57+02:00
USDCHF	0.982	0.9827	0.984	0.9717	0.9734	54208	2019-08-05T22:57+02:00
USDCLP	712.4	712.4	724.13	713.3	720.51	10515	2019-08-05T22:45+02:00
USDCNH	6.9749	6.9759	7.1087	6.9747	7.0968	114935	2019-08-05T22:57+02:00
USDCNY	6.9387	7.0126	7.0514	7.0143	7.0458	5609	2019-08-05T17:29+02:00
USDCOP	3382.25	3382.25	3478.54	3385	3453	8336	2019-08-05T22:16+02:00
USDCZK	23.171	23.172	23.186	23.009	23.022	43734	2019-08-05T22:57+02:00
USDDKK	6.7206	6.7202	6.7237	6.6569	6.6618	114883	2019-08-05T22:57+02:00
USDHKD	7.829	7.8292	7.8483	7.8258	7.8473	12132	2019-08-05T22:57+02:00
USDHUF	294.44	294.54	294.68	291.34	291.6	63495	2019-08-05T22:57+02:00
USDIDR	14175	14185	14275	14190	14250	172	2019-08-05T11:01+02:00
USDINR	69.69	70.1	70.822	70.12	70.804	5678	2019-08-05T17:28+02:00
USDJPY	106.58	106.58	106.67	105.8	105.96	118481	2019-08-05T22:57+02:00
USDKRW	1204.51	1204.8199	1220.29	1202.8	1217.29	22650	2019-08-05T22:55+02:00
USDMXN	19.299	19.2925	19.6735	19.305	19.6067	46697	2019-08-05T22:57+02:00
USDMYR	4.155	4.155	4.178	4.147	4.177	39	2019-08-05T11:00+02:00
USDNOK	8.9146	8.9033	8.9516	8.8931	8.9315	72589	2019-08-05T22:57+02:00
USDPEN	3.354	3.347	3.3924	3.353	3.384	144	2019-08-05T22:31+02:00
USDPHP	51.64	51.62	52.21	51.565	52.19	1106	2019-08-05T22:53+02:00
USDPLN	3.8778	3.8788	3.8818	3.8503	3.8563	55260	2019-08-05T22:57+02:00
USDRON	4.2506	4.2499	4.2544	4.2219	4.2211	32900	2019-08-05T22:57+02:00
USDRUB	65.2691	65.2732	65.5905	64.857	65.462	68690	2019-08-05T22:57+02:00
USDSAR	3.751	3.751	3.7514	3.7506	3.751	2807	2019-08-05T22:57+02:00
USDSEK	9.6348	9.6404	9.6515	9.593	9.6027	69787	2019-08-05T22:57+02:00
USDSGD	1.3765	1.3766	1.3847	1.3758	1.3847	37514	2019-08-05T22:57+02:00
USDTHB	30.7	30.75	30.88	30.73	30.82	1176	2019-08-05T22:23+02:00
USDTRY	5.5587	5.559	5.6175	5.5318	5.5718	71262	2019-08-05T22:57+02:00
USDTWD	31.451	31.451	31.732	31.44	31.684	10690	2019-08-05T22:47+02:00
USDZAR	14.7795	14.7662	14.9622	14.7374	14.9233	57941	2019-08-05T22:57+02:00
XAGUSD	16.21	16.21	0	0	16.3919	0	2019-08-05T22:57+02:00
XAUUSD	1440.455	1440.4	0	0	1463.46	0	2019-08-05T22:57+02:00
XPDUSD	1406.5	1407.5	0	0	1419.5	0	2019-08-05T22:46+02:00
XPTUSD	842.5	845.5	0	0	850.5	0	2019-08-05T22:55+02:00
