symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6799	0.6792	0.6804	0.6749	0.6768	51492	2019-08-05T15:27+02:00
BTCUSD	10975.17	0	11867.8096	10986.5498	11819.4697	10269	2019-08-05T15:27+02:00
EURUSD	1.1107	1.1101	1.1184	1.1105	1.117	66281	2019-08-05T15:27+02:00
GBPUSD	1.2154	1.2142	1.2188	1.2102	1.2162	82306	2019-08-05T15:27+02:00
ILSUSD	3.4919	3.4891	3.4978	3.487	3.4877	12466	2019-08-05T15:27+02:00
NZDUSD	0.654	0.6537	0.654	0.649	0.6526	29581	2019-08-05T15:27+02:00
USDARS	44.585	44.585	45.3605	44.405	45.3605	22	2019-08-05T15:26+02:00
USDBGN	1.7604	1.7575	1.7596	1.7488	1.7503	16310	2019-08-05T15:27+02:00
USDBHD	0.37699	0.377	0.377	0.377	0.377	64	2019-08-05T15:01+02:00
USDBRL	3.8883	3.8854	3.9411	3.8874	3.9369	16453	2019-08-05T15:27+02:00
USDCAD	1.3204	1.3209	1.3247	1.3193	1.3214	41908	2019-08-05T15:27+02:00
USDCHF	0.982	0.9827	0.984	0.9739	0.9751	31733	2019-08-05T15:27+02:00
USDCLP	712.4	712.4	722.22	713.3	722.22	1797	2019-08-05T15:27+02:00
USDCNH	6.9749	6.9759	7.1087	6.9747	7.0912	84874	2019-08-05T15:27+02:00
USDCNY	6.9387	7.0126	7.0479	7.0143	7.0478	5401	2019-08-05T15:20+02:00
USDCOP	3382.25	3382.25	3440.1399	3385	3439.45	826	2019-08-05T15:27+02:00
USDCZK	23.171	23.172	23.186	23.05	23.063	26237	2019-08-05T15:27+02:00
USDDKK	6.7206	6.7202	6.7237	6.6755	6.682	74390	2019-08-05T15:27+02:00
USDHKD	7.829	7.8292	7.8377	7.8258	7.8366	8529	2019-08-05T15:27+02:00
USDHUF	294.44	294.54	294.68	292.11	291.92	41553	2019-08-05T15:27+02:00
USDIDR	14175	14185	14275	14190	14250	172	2019-08-05T11:01+02:00
USDINR	69.69	70.1	70.787	70.12	70.75	5610	2019-08-05T15:27+02:00
USDJPY	106.58	106.58	106.67	105.8	106.14	78475	2019-08-05T15:27+02:00
USDKRW	1204.51	1204.8199	1217.9	1202.8	1216	18730	2019-08-05T15:27+02:00
USDMXN	19.299	19.2925	19.6048	19.305	19.566	27458	2019-08-05T15:27+02:00
USDMYR	4.155	4.155	4.178	4.147	4.177	39	2019-08-05T11:00+02:00
USDNOK	8.9146	8.9033	8.9516	8.8931	8.922	44673	2019-08-05T15:27+02:00
USDPEN	3.354	3.347	3.347	3.353	3.347	1	2019-08-05T15:16+02:00
USDPHP	51.64	51.62	52.06	51.565	52.04	984	2019-08-05T15:23+02:00
USDPLN	3.8778	3.8788	3.8818	3.8561	3.8588	33948	2019-08-05T15:27+02:00
USDRON	4.2506	4.2499	4.2544	4.2313	4.2304	21502	2019-08-05T15:27+02:00
USDRUB	65.2691	65.2732	65.5155	64.857	65.0583	44317	2019-08-05T15:27+02:00
USDSAR	3.751	3.751	3.7514	3.7506	3.751	1459	2019-08-05T15:27+02:00
USDSEK	9.6348	9.6404	9.6515	9.613	9.6282	45601	2019-08-05T15:27+02:00
USDSGD	1.3765	1.3766	1.3833	1.3758	1.3822	26733	2019-08-05T15:27+02:00
USDTHB	30.7	30.75	30.88	30.73	30.8	1119	2019-08-05T15:24+02:00
USDTRY	5.5587	5.559	5.6175	5.5318	5.5326	50054	2019-08-05T15:27+02:00
USDTWD	31.451	31.451	31.732	31.44	31.632	7487	2019-08-05T15:27+02:00
USDZAR	14.7795	14.7662	14.9573	14.7374	14.9137	37930	2019-08-05T15:27+02:00
XAGUSD	16.21	16.21	0	0	16.4137	0	2019-08-05T15:27+02:00
XAUUSD	1440.455	1440.4	0	0	1461.7478	0	2019-08-05T15:27+02:00
XPDUSD	1406.5	1407.5	0	0	1429.3101	0	2019-08-05T15:27+02:00
XPTUSD	842.5	845.5	0	0	855.3195	0	2019-08-05T15:27+02:00
