symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6994	0.6994	0.7026	0.6986	0.7023	52252	2019-07-03T15:25+02:00
BTCUSD	10828.9	0	11574.9902	10830.0996	11405.1396	11541	2019-07-03T15:25+02:00
EURUSD	1.1283	1.1283	1.1299	1.1269	1.1295	50759	2019-07-03T15:25+02:00
GBPUSD	1.2591	1.259	1.2601	1.2558	1.258	76457	2019-07-03T15:25+02:00
ILSUSD	3.5719	3.5719	3.5805	3.5682	3.5686	13229	2019-07-03T15:25+02:00
NZDUSD	0.6671	0.6672	0.6699	0.6671	0.6695	29622	2019-07-03T15:25+02:00
USDARS	42.103	42.15	42.15	42.08	41.92	36	2019-07-03T15:25+02:00
USDBGN	1.7325	1.7328	1.7356	1.731	1.7313	21021	2019-07-03T15:25+02:00
USDBHD	0.3766	0.3768	0.377	0.377	0.377	303	2019-07-03T09:15+02:00
USDBRL	3.8447	3.8454	3.8744	3.8459	3.853	16871	2019-07-03T15:25+02:00
USDCAD	1.3104	1.3106	1.3119	1.3064	1.3073	50143	2019-07-03T15:25+02:00
USDCHF	0.9861	0.9861	0.9872	0.9836	0.9849	31619	2019-07-03T15:25+02:00
USDCLP	679.8	679.86	680.2	678.89	679.86	1356	2019-07-03T15:25+02:00
USDCNH	6.8868	6.8868	6.9001	6.8812	6.8874	60386	2019-07-03T15:25+02:00
USDCNY	6.8717	6.8757	6.8924	6.8796	6.8813	4210	2019-07-03T15:15+02:00
USDCOP	3205.63	3208.45	3210.5601	3203.5901	3204.6599	589	2019-07-03T15:25+02:00
USDCZK	22.545	22.533	22.58	22.526	22.528	26402	2019-07-03T15:25+02:00
USDDKK	6.6141	6.6138	6.6235	6.6055	6.6074	66602	2019-07-03T15:25+02:00
USDHKD	7.798	7.798	7.8004	7.7951	7.7973	6680	2019-07-03T15:25+02:00
USDHUF	286.05	286.02	286.69	285.3	285.36	45404	2019-07-03T15:25+02:00
USDIDR	14135	14140	14165	14120	14115	95	2019-07-03T10:58+02:00
USDINR	68.88	68.875	68.9525	68.798	68.848	3946	2019-07-03T15:22+02:00
USDJPY	107.88	107.88	107.92	107.54	107.77	71783	2019-07-03T15:25+02:00
USDKRW	1166.47	1166.47	1172.4301	1166.0601	1169.52	14792	2019-07-03T15:25+02:00
USDMXN	19.0508	19.0503	19.0873	19.0059	19.0454	26637	2019-07-03T15:25+02:00
USDMYR	4.137	4.135	4.14	4.138	4.135	25	2019-07-03T11:03+02:00
USDNOK	8.5646	8.5646	8.5949	8.5462	8.5475	53231	2019-07-03T15:25+02:00
USDPEN	3.287	3.287	3.2913	3.294	3.291	5	2019-07-03T15:24+02:00
USDPHP	51.17	51.2	51.26	51.13	51.16	716	2019-07-03T15:22+02:00
USDPLN	3.7583	3.7584	3.7665	3.7537	3.7554	43320	2019-07-03T15:25+02:00
USDRON	4.1924	4.1915	4.2006	4.1875	4.1858	21674	2019-07-03T15:25+02:00
USDRUB	63.2915	63.2513	63.66	63.2741	63.6125	41578	2019-07-03T15:25+02:00
USDSAR	3.7496	3.7498	3.7502	3.7502	3.7502	2347	2019-07-03T15:25+02:00
USDSEK	9.3278	9.3306	9.3636	9.3018	9.3074	48945	2019-07-03T15:25+02:00
USDSGD	1.3559	1.3559	1.3574	1.3548	1.3558	17657	2019-07-03T15:25+02:00
USDTHB	30.56	30.57	30.61	30.53	30.6	714	2019-07-03T15:22+02:00
USDTRY	5.6485	5.6554	5.6645	5.609	5.632	46539	2019-07-03T15:25+02:00
USDTWD	30.992	30.968	31.124	30.977	31.077	10690	2019-07-03T15:25+02:00
USDZAR	14.0936	14.0919	14.1522	14.0769	14.114	41491	2019-07-03T15:25+02:00
XAGUSD	15.305	15.28	0	0	15.3135	0	2019-07-03T15:25+02:00
XAUUSD	1418.195	1419.55	0	0	1416.5667	0	2019-07-03T15:25+02:00
XPDUSD	1558	1562	0	0	1558.05	0	2019-07-03T15:25+02:00
XPTUSD	827.5	825.5	0	0	836.71	0	2019-07-03T15:25+02:00
