symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.8038	0.8039	0.8043	0.79	0.7951	72802	2018-02-02T16:28+02:00
BTCUSD	8994.61	0	9022.8203	7625.25	8557.7803	33247	2018-02-02T16:28+02:00
ETHUSD	986.59	0	0	0	912.01	666669	2018-02-02T16:28+02:00
EURUSD	1.2508	1.2506	1.2518	1.24	1.2452	109342	2018-02-02T16:28+02:00
GBPUSD	1.4264	1.4262	1.4277	1.41	1.4163	130148	2018-02-02T16:28+02:00
ILSUSD	3.4286	3.4267	3.4416	3.43	3.439	8898	2018-02-02T16:28+02:00
NZDUSD	0.7396	0.7396	0.7405	0.73	0.7321	43030	2018-02-02T16:28+02:00
USDBRL	3.1668	3.167	3.2186	3.17	3.2033	22720	2018-02-02T16:28+02:00
USDCAD	1.2266	1.2264	1.2376	1.23	1.2358	64067	2018-02-02T16:28+02:00
USDCHF	0.9262	0.9262	0.9329	0.93	0.9314	39333	2018-02-02T16:28+02:00
USDCNY	6.2969	6.2792	6.2972	6.27	6.294	1515	2018-02-02T16:27+02:00
USDCZK	20.127	20.113	20.262	20.13	20.237	28497	2018-02-02T16:28+02:00
USDDKK	5.9497	5.9494	5.9843	5.95	5.9756	67894	2018-02-02T16:28+02:00
USDHKD	7.8195	7.8194	7.8209	7.82	7.8207	5209	2018-02-02T16:28+02:00
USDHUF	246.88	246.82	249.06	247.05	248.7	37022	2018-02-02T16:28+02:00
USDINR	63.97	64.115	64.19	63.74	64.11	1571	2018-02-02T15:49+02:00
USDJPY	109.39	109.39	110.43	109.29	110.32	82995	2018-02-02T16:28+02:00
USDKRW	1069.94	1070.51	1087.89	1070.8	1085.74	14688	2018-02-02T16:28+02:00
USDMXN	18.344	18.344	18.56	18.33	18.487	71948	2018-02-02T16:28+02:00
USDMYR	3.8995	3.88	3.887	3.88	3.885	35	2018-02-02T12:00+02:00
USDNOK	7.6413	7.6395	7.699	7.64	7.6864	60764	2018-02-02T16:28+02:00
USDPLN	3.3215	3.3214	3.3459	3.32	3.341	26698	2018-02-02T16:28+02:00
USDRUB	55.9814	55.9814	56.51	55.94	56.265	34402	2018-02-02T16:28+02:00
USDSAR	3.7501	3.75	3.7502	3.75	3.7501	1384	2018-02-02T16:28+02:00
USDSEK	7.8387	7.8388	7.8916	7.84	7.8794	43451	2018-02-02T16:28+02:00
USDSGD	1.308	1.3079	1.3175	1.31	1.3166	21677	2018-02-02T16:28+02:00
USDTHB	31.29	31.3	31.44	31.3	31.42	6800	2018-02-02T16:27+02:00
USDTRY	3.7305	3.7307	3.768	3.73	3.7591	83335	2018-02-02T16:28+02:00
USDTWD	29.155	29.156	29.341	29.18	29.287	8345	2018-02-02T16:27+02:00
USDZAR	11.8378	11.843	12.0666	11.84	12.0281	49948	2018-02-02T16:28+02:00
XAGUSD	17.23	17.241	0	0	16.977	0	2018-02-02T16:28+02:00
XAUUSD	1348.81	1349.1899	0	0	1336.36	0	2018-02-02T16:28+02:00
XPDUSD	1037	1038.3	0	0	1045.72	0	2018-02-02T16:28+02:00
XPTUSD	1005.8	1005.9	0	0	996.6	0	2018-02-02T16:28+02:00
XRPUSD	0.90151	0.94	1.02	0.63	0.85	124266293	2018-02-02T16:28+02:00
