symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.8038	0.8039	0.8043	0.79	0.792	107955	2018-02-02T23:56+02:00
BTCUSD	8994.61	0	9096.79	7625.25	8574.6299	42396	2018-02-02T23:58+02:00
ETHUSD	986.59	0	0	0	891.8	588363	2018-02-02T23:58+02:00
EURUSD	1.2508	1.2506	1.2518	1.24	1.246	164842	2018-02-02T22:59+02:00
GBPUSD	1.4264	1.4262	1.4277	1.41	1.4119	189424	2018-02-02T23:58+02:00
ILSUSD	3.4286	3.4267	3.4516	3.43	3.4486	9866	2018-02-02T22:59+02:00
NZDUSD	0.7396	0.7396	0.7405	0.73	0.7302	63682	2018-02-02T22:59+02:00
USDBRL	3.1668	3.167	3.2233	3.17	3.218	53888	2018-02-02T23:30+02:00
USDCAD	1.2266	1.2264	1.2435	1.23	1.2422	103019	2018-02-02T23:57+02:00
USDCHF	0.9262	0.9262	0.9336	0.93	0.931	60286	2018-02-02T23:25+02:00
USDCNY	6.2969	6.2792	6.3011	6.27	6.2984	1595	2018-02-02T17:29+02:00
USDCZK	20.127	20.113	20.297	20.13	20.224	43916	2018-02-02T23:10+02:00
USDDKK	5.9497	5.9494	5.9971	5.95	5.9726	102942	2018-02-02T23:00+02:00
USDHKD	7.8195	7.8194	7.8216	7.82	7.8213	7188	2018-02-02T22:59+02:00
USDHUF	246.88	246.82	249.69	247.05	248.49	48389	2018-02-02T22:59+02:00
USDINR	63.97	64.115	64.19	63.74	64.12	1572	2018-02-02T23:18+02:00
USDJPY	109.39	109.39	110.47	109.29	110.09	122003	2018-02-02T22:59+02:00
USDKRW	1069.94	1070.51	1089.99	1070.8	1089.37	18611	2018-02-02T22:59+02:00
USDMXN	18.344	18.344	18.6515	18.33	18.5885	116052	2018-02-02T23:58+02:00
USDMYR	3.8995	3.88	3.887	3.88	3.885	35	2018-02-02T12:00+02:00
USDNOK	7.6413	7.6395	7.7492	7.64	7.7311	91867	2018-02-02T23:44+02:00
USDPLN	3.3215	3.3214	3.355	3.32	3.3445	38212	2018-02-02T22:59+02:00
USDRUB	55.9814	55.9814	56.5585	55.94	56.5231	57327	2018-02-02T22:59+02:00
USDSAR	3.7501	3.75	3.7502	3.75	3.7501	3517	2018-02-02T23:18+02:00
USDSEK	7.8387	7.8388	7.9271	7.84	7.9033	64056	2018-02-02T22:59+02:00
USDSGD	1.308	1.3079	1.3198	1.31	1.3193	31200	2018-02-02T23:26+02:00
USDTHB	31.29	31.3	31.47	31.3	31.44	9401	2018-02-02T23:26+02:00
USDTRY	3.7305	3.7307	3.7756	3.73	3.7705	105313	2018-02-02T23:06+02:00
USDTWD	29.155	29.156	29.374	29.18	29.302	10432	2018-02-02T23:10+02:00
USDZAR	11.8378	11.843	12.095	11.84	12.0766	71179	2018-02-02T22:59+02:00
XAGUSD	16.593	0	0	0	16.593	0	2018-02-02T23:49+02:00
XAUUSD	1332.92	0	0	0	1332.92	0	2018-02-02T23:49+02:00
XPDUSD	1047	0	0	0	1047	0	2018-02-02T23:47+02:00
XPTUSD	985.99	0	0	0	985.99	0	2018-02-02T23:49+02:00
XRPUSD	0.90151	0.94	0.96	0.63	0.87	126601404	2018-02-02T23:58+02:00
