symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6733	0.6733	0.6744	0.6723	0.6723	27519	2019-08-29T07:58+02:00
BTCUSD	9711.78	0	9720.2002	9525	9581.8301	1137	2019-08-29T07:58+02:00
EURUSD	1.1077	1.1076	1.1087	1.1078	1.1082	18190	2019-08-29T07:58+02:00
GBPUSD	1.2209	1.2209	1.2221	1.22	1.2208	37669	2019-08-29T07:58+02:00
ILSUSD	3.5252	3.5256	3.5293	3.5254	3.5249	1511	2019-08-29T07:58+02:00
NZDUSD	0.6336	0.6335	0.634	0.6307	0.6309	11778	2019-08-29T07:58+02:00
USDARS	57.94	0	0	0	57.94	0	2019-08-28T22:06+02:00
USDBGN	1.7656	1.7656	1.7672	1.7641	1.7641	14530	2019-08-29T07:58+02:00
USDBHD	0.377	0.377	0.377	0.377	0.377	12	2019-08-29T07:54+02:00
USDBRL	4.1677	4.169	4.169	4.1692	4.169	1	2019-08-29T00:30+02:00
USDCAD	1.3305	1.3305	1.3319	1.3304	1.3312	17099	2019-08-29T07:58+02:00
USDCHF	0.9815	0.9815	0.9821	0.9801	0.9804	13284	2019-08-29T07:58+02:00
USDCLP	723.05	723	723	724.04	723	2	2019-08-28T23:00+02:00
USDCNH	7.1686	7.1681	7.1774	7.1667	7.1735	26644	2019-08-29T07:58+02:00
USDCNY	7.1628	7.1623	7.1704	7.163	7.1665	3194	2019-08-29T07:58+02:00
USDCOP	3473	3473.05	3473.05	3481.05	3473.05	2	2019-08-28T23:00+02:00
USDCZK	23.343	23.343	23.36	23.34	23.349	11373	2019-08-29T07:58+02:00
USDDKK	6.7298	6.7303	6.7311	6.7244	6.7262	23890	2019-08-29T07:58+02:00
USDHKD	7.8439	7.8439	7.8454	7.8419	7.8454	3298	2019-08-29T07:58+02:00
USDHUF	297.95	297.89	297.93	297.8	297.72	18386	2019-08-29T07:58+02:00
USDIDR	14250	14240	14260	14250	14255	155	2019-08-29T06:21+02:00
USDINR	71.795	71.903	72.07	71.925	72.065	1961	2019-08-29T07:58+02:00
USDJPY	106.11	106.11	106.12	105.84	105.87	33170	2019-08-29T07:58+02:00
USDKRW	1212.29	1212.29	1216.65	1212.49	1216.4	5315	2019-08-29T07:58+02:00
USDMXN	20.0967	20.0992	20.1919	20.1072	20.1818	9397	2019-08-29T07:58+02:00
USDMYR	4.211	4.2065	4.223	4.2095	4.223	25	2019-08-29T05:37+02:00
USDNOK	9.0461	9.046	9.0528	9.0382	9.049	17586	2019-08-29T07:58+02:00
USDPEN	3.4	0	0	0	3.4	0	2019-08-28T22:18+02:00
USDPHP	52.42	52.37	52.38	52.35	52.37	276	2019-08-29T07:56+02:00
USDPLN	3.9631	3.9635	3.9648	3.9606	3.9617	15622	2019-08-29T07:58+02:00
USDRON	4.265	4.2648	4.2655	4.265	4.2642	10455	2019-08-29T07:58+02:00
USDRUB	66.768	66.8038	66.8143	66.5483	66.5366	10845	2019-08-29T07:58+02:00
USDSAR	3.7502	3.7502	3.7502	3.7503	3.7502	2899	2019-08-29T07:58+02:00
USDSEK	9.7232	9.7227	9.7281	9.7157	9.727	16471	2019-08-29T07:58+02:00
USDSGD	1.3885	1.3884	1.3891	1.3881	1.3888	10110	2019-08-29T07:58+02:00
USDTHB	30.6	30.63	30.65	30.62	30.64	268	2019-08-29T07:53+02:00
USDTRY	5.8101	5.811	5.8297	5.811	5.8209	6008	2019-08-29T07:58+02:00
USDTWD	31.393	31.413	31.458	31.348	31.437	1296	2019-08-29T07:58+02:00
USDZAR	15.3971	15.3951	15.4375	15.3887	15.4104	15454	2019-08-29T07:58+02:00
XAGUSD	18.33	18.32	0	0	18.43	0	2019-08-29T07:58+02:00
XAUUSD	1538.8	1538.9	0	0	1544.2	0	2019-08-29T07:58+02:00
XPDUSD	1469.005	1467.51	0	0	1477	0	2019-08-29T07:58+02:00
XPTUSD	900	900.6	0	0	909	0	2019-08-29T07:58+02:00
