symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7827	0.7827	0.7828	0.78	0.7807	40688	2018-03-07T08:56+02:00
BTCUSD	10716.77	0	10911.7803	10514.3496	10514.3496	2749	2018-03-07T08:56+02:00
EURUSD	1.2402	1.2402	1.2434	1.24	1.2427	45138	2018-03-07T08:56+02:00
GBPUSD	1.3885	1.3885	1.3912	1.39	1.39	67625	2018-03-07T08:56+02:00
ILSUSD	3.4556	3.4564	3.4646	3.46	3.4636	1023	2018-03-07T08:56+02:00
NZDUSD	0.7288	0.7288	0.7299	0.73	0.7295	16398	2018-03-07T08:56+02:00
USDARS	20.295	20.29	20.29	20.3	20.29	1	2018-03-07T03:50+02:00
USDBGN	1.5766	1.5765	1.5769	1.57	1.5733	18730	2018-03-07T08:56+02:00
USDBHD	0.37683	0.3771	0.3771	0.38	0.3769	1777	2018-03-07T08:54+02:00
USDBRL	3.2112	3.2112	3.2112	3.21	3.2094	2	2018-03-07T00:30+02:00
USDCAD	1.2875	1.2875	1.296	1.29	1.292	33406	2018-03-07T08:56+02:00
USDCHF	0.9405	0.9406	0.9408	0.94	0.9363	18509	2018-03-07T08:56+02:00
USDCLP	599.85	599.95	599.95	600.45	599.95	771	2018-03-07T08:54+02:00
USDCNH	6.3088	6.308	6.329	6.31	6.3167	41353	2018-03-07T08:56+02:00
USDCNY	6.3093	6.3239	6.3303	6.32	6.3236	948	2018-03-07T08:56+02:00
USDCOP	2853	2852	2852	2854.5	2852	773	2018-03-07T08:54+02:00
USDCZK	20.459	20.443	20.462	20.42	20.418	10157	2018-03-07T08:56+02:00
USDDKK	6.0057	6.0054	6.0056	5.99	5.9936	33452	2018-03-07T08:56+02:00
USDHKD	7.8332	7.8332	7.8348	7.83	7.834	1530	2018-03-07T08:56+02:00
USDHUF	252	252.06	252.22	251.86	251.76	14827	2018-03-07T08:56+02:00
USDIDR	13770	13750	13767	13760	13760	60	2018-03-07T08:44+02:00
USDINR	64.9	64.895	65	64.88	64.97	566	2018-03-07T08:55+02:00
USDJPY	106.11	106.11	106.18	105.47	105.6	50791	2018-03-07T08:56+02:00
USDKRW	1062.96	1062.96	1070.1	1064.54	1068.1801	9318	2018-03-07T08:56+02:00
USDMXN	18.7377	18.7377	18.9019	18.74	18.8409	8240	2018-03-07T08:56+02:00
USDMYR	3.902	3.897	3.901	3.9	3.901	40	2018-03-07T05:42+02:00
USDNOK	7.7755	7.7753	7.7884	7.76	7.7766	27555	2018-03-07T08:56+02:00
USDPEN	3.2495	3.249	3.249	3.25	3.249	1	2018-03-07T03:58+02:00
USDPHP	51.939	51.969	52.1	51.97	51.97	144	2018-03-07T08:52+02:00
USDPLN	3.3761	3.3759	3.3774	3.37	3.368	9796	2018-03-07T08:56+02:00
USDRON	3.7557	3.7546	3.7556	3.75	3.7475	14334	2018-03-07T08:56+02:00
USDRUB	56.7025	56.6512	56.9584	56.64	56.8508	11493	2018-03-07T08:56+02:00
USDSAR	3.7506	3.7503	3.7505	3.75	3.7503	718	2018-03-07T08:56+02:00
USDSEK	8.2057	8.2044	8.2181	8.2	8.2107	19820	2018-03-07T08:56+02:00
USDSGD	1.3159	1.316	1.3187	1.32	1.3151	11737	2018-03-07T08:56+02:00
USDTHB	31.29	31.3	31.37	31.27	31.34	3694	2018-03-07T08:56+02:00
USDTRY	3.7932	3.7919	3.8007	3.79	3.792	20080	2018-03-07T08:56+02:00
USDTWD	29.195	29.201	29.266	29.21	29.23	2694	2018-03-07T08:54+02:00
USDZAR	11.767	11.76	11.8567	11.77	11.7877	7706	2018-03-07T08:56+02:00
XAGUSD	16.73	16.755	0	0	16.685	0	2018-03-07T08:56+02:00
XAUUSD	1334.06	1334.41	0	0	1334.04	0	2018-03-07T08:56+02:00
XPDUSD	985.6	984.2	0	0	982.05	0	2018-03-07T08:56+02:00
XPTUSD	968.8	968.8	0	0	961	0	2018-03-07T08:55+02:00
