symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7099	0.7097	0.7144	0.709	0.7143	75319	2018-10-19T15:11+02:00
BTCUSD	6394.23	0	6412.3999	6355.9902	6377.8101	1376	2018-10-19T15:11+02:00
EURUSD	1.1452	1.145	1.1477	1.1433	1.1468	80094	2018-10-19T15:11+02:00
GBPUSD	1.3017	1.3016	1.3046	1.3012	1.3037	124240	2018-10-19T15:11+02:00
ILSUSD	3.6605	3.6598	3.6677	3.6584	3.6592	7184	2018-10-19T15:11+02:00
NZDUSD	0.6541	0.6541	0.6605	0.6524	0.6602	38053	2018-10-19T15:11+02:00
USDARS	36.703	36.47	36.62	36.54	36.45	18	2018-10-19T15:09+02:00
USDBGN	1.7072	1.7075	1.7105	1.7043	1.7048	31118	2018-10-19T15:11+02:00
USDBHD	0.37678	0.3768	0.377	0.377	0.377	2607	2018-10-19T15:11+02:00
USDBRL	3.7214	3.721	3.7213	3.6878	3.7095	7785	2018-10-19T15:11+02:00
USDCAD	1.3085	1.3081	1.3119	1.3027	1.31	57361	2018-10-19T15:11+02:00
USDCHF	0.9955	0.9955	0.9976	0.995	0.9959	35376	2018-10-19T15:11+02:00
USDCLP	675.88	675.88	675.88	672.48	674	3075	2018-10-19T15:11+02:00
USDCNH	6.937	6.937	6.9472	6.9249	6.9312	81777	2018-10-19T15:11+02:00
USDCNY	6.9367	6.9396	6.9416	6.9294	6.9288	3430	2018-10-19T15:09+02:00
USDCOP	3090	3090	3092	3081	3079.6001	855	2018-10-19T15:11+02:00
USDCZK	22.583	22.585	22.62	22.529	22.533	23269	2018-10-19T15:11+02:00
USDDKK	6.5133	6.5138	6.5248	6.5011	6.5042	74496	2018-10-19T15:11+02:00
USDHKD	7.8383	7.8382	7.8419	7.8385	7.8394	5398	2018-10-19T15:11+02:00
USDHUF	282.33	282.17	283.08	281.63	281.82	48762	2018-10-19T15:11+02:00
USDIDR	15192	15195	15220	15188	15185	66	2018-10-19T10:59+02:00
USDINR	73.52	73.6	73.65	73.3	73.35	1484	2018-10-19T14:45+02:00
USDJPY	112.18	112.2	112.54	112.15	112.44	81036	2018-10-19T15:11+02:00
USDKRW	1137.6	1137.6	1139.89	1129.75	1128.9	15649	2018-10-19T15:11+02:00
USDMXN	19.149	19.149	19.1722	19.0838	19.112	61140	2018-10-19T15:11+02:00
USDMYR	4.155	4.1545	4.16	4.1575	4.156	24	2018-10-19T10:51+02:00
USDNOK	8.2756	8.2763	8.2802	8.2284	8.2449	59081	2018-10-19T15:11+02:00
USDPEN	3.3305	3.3335	3.334	3.3342	3.333	18	2018-10-19T15:08+02:00
USDPHP	54.086	54	54.01	53.67	53.702	1860	2018-10-19T15:11+02:00
USDPLN	3.7583	3.7582	3.7662	3.7463	3.7515	31267	2018-10-19T15:11+02:00
USDRON	4.0752	4.0755	4.0823	4.0673	4.0665	32900	2018-10-19T15:11+02:00
USDRUB	65.79	65.79	65.9225	65.5327	65.63	38139	2018-10-19T15:11+02:00
USDSAR	3.7518	3.7517	3.7522	3.7518	3.7518	3452	2018-10-19T15:11+02:00
USDSEK	9.0408	9.0408	9.0537	9.0033	9.0164	51418	2018-10-19T15:11+02:00
USDSGD	1.3816	1.3816	1.3819	1.3769	1.3772	16928	2018-10-19T15:11+02:00
USDTHB	32.63	32.61	32.67	32.55	32.55	7814	2018-10-19T15:11+02:00
USDTRY	5.6405	5.6335	5.6593	5.59	5.644	43144	2018-10-19T15:11+02:00
USDTWD	30.988	30.981	31.024	30.858	30.882	9449	2018-10-19T15:11+02:00
USDZAR	14.4362	14.4403	14.4633	14.33	14.3634	49254	2018-10-19T15:11+02:00
XAGUSD	14.55	14.573	0	0	14.66	0	2018-10-19T15:11+02:00
XAUUSD	1225.01	1225.2	0	0	1228.05	0	2018-10-19T15:11+02:00
XPDUSD	1070.5	1072.2	0	0	1085.5	0	2018-10-19T15:11+02:00
XPTUSD	825.5	827.8	0	0	830.9	0	2018-10-19T15:11+02:00
