symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7431	0.7432	0.7453	0.74	0.7437	33969	2018-08-09T07:57+02:00
BTCUSD	6280.83	0	6384.4102	6262.6602	6345.1401	1403	2018-08-09T07:57+02:00
EURUSD	1.161	1.1608	1.1619	1.16	1.1607	31186	2018-08-09T07:57+02:00
GBPUSD	1.2879	1.2879	1.289	1.29	1.2877	48074	2018-08-09T07:57+02:00
ILSUSD	3.6764	3.6757	3.6822	3.68	3.6807	398	2018-08-09T07:57+02:00
NZDUSD	0.6745	0.6747	0.6747	0.67	0.6672	18868	2018-08-09T07:57+02:00
USDARS	27.596	0	0	0	27.596	0	2018-08-08T22:46+02:00
USDBGN	1.6844	1.6844	1.6859	1.68	1.6846	19412	2018-08-09T07:57+02:00
USDBHD	0.37736	0.3774	0.3777	0.38	0.3774	108	2018-08-09T07:57+02:00
USDBRL	3.7713	3.771	3.7716	3.77	3.7716	3	2018-08-09T00:30+02:00
USDCAD	1.3021	1.3019	1.3029	1.3	1.3011	23629	2018-08-09T07:57+02:00
USDCHF	0.9932	0.9932	0.9938	0.99	0.9931	14122	2018-08-09T07:57+02:00
USDCLP	645.11	645.11	645.11	645.34	645.11	911	2018-08-09T07:57+02:00
USDCNH	6.8234	6.8234	6.8381	6.81	6.8198	47509	2018-08-09T07:57+02:00
USDCNY	6.8344	6.8265	6.837	6.81	6.8176	865	2018-08-09T07:57+02:00
USDCOP	2908.85	2908.8501	2908.8501	2911.8501	2908.8501	914	2018-08-09T07:57+02:00
USDCZK	22.044	22.041	22.054	22.03	22.026	5443	2018-08-09T07:57+02:00
USDDKK	6.4207	6.4205	6.4257	6.42	6.4207	24301	2018-08-09T07:57+02:00
USDHKD	7.8488	7.8488	7.8492	7.85	7.8487	2649	2018-08-09T07:57+02:00
USDHUF	275.01	275.01	275.28	274.95	274.87	18364	2018-08-09T07:57+02:00
USDIDR	14430	14425	14435	14396	14410	60	2018-08-09T06:06+02:00
USDINR	68.65	68.47	68.615	68.46	68.5975	395	2018-08-09T07:57+02:00
USDJPY	110.97	110.97	111.03	110.72	110.96	32024	2018-08-09T07:57+02:00
USDKRW	1117.08	1116.87	1120.05	1116.4	1116.5	7769	2018-08-09T07:57+02:00
USDMXN	18.4661	18.465	18.4797	18.45	18.457	18017	2018-08-09T07:57+02:00
USDMYR	4.074	4.074	4.075	4.07	4.07	30	2018-08-09T07:08+02:00
USDNOK	8.2155	8.2168	8.2264	8.21	8.2116	17250	2018-08-09T07:57+02:00
USDPEN	3.2647	0	0	0	3.2647	0	2018-08-08T22:46+02:00
USDPHP	53.024	53.07	53.197	53.03	53.157	122	2018-08-09T07:47+02:00
USDPLN	3.6724	3.6723	3.6775	3.67	3.6729	12662	2018-08-09T07:57+02:00
USDRON	3.9941	3.9924	3.9988	3.99	3.9943	15830	2018-08-09T07:57+02:00
USDRUB	65.569	65.581	65.7658	65.56	65.7246	4436	2018-08-09T07:57+02:00
USDSAR	3.75	3.7503	3.7503	3.75	3.7498	4	2018-08-09T06:27+02:00
USDSEK	8.9476	8.9476	8.9614	8.95	8.9498	14739	2018-08-09T07:57+02:00
USDSGD	1.3622	1.3624	1.3638	1.36	1.3622	6777	2018-08-09T07:57+02:00
USDTHB	33.23	33.22	33.23	33.14	33.15	5810	2018-08-09T07:57+02:00
USDTRY	5.275	5.2796	5.3758	5.28	5.37	12645	2018-08-09T07:57+02:00
USDTWD	30.575	30.583	30.641	30.59	30.587	1947	2018-08-09T07:57+02:00
USDZAR	13.388	13.3785	13.4167	13.37	13.3744	14503	2018-08-09T07:57+02:00
XAGUSD	15.384	15.385	0	0	15.41	0	2018-08-09T07:57+02:00
XAUUSD	1213.2	1213.52	0	0	1214.99	0	2018-08-09T07:57+02:00
XPDUSD	900	900.9	0	0	904.6	0	2018-08-09T07:57+02:00
XPTUSD	826.5	831.5	0	0	831.24	0	2018-08-09T07:57+02:00
