symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7339	0.7339	0.7381	0.73	0.7364	109049	2018-08-21T22:58+02:00
BTCUSD	6260.83	0	6478.4502	6246.0498	6440.3999	4844	2018-08-21T22:58+02:00
EURUSD	1.1479	1.148	1.16	1.15	1.1571	138099	2018-08-21T22:58+02:00
GBPUSD	1.2796	1.2794	1.2925	1.28	1.2903	177644	2018-08-21T22:58+02:00
ILSUSD	3.6534	3.6532	3.656	3.64	3.6374	22136	2018-08-21T22:53+02:00
NZDUSD	0.6638	0.6637	0.67	0.66	0.6695	56560	2018-08-21T22:57+02:00
USDARS	29.83	29.83	30	29.89	29.965	543	2018-08-21T22:32+02:00
USDBGN	1.7032	1.7031	1.7038	1.69	1.6901	52018	2018-08-21T22:58+02:00
USDBHD	0.3769	0.377	0.3771	0.38	0.3771	424	2018-08-21T16:21+02:00
USDBRL	3.9692	3.9686	4.0522	3.96	4.0506	56246	2018-08-21T22:58+02:00
USDCAD	1.3045	1.3045	1.3057	1.3	1.304	87868	2018-08-21T22:58+02:00
USDCHF	0.9913	0.991	0.9917	0.98	0.9846	58139	2018-08-21T22:58+02:00
USDCLP	668.28	668.28	668.65	662.26	663.71	8409	2018-08-21T22:57+02:00
USDCNH	6.8341	6.8347	6.8544	6.82	6.8267	123049	2018-08-21T22:57+02:00
USDCNY	6.8546	6.8354	6.8495	6.83	6.8444	3526	2018-08-21T17:26+02:00
USDCOP	3029.06	3031.3999	3032	2978.1001	2977.2	3979	2018-08-21T22:57+02:00
USDCZK	22.416	22.413	22.418	22.19	22.239	44962	2018-08-21T22:58+02:00
USDDKK	6.4951	6.4951	6.4955	6.43	6.4463	108469	2018-08-21T22:58+02:00
USDHKD	7.8493	7.8494	7.8498	7.85	7.849	9013	2018-08-21T22:57+02:00
USDHUF	282	281.89	282	278.51	279.27	79226	2018-08-21T22:58+02:00
USDIDR	14585	14545	14585	14570	14575	55	2018-08-21T10:58+02:00
USDINR	69.81	69.655	69.91	69.54	69.85	1511	2018-08-21T17:03+02:00
USDJPY	110.06	110.05	110.54	109.78	110.27	105345	2018-08-21T22:58+02:00
USDKRW	1117.17	1117.17	1120.15	1115.64	1115.45	15533	2018-08-21T22:57+02:00
USDMXN	19	19	19.0168	18.8	18.9569	75735	2018-08-21T22:58+02:00
USDMYR	4.099	4.097	4.097	4.09	4.096	40	2018-08-21T11:37+02:00
USDNOK	8.4434	8.4434	8.4444	8.39	8.4017	93742	2018-08-21T22:58+02:00
USDPEN	3.305	3.3078	3.3078	3.29	3.2899	694	2018-08-21T22:32+02:00
USDPHP	53.3	53.323	53.489	53.31	53.35	2912	2018-08-21T19:50+02:00
USDPLN	3.7522	3.7504	3.7526	3.69	3.7076	70140	2018-08-21T22:57+02:00
USDRON	4.0448	4.0453	4.0462	4	4.0088	42425	2018-08-21T22:58+02:00
USDRUB	66.956	66.956	67.6155	66.86	67.186	59240	2018-08-21T22:57+02:00
USDSAR	3.7506	3.7506	3.7506	3.75	3.7505	1872	2018-08-21T20:32+02:00
USDSEK	9.1515	9.1519	9.1534	9.08	9.0901	78890	2018-08-21T22:58+02:00
USDSGD	1.3687	1.3691	1.3693	1.36	1.3656	26856	2018-08-21T22:57+02:00
USDTHB	32.93	32.92	32.95	32.64	32.64	20998	2018-08-21T22:58+02:00
USDTRY	6.0798	6.0805	6.1547	6.02	6.0762	45055	2018-08-21T22:57+02:00
USDTWD	30.707	30.725	30.773	30.63	30.637	11656	2018-08-21T22:57+02:00
USDZAR	14.5217	14.5113	14.525	14.28	14.3768	91196	2018-08-21T22:58+02:00
XAGUSD	14.712	14.722	0	0	14.793	0	2018-08-21T22:57+02:00
XAUUSD	1190.17	1190.1899	0	0	1196.01	0	2018-08-21T22:57+02:00
XPDUSD	910.5	908.9	0	0	910.99	0	2018-08-21T22:57+02:00
XPTUSD	793.5	790.5	0	0	795.7	0	2018-08-21T22:57+02:00
