symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7581	0.7572	0.7578	0.76	0.7576	1823	2018-04-29T22:58+02:00
BTCUSD	9345.11	0	9538.75	9180	9293.7695	10138	2018-04-29T22:58+02:00
EURUSD	1.2128	1.2123	1.2129	1.21	1.2121	892	2018-04-29T22:58+02:00
GBPUSD	1.3778	1.3785	1.3785	1.38	1.3771	1346	2018-04-29T22:58+02:00
ILSUSD	3.5865	3.5852	3.5852	3.59	3.5852	2	2018-04-29T21:01+02:00
NZDUSD	0.7083	0.7072	0.7086	0.71	0.708	515	2018-04-29T22:58+02:00
USDARS	20.513	0	0	0	20.513	0	2018-04-27T22:55+02:00
USDBGN	1.6122	1.6127	1.6134	1.61	1.6132	431	2018-04-29T22:57+02:00
USDBHD	0.37698	0	0	0	0.377	0	2018-04-29T19:48+02:00
USDBRL	3.4559	3.4562	3.4562	3.46	3.4562	20	2018-04-29T21:25+02:00
USDCAD	1.2826	1.2833	1.2837	1.28	1.2837	254	2018-04-29T22:58+02:00
USDCHF	0.9877	0.9873	0.9884	0.99	0.988	139	2018-04-29T22:58+02:00
USDCLP	606	606	606	606.34	606	20	2018-04-29T21:25+02:00
USDCNH	6.3175	6.3172	6.3185	6.32	6.3184	98	2018-04-29T22:53+02:00
USDCNY	6.3325	0	0	0	6.3325	0	2018-04-27T17:30+02:00
USDCOP	2804.21	2804.21	2804.21	2809.1899	2804.21	20	2018-04-29T21:25+02:00
USDCZK	20.976	20.976	21.008	21	21.008	202	2018-04-29T22:57+02:00
USDDKK	6.1416	6.1417	6.1458	6.14	6.144	109	2018-04-29T22:57+02:00
USDHKD	7.8472	7.8472	7.8472	7.85	7.8472	97	2018-04-29T22:57+02:00
USDHUF	257.65	257.72	257.9	257.93	257.72	186	2018-04-29T22:57+02:00
USDIDR	13885	0	0	0	13885	0	2018-04-27T10:59+02:00
USDINR	66.61	0	0	0	66.61	0	2018-04-27T22:25+02:00
USDJPY	109.03	109	109.09	109.03	109.05	257	2018-04-29T22:58+02:00
USDKRW	1066.73	1066.39	1067.59	1068.8	1067.59	83	2018-04-29T22:55+02:00
USDMXN	18.6085	18.6076	18.6175	18.62	18.6175	76	2018-04-29T22:57+02:00
USDMYR	3.917	0	0	0	3.917	0	2018-04-27T11:58+02:00
USDNOK	7.9571	7.9589	7.9642	7.96	7.9629	87	2018-04-29T22:57+02:00
USDPEN	3.2319	0	0	0	3.2319	0	2018-04-27T22:55+02:00
USDPHP	51.619	0	0	0	51.619	0	2018-04-27T22:58+02:00
USDPLN	3.469	3.4699	3.471	3.47	3.4707	145	2018-04-29T22:57+02:00
USDRON	3.8403	0	0	0	3.8403	0	2018-04-27T22:59+02:00
USDRUB	62.1156	0	0	0	62.2344	0	2018-04-28T21:29+02:00
USDSAR	3.7502	0	0	0	3.7502	0	2018-04-29T10:44+02:00
USDSEK	8.6572	8.6592	8.662	8.66	8.662	64	2018-04-29T22:57+02:00
USDSGD	1.3235	1.3235	1.3247	1.32	1.3235	80	2018-04-29T22:57+02:00
USDTHB	31.51	31.47	31.54	31.49	31.53	117	2018-04-29T22:58+02:00
USDTRY	4.0412	4.0431	4.0495	4.05	4.0495	64	2018-04-29T22:57+02:00
USDTWD	29.563	29.544	29.544	29.57	29.541	10	2018-04-29T22:00+02:00
USDZAR	12.3217	12.326	12.3535	12.3	12.3135	16	2018-04-29T22:00+02:00
XAGUSD	16.496	0	0	0	16.496	0	2018-04-27T22:58+02:00
XAUUSD	1321.89	0	0	0	1321.89	0	2018-04-27T22:59+02:00
XPDUSD	974	0	0	0	974	0	2018-04-27T23:00+02:00
XPTUSD	910.74	0	0	0	910.74	0	2018-04-27T22:59+02:00
