symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6787	0.6787	0.6787	0.6789	0.6787	1	2019-08-09T23:18+02:00
BTCUSD	11851.2	0	11976.6797	11737.3496	11831.9404	1179	2019-08-10T07:57+02:00
EURUSD	1.1198	0	0	0	1.1198	0	2019-08-09T23:00+02:00
GBPUSD	1.2034	1.2034	1.2034	1.204	1.2034	1	2019-08-10T00:01+02:00
ILSUSD	3.4766	0	0	0	3.4766	0	2019-08-09T22:59+02:00
NZDUSD	0.6465	0.6465	0.6465	0.647	0.6465	1	2019-08-10T00:06+02:00
USDARS	45.2455	45.24	45.24	45.25	45.24	2	2019-08-09T23:18+02:00
USDBGN	1.7459	0	0	0	1.7459	0	2019-08-09T22:59+02:00
USDBHD	0.37677	0.377	0.377	0.377	0.377	2	2019-08-09T23:56+02:00
USDBRL	3.9406	3.9403	3.9403	3.9405	3.9403	1	2019-08-10T00:30+02:00
USDCAD	1.3226	0	0	0	1.3226	0	2019-08-09T23:00+02:00
USDCHF	0.9723	0.9723	0.9723	0.9725	0.9723	2	2019-08-09T23:57+02:00
USDCLP	709.65	0	0	0	709.65	0	2019-08-09T22:35+02:00
USDCNH	7.0962	7.096	7.096	7.099	7.096	1	2019-08-09T23:57+02:00
USDCNY	7.0613	0	0	0	7.0613	0	2019-08-09T17:30+02:00
USDCOP	3393	3393	3393	3398	3393	3	2019-08-09T23:59+02:00
USDCZK	23.075	23.07	23.07	23.1	23.07	1	2019-08-10T00:00+02:00
USDDKK	6.6628	6.6628	6.6628	6.6638	6.6628	1	2019-08-10T00:00+02:00
USDHKD	7.842	7.842	7.842	7.8425	7.842	2	2019-08-10T00:01+02:00
USDHUF	289.38	0	0	0	289.38	0	2019-08-09T22:59+02:00
USDIDR	14185	0	0	0	14185	0	2019-08-09T10:59+02:00
USDINR	70.906	71.02	71.02	71.07	71.02	1	2019-08-10T00:02+02:00
USDJPY	105.66	0	0	0	105.66	0	2019-08-09T22:59+02:00
USDKRW	1213.45	1214	1214	1216	1214	1	2019-08-10T00:04+02:00
USDMXN	19.401	19.4	19.4	19.42	19.4	1	2019-08-09T23:00+02:00
USDMYR	4.183	0	0	0	4.183	0	2019-08-09T10:25+02:00
USDNOK	8.8779	8.878	8.878	8.882	8.878	1	2019-08-10T00:06+02:00
USDPEN	3.38	3.38	3.38	3.382	3.38	2	2019-08-10T00:06+02:00
USDPHP	52.01	52.01	52.01	52.05	52.01	2	2019-08-10T00:06+02:00
USDPLN	3.8603	3.86	3.86	3.861	3.86	1	2019-08-10T00:06+02:00
USDRON	4.2162	4.2158	4.2158	4.2218	4.2155	3	2019-08-09T23:40+02:00
USDRUB	65.2455	0	0	0	65.2455	0	2019-08-09T22:59+02:00
USDSAR	3.7507	3.7509	3.7509	3.7514	3.7509	3	2019-08-10T00:06+02:00
USDSEK	9.5444	9.544	9.544	9.547	9.5432	6	2019-08-10T00:07+02:00
USDSGD	1.3854	1.3854	1.3854	1.386	1.3854	2	2019-08-09T23:55+02:00
USDTHB	30.79	30.79	30.79	30.82	30.79	1	2019-08-09T23:42+02:00
USDTRY	5.4907	5.49	5.49	5.4965	5.49	2	2019-08-09T23:42+02:00
USDTWD	31.367	31.36	31.36	31.4	31.36	2	2019-08-09T23:42+02:00
USDZAR	15.2545	15.26	15.26	15.27	15.26	1	2019-08-09T23:41+02:00
XAGUSD	16.94	0	0	0	16.94	0	2019-08-09T23:00+02:00
XAUUSD	1496.84	0	0	0	1496.84	0	2019-08-09T23:00+02:00
XPDUSD	1421.5	0	0	0	1421.5	0	2019-08-09T23:00+02:00
XPTUSD	859	0	0	0	859	0	2019-08-09T23:00+02:00
