symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7842	0.7832	0.7893	0.78	0.7852	91279	2018-02-26T23:56+02:00
BTCUSD	9590.04	0	10461.9697	9376.3398	10371.4697	14613	2018-02-26T23:56+02:00
EURUSD	1.2293	1.2297	1.2354	1.23	1.2316	118125	2018-02-26T23:56+02:00
GBPUSD	1.3965	1.3972	1.4069	1.39	1.3966	147226	2018-02-26T23:56+02:00
ILSUSD	3.4848	3.4842	3.4939	3.48	3.4822	12566	2018-02-26T23:47+02:00
NZDUSD	0.7288	0.7291	0.7345	0.73	0.7302	50568	2018-02-26T23:56+02:00
USDARS	19.95	19.9	20.19	19.99	20.17	565	2018-02-26T22:03+02:00
USDBGN	1.5903	1.5902	1.5928	1.58	1.5874	44615	2018-02-26T23:56+02:00
USDBHD	0.37699	0.377	0.377	0.38	0.377	371	2018-02-26T22:26+02:00
USDBRL	3.2374	3.2374	3.2421	3.22	3.224	36696	2018-02-26T23:31+02:00
USDCAD	1.2628	1.2643	1.2711	1.26	1.268	71183	2018-02-26T23:56+02:00
USDCHF	0.9366	0.9362	0.9391	0.93	0.9379	49584	2018-02-26T23:56+02:00
USDCLP	590	590	590	587.3	587.5	7155	2018-02-26T22:03+02:00
USDCNH	6.326	6.3262	6.3311	6.29	6.2946	99905	2018-02-26T23:56+02:00
USDCNY	6.3329	6.3221	6.3236	6.3	6.3115	1107	2018-02-26T17:22+02:00
USDCOP	2844	2844	2859.99	2839.3999	2839	2078	2018-02-26T22:28+02:00
USDCZK	20.612	20.61	20.669	20.55	20.578	33465	2018-02-26T23:56+02:00
USDDKK	6.0551	6.056	6.0637	6.03	6.0439	89083	2018-02-26T23:56+02:00
USDHKD	7.8235	7.8228	7.8243	7.82	7.8234	5230	2018-02-26T23:56+02:00
USDHUF	254.35	254.39	255.43	253.63	254.44	45025	2018-02-26T23:56+02:00
USDIDR	13665	13655	13660	13650	13655	113	2018-02-26T10:59+02:00
USDINR	64.7	64.65	64.83	64.63	64.76	1308	2018-02-26T22:32+02:00
USDJPY	106.88	106.83	107.28	106.38	106.93	97569	2018-02-26T23:56+02:00
USDKRW	1076	1075.99	1077.1	1070.3199	1069.6899	16548	2018-02-26T23:55+02:00
USDMXN	18.5273	18.5407	18.7127	18.55	18.6713	66169	2018-02-26T23:56+02:00
USDMYR	3.917	3.912	3.912	3.9	3.901	77	2018-02-26T11:59+02:00
USDNOK	7.845	7.8519	7.8571	7.79	7.82	65375	2018-02-26T23:56+02:00
USDPEN	3.2463	3.25	3.251	3.25	3.247	212	2018-02-26T22:38+02:00
USDPHP	51.8	51.79	51.988	51.78	51.859	4710	2018-02-26T23:45+02:00
USDPLN	3.3945	3.3951	3.3986	3.38	3.3846	36604	2018-02-26T23:56+02:00
USDRON	3.782	3.7825	3.7924	3.77	3.7787	41314	2018-02-26T23:56+02:00
USDRUB	56.2662	56.073	56.1652	55.61	55.6101	52700	2018-02-26T23:56+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7501	4329	2018-02-26T22:40+02:00
USDSEK	8.1729	8.1789	8.1848	8.13	8.1484	62866	2018-02-26T23:56+02:00
USDSGD	1.3195	1.3193	1.3212	1.31	1.316	27462	2018-02-26T23:56+02:00
USDTHB	31.39	31.39	31.44	31.28	31.29	7171	2018-02-26T23:55+02:00
USDTRY	3.788	3.786	3.7966	3.78	3.7835	71873	2018-02-26T23:56+02:00
USDTWD	29.24	29.24	29.278	29.19	29.202	12417	2018-02-26T23:52+02:00
USDZAR	11.54	11.5627	11.644	11.51	11.5531	45414	2018-02-26T23:56+02:00
XAGUSD	16.658	16.657	0	0	16.64	0	2018-02-26T23:55+02:00
XAUUSD	1333.1	1333.0601	0	0	1333.16	0	2018-02-26T23:56+02:00
XPDUSD	1061.1	1060.9	0	0	1059.25	0	2018-02-26T23:54+02:00
XPTUSD	999.6	999.4	0	0	995.99	0	2018-02-26T23:55+02:00
