symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7842	0.7832	0.7882	0.78	0.7878	27450	2018-02-26T08:56+02:00
BTCUSD	9590.04	0	9804.3701	9420.4004	9438	2156	2018-02-26T08:56+02:00
EURUSD	1.2293	1.2297	1.2334	1.23	1.233	30551	2018-02-26T08:56+02:00
GBPUSD	1.3965	1.3972	1.4027	1.4	1.4024	38508	2018-02-26T08:56+02:00
ILSUSD	3.4848	3.4842	3.4873	3.49	3.4859	1094	2018-02-26T08:56+02:00
NZDUSD	0.7288	0.7291	0.7337	0.73	0.7332	13675	2018-02-26T08:56+02:00
USDARS	19.95	0	0	0	19.95	0	2018-02-23T23:25+02:00
USDBGN	1.5903	1.5902	1.5924	1.59	1.586	5739	2018-02-26T08:56+02:00
USDBHD	0.37699	0.377	0.377	0.38	0.3768	105	2018-02-26T08:54+02:00
USDBRL	3.2374	3.2374	3.2374	3.24	3.2374	17	2018-02-26T00:00+02:00
USDCAD	1.2628	1.2643	1.266	1.26	1.2619	14523	2018-02-26T08:56+02:00
USDCHF	0.9366	0.9362	0.9374	0.93	0.9329	12330	2018-02-26T08:56+02:00
USDCLP	590	590	590	591	590	274	2018-02-26T08:54+02:00
USDCNH	6.326	6.3262	6.3311	6.31	6.3075	33600	2018-02-26T08:56+02:00
USDCNY	6.3329	6.3221	6.3236	6.31	6.3135	586	2018-02-26T08:56+02:00
USDCOP	2844	2844	2844	2846	2844	283	2018-02-26T08:54+02:00
USDCZK	20.612	20.61	20.641	20.56	20.556	3157	2018-02-26T08:56+02:00
USDDKK	6.0551	6.056	6.0634	6.04	6.0388	23999	2018-02-26T08:56+02:00
USDHKD	7.8235	7.8228	7.8239	7.82	7.8237	1127	2018-02-26T08:56+02:00
USDHUF	254.35	254.39	254.82	253.95	253.71	6882	2018-02-26T08:56+02:00
USDIDR	13665	13655	13660	13653	13650	70	2018-02-26T08:52+02:00
USDINR	64.7	64.65	64.705	64.63	64.67	592	2018-02-26T08:56+02:00
USDJPY	106.88	106.83	107.28	106.45	106.51	36315	2018-02-26T08:56+02:00
USDKRW	1076	1075.99	1077.1	1072.9	1072.5699	8445	2018-02-26T08:56+02:00
USDMXN	18.5273	18.5407	18.5772	18.55	18.5479	7478	2018-02-26T08:56+02:00
USDMYR	3.917	3.912	3.912	3.91	3.905	58	2018-02-26T08:34+02:00
USDNOK	7.845	7.8519	7.8571	7.82	7.8206	4649	2018-02-26T08:56+02:00
USDPEN	3.2463	3.25	3.25	3.25	3.25	1	2018-02-26T06:09+02:00
USDPHP	51.8	51.79	51.86	51.78	51.771	182	2018-02-26T08:55+02:00
USDPLN	3.3945	3.3951	3.3986	3.38	3.3833	5161	2018-02-26T08:56+02:00
USDRON	3.782	3.7825	3.7853	3.77	3.7712	1023	2018-02-26T08:56+02:00
USDRUB	56.2662	56.073	56.1652	55.99	56.0306	10078	2018-02-26T08:56+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7502	389	2018-02-26T08:56+02:00
USDSEK	8.1729	8.1789	8.1848	8.14	8.1416	6699	2018-02-26T08:56+02:00
USDSGD	1.3195	1.3193	1.3212	1.32	1.3166	9796	2018-02-26T08:56+02:00
USDTHB	31.39	31.39	31.44	31.33	31.32	3000	2018-02-26T08:56+02:00
USDTRY	3.788	3.786	3.7966	3.78	3.7777	6659	2018-02-26T08:56+02:00
USDTWD	29.24	29.24	29.278	29.19	29.209	2140	2018-02-26T08:56+02:00
USDZAR	11.54	11.5627	11.5772	11.51	11.5107	3651	2018-02-26T08:56+02:00
XAGUSD	16.536	16.506	0	0	16.71	0	2018-02-26T08:56+02:00
XAUUSD	1328.87	1327.5	0	0	1339.64	0	2018-02-26T08:55+02:00
XPDUSD	1046.72	1047.1	0	0	1052.5	0	2018-02-26T08:56+02:00
XPTUSD	996.3	995.3	0	0	1004	0	2018-02-26T08:56+02:00
