symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7717	0.7717	0.7721	0.77	0.7707	67115	2018-03-20T15:29+02:00
BTCUSD	8590.1	0	8655.4502	8313.0098	8516.7598	6306	2018-03-20T15:29+02:00
EURUSD	1.2333	1.2333	1.2354	1.23	1.2277	91892	2018-03-20T15:29+02:00
GBPUSD	1.4023	1.4023	1.4066	1.4	1.4001	124709	2018-03-20T15:29+02:00
ILSUSD	3.47	3.4711	3.4831	3.47	3.4812	10968	2018-03-20T15:29+02:00
NZDUSD	0.7242	0.724	0.7248	0.72	0.7203	36399	2018-03-20T15:29+02:00
USDARS	20.19	20.19	20.23	20.2	20.23	43	2018-03-20T15:29+02:00
USDBGN	1.5856	1.5853	1.594	1.58	1.5931	38273	2018-03-20T15:29+02:00
USDBHD	0.3768	0.3768	0.377	0.38	0.377	1350	2018-03-20T15:29+02:00
USDBRL	3.2853	3.2854	3.2965	3.28	3.2943	7025	2018-03-20T15:29+02:00
USDCAD	1.3075	1.3078	1.3087	1.31	1.3062	59955	2018-03-20T15:29+02:00
USDCHF	0.9509	0.9508	0.9553	0.95	0.9545	38571	2018-03-20T15:29+02:00
USDCLP	609.15	609.15	610.44	608.5	609.34	3457	2018-03-20T15:29+02:00
USDCNH	6.3188	6.3188	6.3308	6.32	6.3292	64411	2018-03-20T15:29+02:00
USDCNY	6.3291	6.3242	6.3322	6.32	6.3308	1223	2018-03-20T15:20+02:00
USDCOP	2857	2857	2865.9299	2855.1499	2863.73	1177	2018-03-20T15:29+02:00
USDCZK	20.605	20.605	20.714	20.57	20.698	25633	2018-03-20T15:29+02:00
USDDKK	6.038	6.0382	6.0694	6.03	6.0661	53535	2018-03-20T15:29+02:00
USDHKD	7.8422	7.8422	7.8447	7.84	7.8441	3877	2018-03-20T15:29+02:00
USDHUF	252.08	252.16	253.51	251.92	253.22	36663	2018-03-20T15:29+02:00
USDIDR	13764	13761	13763	13753	13745	116	2018-03-20T11:00+02:00
USDINR	65.21	65.2	65.24	65.16	65.19	1201	2018-03-20T13:31+02:00
USDJPY	106.08	106.08	106.6	105.93	106.39	83577	2018-03-20T15:29+02:00
USDKRW	1072.49	1072.49	1073.2	1068.3	1070.1801	12942	2018-03-20T15:29+02:00
USDMXN	18.7012	18.7013	18.7847	18.7	18.7641	24944	2018-03-20T15:29+02:00
USDMYR	3.916	3.913	3.916	3.91	3.915	32	2018-03-20T10:10+02:00
USDNOK	7.7219	7.7208	7.7312	7.7	7.7253	63606	2018-03-20T15:29+02:00
USDPEN	3.2667	3.27	3.2705	3.27	3.2705	20	2018-03-20T15:13+02:00
USDPHP	52.055	52.05	52.162	52.05	52.053	2773	2018-03-20T15:29+02:00
USDPLN	3.4238	3.4241	3.4463	3.42	3.4439	30491	2018-03-20T15:29+02:00
USDRON	3.7802	3.7812	3.8011	3.78	3.7982	42641	2018-03-20T15:29+02:00
USDRUB	57.7662	57.7717	57.8905	57.63	57.7274	37084	2018-03-20T15:29+02:00
USDSAR	3.7498	3.7499	3.7503	3.75	3.75	2932	2018-03-20T15:29+02:00
USDSEK	8.168	8.1683	8.1944	8.16	8.1898	47954	2018-03-20T15:29+02:00
USDSGD	1.3168	1.3164	1.318	1.31	1.3174	19117	2018-03-20T15:29+02:00
USDTHB	31.18	31.18	31.22	31.16	31.19	6016	2018-03-20T15:29+02:00
USDTRY	3.9338	3.9346	3.9525	3.92	3.925	76822	2018-03-20T15:29+02:00
USDTWD	29.167	29.167	29.176	29.07	29.157	8284	2018-03-20T15:29+02:00
USDZAR	12.0095	12.0075	12.05	11.95	11.9498	35412	2018-03-20T15:29+02:00
XAGUSD	16.302	16.302	0	0	16.266	0	2018-03-20T15:29+02:00
XAUUSD	1316.56	1316.6	0	0	1311.88	0	2018-03-20T15:29+02:00
XPDUSD	990	988.3	0	0	985.72	0	2018-03-20T15:29+02:00
XPTUSD	953	953.1	0	0	948.6	0	2018-03-20T15:29+02:00
