symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7039	0.7033	0.7043	0.7032	0.7035	1648	2019-04-28T22:58+02:00
BTCUSD	5171.51	0	5213.23	5100	5128.4302	3425	2019-04-28T22:58+02:00
EURUSD	1.1148	1.1152	1.1161	1.1142	1.1145	774	2019-04-28T22:58+02:00
GBPUSD	1.2917	1.2925	1.2934	1.2921	1.2922	1214	2019-04-28T22:58+02:00
ILSUSD	3.6195	3.6195	3.6195	3.6225	3.6195	1	2019-04-28T21:14+02:00
NZDUSD	0.6659	0.6658	0.6661	0.6652	0.6655	253	2019-04-28T22:58+02:00
USDARS	45.809	0	0	0	45.809	0	2019-04-26T21:48+02:00
USDBGN	1.7543	1.7528	1.7553	1.7524	1.7546	103	2019-04-28T22:56+02:00
USDBHD	0.37695	0	0	0	0.3769	0	2019-04-28T09:53+02:00
USDBRL	3.9288	0	0	0	3.929	0	2019-04-27T00:30+02:00
USDCAD	1.3453	1.3455	1.3461	1.3457	1.3459	240	2019-04-28T22:58+02:00
USDCHF	1.0195	1.0194	1.0195	1.0194	1.0191	38	2019-04-28T22:48+02:00
USDCLP	674.85	674.85	674.85	675.5	674.85	54	2019-04-28T22:53+02:00
USDCNH	6.7394	0	0	0	6.7397	0	2019-04-28T20:59+02:00
USDCNY	6.7282	0	0	0	6.7282	0	2019-04-26T17:30+02:00
USDCOP	3226.55	3226.55	3226.55	3231.55	3226.55	55	2019-04-28T22:53+02:00
USDCZK	23.052	23.054	23.068	23.04	23.055	134	2019-04-28T22:55+02:00
USDDKK	6.6968	6.6909	6.6994	6.6903	6.6975	107	2019-04-28T22:58+02:00
USDHKD	7.843	7.843	7.8437	7.8438	7.8436	107	2019-04-28T22:58+02:00
USDHUF	289.02	289.17	289.19	289.26	288.91	155	2019-04-28T22:56+02:00
USDIDR	14180	0	0	0	14180	0	2019-04-26T10:59+02:00
USDINR	69.84	0	0	0	69.84	0	2019-04-26T21:42+02:00
USDJPY	111.58	111.59	111.61	111.57	111.55	1176	2019-04-28T22:58+02:00
USDKRW	1157.9	0	0	0	1157.9	0	2019-04-26T22:57+02:00
USDMXN	18.9318	18.9286	18.9386	18.9436	18.9336	3	2019-04-28T21:15+02:00
USDMYR	4.131	0	0	0	4.131	0	2019-04-26T11:00+02:00
USDNOK	8.6795	8.6761	8.6798	8.6766	8.6798	16	2019-04-28T22:00+02:00
USDPEN	3.325	0	0	0	3.325	0	2019-04-26T23:41+02:00
USDPHP	52.06	0	0	0	52.06	0	2019-04-26T22:33+02:00
USDPLN	3.854	3.8551	3.8551	3.8528	3.8529	100	2019-04-28T22:57+02:00
USDRON	4.2647	0	0	0	4.2647	0	2019-04-26T22:58+02:00
USDRUB	64.795	0	0	0	64.795	0	2019-04-26T22:59+02:00
USDSAR	3.7497	3.7497	3.7497	3.7506	3.7497	71	2019-04-28T22:53+02:00
USDSEK	9.5122	9.4942	9.501	9.4972	9.501	9	2019-04-28T22:00+02:00
USDSGD	1.3617	1.3618	1.362	1.3619	1.3619	30	2019-04-28T22:55+02:00
USDTHB	31.93	31.9	31.96	31.91	31.94	237	2019-04-28T22:56+02:00
USDTRY	5.9372	5.9308	5.9356	5.9328	5.9347	34	2019-04-28T22:10+02:00
USDTWD	30.902	30.902	30.902	30.932	30.902	17	2019-04-28T22:53+02:00
USDZAR	14.3757	0	0	0	14.3757	0	2019-04-28T20:59+02:00
XAGUSD	15.06	0	0	0	15.06	0	2019-04-26T23:00+02:00
XAUUSD	1285.85	0	0	0	1285.85	0	2019-04-26T23:00+02:00
XPDUSD	1464.5	0	0	0	1464.5	0	2019-04-26T23:00+02:00
XPTUSD	894.5	0	0	0	894.5	0	2019-04-26T22:59+02:00
