symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7048	0.7047	0.7061	0.7036	0.7036	51327	2019-05-01T15:28+02:00
BTCUSD	5267.86	0	5339.1299	5263.0298	5280.7998	2308	2019-05-01T15:28+02:00
EURUSD	1.1215	1.1213	1.124	1.1212	1.1225	42261	2019-05-01T15:28+02:00
GBPUSD	1.3031	1.3031	1.3076	1.3031	1.3069	79963	2019-05-01T15:28+02:00
ILSUSD	3.5986	3.5991	3.5992	3.5858	3.5858	10966	2019-05-01T15:28+02:00
NZDUSD	0.6673	0.6667	0.6678	0.6637	0.6644	15354	2019-05-01T15:28+02:00
USDARS	44.242	44.198	44.198	44.362	44.154	2	2019-05-01T14:57+02:00
USDBGN	1.7441	1.7438	1.7447	1.7403	1.7424	16406	2019-05-01T15:28+02:00
USDBHD	0.37677	0.3769	0.3769	0.377	0.3769	577	2019-05-01T15:26+02:00
USDBRL	3.9207	3.9194	3.9213	3.9177	3.9213	83	2019-05-01T15:26+02:00
USDCAD	1.3386	1.3386	1.3412	1.3377	1.3397	36757	2019-05-01T15:28+02:00
USDCHF	1.019	1.0191	1.0198	1.0152	1.016	19122	2019-05-01T15:28+02:00
USDCLP	677.34	677.34	677.74	677.27	677.47	814	2019-05-01T15:28+02:00
USDCNH	6.7361	6.7363	6.7413	6.7232	6.7278	27936	2019-05-01T15:28+02:00
USDCNY	6.7347	6.7339	6.7339	6.7359	6.7319	4	2019-05-01T10:26+02:00
USDCOP	3231.25	3231.25	3231.77	3233.6299	3231.0901	620	2019-05-01T15:28+02:00
USDCZK	22.849	22.849	22.861	22.773	22.827	20596	2019-05-01T15:28+02:00
USDDKK	6.6577	6.6572	6.6594	6.642	6.6496	47086	2019-05-01T15:28+02:00
USDHKD	7.8444	7.8443	7.8455	7.8445	7.8448	4335	2019-05-01T15:28+02:00
USDHUF	288.58	288.59	289.06	288.26	288.78	37893	2019-05-01T15:28+02:00
USDIDR	14245	0	0	0	14245	0	2019-04-30T10:58+02:00
USDINR	69.636	69.579	69.581	69.488	69.5	294	2019-05-01T15:26+02:00
USDJPY	111.41	111.43	111.54	111.26	111.36	29550	2019-05-01T15:28+02:00
USDKRW	1163.25	1163.25	1164.21	1161.0699	1161.92	6566	2019-05-01T15:28+02:00
USDMXN	18.9402	18.9427	18.95	18.9092	18.9386	26571	2019-05-01T15:28+02:00
USDMYR	4.132	0	0	0	4.132	0	2019-04-30T11:52+02:00
USDNOK	8.6277	8.6279	8.649	8.6209	8.6419	48152	2019-05-01T15:28+02:00
USDPEN	3.3012	3.3045	3.3045	3.308	3.301	11	2019-05-01T15:28+02:00
USDPHP	51.75	51.81	51.88	51.64	51.72	89	2019-05-01T15:07+02:00
USDPLN	3.8209	3.8208	3.8235	3.8075	3.8143	30715	2019-05-01T15:28+02:00
USDRON	4.239	4.239	4.2416	4.2351	4.2385	20588	2019-05-01T15:28+02:00
USDRUB	64.583	64.5999	64.815	64.53	64.7874	18982	2019-05-01T15:28+02:00
USDSAR	3.75	3.75	3.7504	3.7503	3.7502	3110	2019-05-01T15:28+02:00
USDSEK	9.49	9.4889	9.5182	9.4888	9.5152	38775	2019-05-01T15:28+02:00
USDSGD	1.3598	1.3597	1.3611	1.3587	1.3595	11229	2019-05-01T15:28+02:00
USDTHB	31.89	31.9	31.95	31.88	31.9	7881	2019-05-01T15:28+02:00
USDTRY	5.9617	5.9649	5.9673	5.9416	5.953	24114	2019-05-01T15:28+02:00
USDTWD	30.893	30.893	30.924	30.877	30.874	4496	2019-05-01T15:28+02:00
USDZAR	14.2935	14.2858	14.3756	14.2751	14.3551	32195	2019-05-01T15:28+02:00
XAGUSD	14.935	14.92	0	0	14.8079	0	2019-05-01T15:28+02:00
XAUUSD	1283.35	1283.21	0	0	1281.6899	0	2019-05-01T15:28+02:00
XPDUSD	1388	1387.5	0	0	1360.05	0	2019-05-01T15:28+02:00
XPTUSD	886	887.67	0	0	882.955	0	2019-05-01T15:28+02:00
