symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7337	0.7335	0.7349	0.73	0.7294	75955	2018-08-29T15:28+02:00
BTCUSD	7072.81	0	7124.0601	7012.8701	7099.1001	2578	2018-08-29T15:28+02:00
EURUSD	1.1693	1.1693	1.1699	1.17	1.1675	91657	2018-08-29T15:28+02:00
GBPUSD	1.2875	1.2874	1.2901	1.28	1.2881	122067	2018-08-29T15:28+02:00
ILSUSD	3.6254	3.6255	3.6428	3.63	3.6306	13920	2018-08-29T15:28+02:00
NZDUSD	0.6707	0.6703	0.6719	0.67	0.6695	39722	2018-08-29T15:28+02:00
USDARS	31.434	31.434	31.52	31.47	31.425	43	2018-08-29T15:26+02:00
USDBGN	1.6725	1.6722	1.6785	1.67	1.6748	35515	2018-08-29T15:28+02:00
USDBHD	0.37698	0.3771	0.3771	0.38	0.377	760	2018-08-29T15:27+02:00
USDBRL	4.1337	4.138	4.1638	4.12	4.1308	11448	2018-08-29T15:28+02:00
USDCAD	1.2928	1.2929	1.2949	1.29	1.2926	60347	2018-08-29T15:28+02:00
USDCHF	0.9762	0.976	0.9776	0.97	0.9736	53743	2018-08-29T15:28+02:00
USDCLP	662.81	662.81	667.8	663.04	667.07	2635	2018-08-29T15:27+02:00
USDCNH	6.8007	6.7997	6.8362	6.79	6.8245	89101	2018-08-29T15:28+02:00
USDCNY	6.8018	6.799	6.8276	6.81	6.8228	3321	2018-08-29T15:21+02:00
USDCOP	2987.5	2987.5	3014.6499	2989.25	3008.0701	1052	2018-08-29T15:28+02:00
USDCZK	21.973	21.973	22.102	21.98	22.056	28097	2018-08-29T15:28+02:00
USDDKK	6.376	6.3763	6.3996	6.38	6.3862	70625	2018-08-29T15:28+02:00
USDHKD	7.8495	7.8494	7.8498	7.85	7.8491	5925	2018-08-29T15:27+02:00
USDHUF	276.73	276.81	278.75	276.95	278.54	53509	2018-08-29T15:28+02:00
USDIDR	14617	14620	14653	14640	14650	46	2018-08-29T10:56+02:00
USDINR	70.09	70.32	70.63	70.25	70.61	1231	2018-08-29T13:40+02:00
USDJPY	111.18	111.18	111.39	111.13	111.33	80868	2018-08-29T15:28+02:00
USDKRW	1107.3	1107.3	1114.33	1106.9399	1112.25	12236	2018-08-29T15:28+02:00
USDMXN	19.0725	19.0775	19.1931	19	19.1302	49566	2018-08-29T15:28+02:00
USDMYR	4.095	4.095	4.105	4.1	4.105	28	2018-08-29T11:38+02:00
USDNOK	8.3407	8.3397	8.3788	8.34	8.3509	55438	2018-08-29T15:28+02:00
USDPEN	3.2892	3.292	3.297	3.3	3.296	12	2018-08-29T15:27+02:00
USDPHP	53.248	53.34	53.501	53.32	53.422	2422	2018-08-29T15:28+02:00
USDPLN	3.6524	3.6522	3.6775	3.65	3.6713	41564	2018-08-29T15:28+02:00
USDRON	3.9678	3.9668	3.9847	3.97	3.9726	32841	2018-08-29T15:28+02:00
USDRUB	67.8655	67.8356	68.2323	67.68	68.145	43656	2018-08-29T15:28+02:00
USDSAR	3.7503	3.7503	3.7506	3.75	3.7503	5419	2018-08-29T15:27+02:00
USDSEK	9.1373	9.1373	9.1867	9.13	9.1616	54402	2018-08-29T15:28+02:00
USDSGD	1.3636	1.3641	1.3679	1.36	1.3664	18344	2018-08-29T15:28+02:00
USDTHB	32.57	32.57	32.75	32.57	32.7	14357	2018-08-29T15:28+02:00
USDTRY	6.248	6.276	6.4815	6.24	6.4386	99645	2018-08-29T15:28+02:00
USDTWD	30.69	30.696	30.74	30.6	30.689	10638	2018-08-29T15:28+02:00
USDZAR	14.225	14.2215	14.4935	14.18	14.4447	66074	2018-08-29T15:28+02:00
XAGUSD	14.663	14.679	0	0	14.73	0	2018-08-29T15:28+02:00
XAUUSD	1200.86	1200.88	0	0	1206.1	0	2018-08-29T15:28+02:00
XPDUSD	941	942	0	0	948.72	0	2018-08-29T15:28+02:00
XPTUSD	785.5	788.5	0	0	790.11	0	2018-08-29T15:28+02:00
