symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7237	0.7238	0.7278	0.72	0.7271	88759	2018-08-16T15:27+02:00
BTCUSD	6267.64	0	6477.5698	6208.3701	6326.1602	3555	2018-08-16T15:27+02:00
EURUSD	1.1343	1.1343	1.1398	1.13	1.1373	114273	2018-08-16T15:27+02:00
GBPUSD	1.2696	1.2694	1.2732	1.27	1.2707	131620	2018-08-16T15:27+02:00
ILSUSD	3.6808	3.6807	3.6897	3.67	3.6825	16534	2018-08-16T15:27+02:00
NZDUSD	0.6563	0.6564	0.66	0.66	0.6598	45633	2018-08-16T15:27+02:00
USDARS	29.75	29.72	29.916	29.75	29.65	105	2018-08-16T15:27+02:00
USDBGN	1.7237	1.7239	1.7253	1.72	1.7191	37318	2018-08-16T15:27+02:00
USDBHD	0.37686	0.3769	0.377	0.38	0.3769	751	2018-08-16T15:05+02:00
USDBRL	3.9053	3.9042	3.9043	3.87	3.8714	9825	2018-08-16T15:27+02:00
USDCAD	1.314	1.3137	1.3164	1.31	1.3147	65270	2018-08-16T15:27+02:00
USDCHF	0.9934	0.9935	0.9943	0.99	0.994	51275	2018-08-16T15:27+02:00
USDCLP	667.5	669.1	671.9	665.73	665.2	2760	2018-08-16T15:27+02:00
USDCNH	6.9454	6.9455	6.9489	6.87	6.8787	106039	2018-08-16T15:27+02:00
USDCNY	6.933	6.9194	6.9194	6.88	6.8912	4133	2018-08-16T15:26+02:00
USDCOP	3047	3047.5	3049.5	3019	3016.73	1297	2018-08-16T15:27+02:00
USDCZK	22.694	22.695	22.725	22.57	22.602	25892	2018-08-16T15:27+02:00
USDDKK	6.5709	6.5705	6.5759	6.54	6.5537	75519	2018-08-16T15:27+02:00
USDHKD	7.8499	7.8498	7.8499	7.85	7.8495	6440	2018-08-16T15:27+02:00
USDHUF	285.76	285.8	286.32	283.88	284.89	52159	2018-08-16T15:27+02:00
USDIDR	14595	14630	14630	14585	14605	30	2018-08-16T10:59+02:00
USDINR	69.915	70.22	70.41	70.14	70.19	1375	2018-08-16T14:04+02:00
USDJPY	110.73	110.73	110.92	110.47	110.62	88196	2018-08-16T15:27+02:00
USDKRW	1132.97	1132.97	1136.55	1127.2	1126.83	15733	2018-08-16T15:27+02:00
USDMXN	19.133	19.1167	19.1955	18.95	18.9558	41004	2018-08-16T15:27+02:00
USDMYR	4.102	4.102	4.107	4.1	4.103	47	2018-08-16T11:48+02:00
USDNOK	8.4518	8.4518	8.4886	8.41	8.4404	62326	2018-08-16T15:27+02:00
USDPEN	3.317	3.3137	3.3137	3.32	3.31	7	2018-08-16T15:25+02:00
USDPHP	53.535	53.47	53.53	53.37	53.411	1920	2018-08-16T15:27+02:00
USDPLN	3.8086	3.8093	3.8124	3.78	3.7849	40898	2018-08-16T15:27+02:00
USDRON	4.11	4.1094	4.1129	4.09	4.094	34571	2018-08-16T15:27+02:00
USDRUB	67.262	67.262	67.359	66.54	67.0325	43068	2018-08-16T15:27+02:00
USDSAR	3.7504	3.7506	3.7506	3.75	3.7505	2863	2018-08-16T15:05+02:00
USDSEK	9.2037	9.2033	9.2167	9.16	9.1863	57057	2018-08-16T15:27+02:00
USDSGD	1.3799	1.38	1.3806	1.37	1.3748	28346	2018-08-16T15:27+02:00
USDTHB	33.33	33.31	33.36	33.22	33.23	15743	2018-08-16T15:27+02:00
USDTRY	5.9655	5.925	6.038	5.69	5.7346	85001	2018-08-16T15:27+02:00
USDTWD	30.88	30.861	30.881	30.73	30.805	10292	2018-08-16T15:27+02:00
USDZAR	14.5571	14.5685	14.6334	14.33	14.5453	59347	2018-08-16T15:27+02:00
XAGUSD	14.42	14.42	0	0	14.659	0	2018-08-16T15:27+02:00
XAUUSD	1174.28	1175.13	0	0	1177.26	0	2018-08-16T15:27+02:00
XPDUSD	842.5	843.5	0	0	881	0	2018-08-16T15:27+02:00
XPTUSD	763	763.5	0	0	788.7	0	2018-08-16T15:27+02:00
