symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7237	0.7238	0.7286	0.72	0.7261	126400	2018-08-16T22:57+02:00
BTCUSD	6267.64	0	6477.5698	6208.3701	6253.7202	6439	2018-08-16T22:57+02:00
EURUSD	1.1343	1.1343	1.1409	1.13	1.1373	166527	2018-08-16T22:57+02:00
GBPUSD	1.2696	1.2694	1.2754	1.27	1.271	189211	2018-08-16T22:57+02:00
ILSUSD	3.6808	3.6807	3.6897	3.67	3.668	22427	2018-08-16T22:39+02:00
NZDUSD	0.6563	0.6564	0.6608	0.66	0.6584	64197	2018-08-16T22:57+02:00
USDARS	29.75	29.72	29.916	29.74	29.665	1126	2018-08-16T22:36+02:00
USDBGN	1.7237	1.7239	1.7253	1.71	1.7191	54848	2018-08-16T22:57+02:00
USDBHD	0.37686	0.3769	0.377	0.38	0.3769	1054	2018-08-16T22:57+02:00
USDBRL	3.9053	3.9042	3.9285	3.87	3.9039	52658	2018-08-16T22:57+02:00
USDCAD	1.314	1.3137	1.3173	1.31	1.3157	98504	2018-08-16T22:57+02:00
USDCHF	0.9934	0.9935	0.9974	0.99	0.9968	73779	2018-08-16T22:57+02:00
USDCLP	667.5	669.1	671.9	662.53	669.16	8806	2018-08-16T22:57+02:00
USDCNH	6.9454	6.9455	6.9489	6.85	6.8602	148970	2018-08-16T22:57+02:00
USDCNY	6.933	6.9194	6.9194	6.88	6.8792	4217	2018-08-16T17:11+02:00
USDCOP	3047	3047.5	3049.5	3010.2	3019.1499	4267	2018-08-16T22:57+02:00
USDCZK	22.694	22.695	22.725	22.54	22.624	40485	2018-08-16T22:57+02:00
USDDKK	6.5709	6.5705	6.5759	6.54	6.5551	108600	2018-08-16T22:57+02:00
USDHKD	7.8499	7.8498	7.8499	7.85	7.8494	9791	2018-08-16T22:57+02:00
USDHUF	285.76	285.8	286.32	283.86	284.43	75169	2018-08-16T22:57+02:00
USDIDR	14595	14630	14630	14585	14605	30	2018-08-16T10:59+02:00
USDINR	69.915	70.22	70.41	70.1	70.08	1381	2018-08-16T18:19+02:00
USDJPY	110.73	110.73	111.11	110.47	110.89	124487	2018-08-16T22:57+02:00
USDKRW	1132.97	1132.97	1136.55	1123.92	1126.35	19218	2018-08-16T22:56+02:00
USDMXN	19.133	19.1167	19.1955	18.92	18.9928	69651	2018-08-16T22:57+02:00
USDMYR	4.102	4.102	4.107	4.1	4.103	47	2018-08-16T11:48+02:00
USDNOK	8.4518	8.4518	8.5022	8.41	8.4766	92381	2018-08-16T22:57+02:00
USDPEN	3.317	3.3137	3.314	3.3	3.3085	1251	2018-08-16T22:42+02:00
USDPHP	53.535	53.47	53.53	53.33	53.4	2935	2018-08-16T22:43+02:00
USDPLN	3.8086	3.8093	3.8124	3.77	3.782	60833	2018-08-16T22:57+02:00
USDRON	4.11	4.1094	4.1129	4.09	4.0904	46504	2018-08-16T22:57+02:00
USDRUB	67.262	67.262	67.359	66.54	66.8048	71867	2018-08-16T22:57+02:00
USDSAR	3.7504	3.7506	3.7507	3.75	3.7504	2907	2018-08-16T22:44+02:00
USDSEK	9.2037	9.2033	9.2188	9.16	9.1906	81521	2018-08-16T22:57+02:00
USDSGD	1.3799	1.38	1.3806	1.37	1.3757	41222	2018-08-16T22:57+02:00
USDTHB	33.33	33.31	33.36	33.15	33.17	20936	2018-08-16T22:57+02:00
USDTRY	5.9655	5.925	6.038	5.69	5.814	116101	2018-08-16T22:57+02:00
USDTWD	30.88	30.861	30.881	30.73	30.748	14249	2018-08-16T22:57+02:00
USDZAR	14.5571	14.5685	14.8809	14.33	14.7134	90425	2018-08-16T22:57+02:00
XAGUSD	14.42	14.42	0	0	14.63	0	2018-08-16T22:57+02:00
XAUUSD	1174.28	1175.13	0	0	1173.84	0	2018-08-16T22:57+02:00
XPDUSD	842.5	843.5	0	0	883.3	0	2018-08-16T22:57+02:00
XPTUSD	763	763.5	0	0	775.99	0	2018-08-16T22:57+02:00
