symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.792	0.7925	0.7953	0.79	0.7876	101582	2018-02-05T23:56+02:00
BTCUSD	8161.15	0	8335.5596	6600	7186.9399	43116	2018-02-05T23:56+02:00
ETHUSD	836.66	0	0	0	722	579929	2018-02-05T23:56+02:00
EURUSD	1.246	1.2455	1.2475	1.24	1.2364	127659	2018-02-05T23:56+02:00
GBPUSD	1.412	1.4129	1.415	1.4	1.3959	159139	2018-02-05T23:56+02:00
ILSUSD	3.4486	3.4471	3.4598	3.44	3.4575	14051	2018-02-05T23:55+02:00
NZDUSD	0.7301	0.7308	0.733	0.73	0.7262	58717	2018-02-05T23:56+02:00
USDBRL	3.218	3.218	3.2656	3.21	3.2624	47256	2018-02-05T23:30+02:00
USDCAD	1.2424	1.243	1.2542	1.24	1.2535	87990	2018-02-05T23:56+02:00
USDCHF	0.931	0.9325	0.9376	0.93	0.9316	51161	2018-02-05T23:56+02:00
USDCNY	6.2984	6.3014	6.3047	6.28	6.285	942	2018-02-05T13:28+02:00
USDCZK	20.224	20.216	20.403	20.21	20.387	44784	2018-02-05T23:56+02:00
USDDKK	5.9726	5.9744	6.0213	5.97	6.0195	110551	2018-02-05T23:56+02:00
USDHKD	7.8213	7.82	7.8227	7.82	7.8202	7531	2018-02-05T23:56+02:00
USDHUF	248.49	248.57	251.1	248.44	251.03	49414	2018-02-05T23:56+02:00
USDINR	64.12	64.23	64.23	64.01	64.13	1517	2018-02-05T22:07+02:00
USDJPY	110.1	110.1	110.29	109	109.14	110417	2018-02-05T23:56+02:00
USDKRW	1089.37	1088.95	1094.33	1086.67	1093.79	19153	2018-02-05T23:56+02:00
USDMXN	18.5885	18.595	18.85	18.52	18.7819	41215	2018-02-05T23:56+02:00
USDMYR	3.885	3.887	3.899	3.89	3.898	63	2018-02-05T10:29+02:00
USDNOK	7.7311	7.7341	7.838	7.7	7.8341	79429	2018-02-05T23:56+02:00
USDPLN	3.3445	3.3462	3.3643	3.33	3.3637	38962	2018-02-05T23:56+02:00
USDRUB	56.5231	56.5399	57.3635	56.49	57.2686	56168	2018-02-05T23:56+02:00
USDSAR	3.7501	3.7501	3.7502	3.75	3.75	6577	2018-02-05T22:26+02:00
USDSEK	7.9035	7.9001	7.9809	7.88	7.9769	64095	2018-02-05T23:56+02:00
USDSGD	1.3193	1.3191	1.3219	1.32	1.3216	26221	2018-02-05T23:56+02:00
USDTHB	31.44	31.46	31.65	31.44	31.62	10379	2018-02-05T23:56+02:00
USDTRY	3.7705	3.7678	3.791	3.76	3.7875	104723	2018-02-05T23:56+02:00
USDTWD	29.302	29.364	29.409	29.29	29.396	8957	2018-02-05T23:52+02:00
USDZAR	12.0861	12.0286	12.1425	11.99	12.1229	64354	2018-02-05T23:56+02:00
XAGUSD	16.739	16.742	0	0	16.71	0	2018-02-05T23:55+02:00
XAUUSD	1339.21	1339.8	0	0	1339.7	0	2018-02-05T23:56+02:00
XPDUSD	1030	1028.2	0	0	1026.8	0	2018-02-05T23:51+02:00
XPTUSD	989.4	989.4	0	0	986.49	0	2018-02-05T23:55+02:00
XRPUSD	0.82308	0.81	0.85	0.64	0.71	82484402	2018-02-05T23:55+02:00
