symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6768	0.6768	0.6768	0.673	0.6732	54768	2019-10-07T22:56+02:00
BTCUSD	7858.24	0	8313.7002	7763.54	8203.9404	8981	2019-10-07T22:56+02:00
EURUSD	1.0976	1.0974	1.1	1.0963	1.0969	63511	2019-10-07T22:56+02:00
GBPUSD	1.2331	1.2325	1.2336	1.2288	1.229	72050	2019-10-07T22:56+02:00
ILSUSD	3.4802	3.4777	3.513	3.4807	3.5105	22142	2019-10-07T22:56+02:00
NZDUSD	0.6316	0.6316	0.6321	0.6284	0.6288	35877	2019-10-07T22:56+02:00
USDARS	57.538	57.365	57.905	57.76	57.81	167	2019-10-07T19:58+02:00
USDBGN	1.781	1.7812	1.7842	1.7781	1.7823	26900	2019-10-07T22:56+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.3769	628	2019-10-07T18:00+02:00
USDBRL	4.0546	4.056	4.1087	4.0562	4.1063	49488	2019-10-07T22:56+02:00
USDCAD	1.3315	1.3314	1.333	1.329	1.3308	51997	2019-10-07T22:56+02:00
USDCHF	0.9952	0.9955	0.9965	0.9927	0.9948	40446	2019-10-07T22:56+02:00
USDCLP	714.38	714.38	719.15	715.67	718.53	8897	2019-10-07T22:41+02:00
USDCNH	7.1119	7.1111	7.1392	7.1131	7.1339	76897	2019-10-07T22:56+02:00
USDCNY	7.1477	0	0	0	7.1477	0	2019-09-30T17:29+02:00
USDCOP	3431.25	3431.25	3450.8899	3435	3447.75	5776	2019-10-07T21:54+02:00
USDCZK	23.419	23.422	23.504	23.423	23.484	32103	2019-10-07T22:56+02:00
USDDKK	6.801	6.8019	6.8114	6.7897	6.8084	80751	2019-10-07T22:56+02:00
USDHKD	7.8394	7.8394	7.8448	7.8397	7.8429	6169	2019-10-07T22:56+02:00
USDHUF	302.76	302.76	303.97	302.56	303.71	55806	2019-10-07T22:56+02:00
USDIDR	14130	14130	14160	14145	14155	122	2019-10-07T10:58+02:00
USDINR	70.82	70.95	71.097	70.922	70.967	4326	2019-10-07T17:32+02:00
USDJPY	106.93	106.96	107.45	106.58	107.24	80178	2019-10-07T22:56+02:00
USDKRW	1191.25	1191.3	1197.92	1193.09	1196.36	8222	2019-10-07T22:55+02:00
USDMXN	19.5077	19.51	19.5927	19.5223	19.566	43670	2019-10-07T22:56+02:00
USDMYR	4.184	4.183	4.195	4.186	4.191	39	2019-10-07T11:46+02:00
USDNOK	9.0936	9.0933	9.1432	9.0884	9.1403	39293	2019-10-07T22:56+02:00
USDPEN	3.377	3.3798	3.3898	3.3803	3.383	195	2019-10-07T21:24+02:00
USDPHP	51.69	51.76	51.92	51.705	51.89	722	2019-10-07T22:00+02:00
USDPLN	3.9351	3.9342	3.9534	3.9301	3.9445	49370	2019-10-07T22:56+02:00
USDRON	4.3202	4.3213	4.3288	4.3175	4.3236	26472	2019-10-07T22:56+02:00
USDRUB	64.647	64.656	64.9765	64.6265	64.9628	38490	2019-10-07T22:56+02:00
USDSAR	3.7509	3.7509	3.751	3.7505	3.7507	7367	2019-10-07T22:56+02:00
USDSEK	9.8403	9.8392	9.921	9.8348	9.9162	56427	2019-10-07T22:56+02:00
USDSGD	1.3783	1.3783	1.3825	1.3788	1.3811	26354	2019-10-07T22:56+02:00
USDTHB	30.41	30.45	30.47	30.42	30.46	421	2019-10-07T22:01+02:00
USDTRY	5.6952	5.7036	5.8442	5.703	5.8328	54853	2019-10-07T22:56+02:00
USDTWD	30.877	30.876	30.951	30.865	30.886	4778	2019-10-07T22:50+02:00
USDZAR	15.04	15.065	15.1936	15.0313	15.1786	52317	2019-10-07T22:56+02:00
XAGUSD	17.55	17.61	0	0	17.4271	0	2019-10-07T22:56+02:00
XAUUSD	1504.35	1504.505	0	0	1493.0601	0	2019-10-07T22:56+02:00
XPDUSD	1665.5	1665	0	0	1656.87	0	2019-10-07T22:56+02:00
XPTUSD	876.5	877.5	0	0	877.75	0	2019-10-07T22:56+02:00
