symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6768	0.6768	0.6768	0.6733	0.6739	42195	2019-10-07T15:26+02:00
BTCUSD	7858.24	0	8222.7305	7763.54	8169.48	5828	2019-10-07T15:26+02:00
EURUSD	1.0976	1.0974	1.0997	1.0963	1.0986	40740	2019-10-07T15:26+02:00
GBPUSD	1.2331	1.2325	1.2336	1.2288	1.2314	46833	2019-10-07T15:26+02:00
ILSUSD	3.4802	3.4777	3.5011	3.4807	3.4981	13187	2019-10-07T15:26+02:00
NZDUSD	0.6316	0.6316	0.6321	0.6284	0.6288	27390	2019-10-07T15:26+02:00
USDARS	57.538	57.365	57.82	57.8	57.8	16	2019-10-07T15:26+02:00
USDBGN	1.781	1.7812	1.7842	1.7786	1.7796	15972	2019-10-07T15:26+02:00
USDBHD	0.37698	0.3769	0.377	0.377	0.377	623	2019-10-07T15:25+02:00
USDBRL	4.0546	4.056	4.0713	4.0562	4.0648	7686	2019-10-07T15:25+02:00
USDCAD	1.3315	1.3314	1.333	1.329	1.3298	31321	2019-10-07T15:26+02:00
USDCHF	0.9952	0.9955	0.9964	0.9935	0.995	25586	2019-10-07T15:26+02:00
USDCLP	714.38	714.38	717.2	715.67	716.49	3019	2019-10-07T15:26+02:00
USDCNH	7.1119	7.1111	7.1392	7.1131	7.1265	53583	2019-10-07T15:26+02:00
USDCNY	7.1477	0	0	0	7.1477	0	2019-09-30T17:29+02:00
USDCOP	3431.25	3431.25	3440.8601	3435	3439.3201	558	2019-10-07T15:26+02:00
USDCZK	23.419	23.422	23.504	23.423	23.457	17750	2019-10-07T15:26+02:00
USDDKK	6.801	6.8019	6.8114	6.7903	6.7964	50359	2019-10-07T15:26+02:00
USDHKD	7.8394	7.8394	7.8447	7.8397	7.8447	3373	2019-10-07T15:25+02:00
USDHUF	302.76	302.76	303.96	302.56	303.26	35515	2019-10-07T15:26+02:00
USDIDR	14130	14130	14160	14145	14155	122	2019-10-07T10:58+02:00
USDINR	70.82	70.95	71.097	70.922	70.981	4259	2019-10-07T15:23+02:00
USDJPY	106.93	106.96	107.02	106.58	106.95	55276	2019-10-07T15:26+02:00
USDKRW	1191.25	1191.3	1197.92	1193.09	1196.5	7254	2019-10-07T15:23+02:00
USDMXN	19.5077	19.51	19.5879	19.5223	19.553	25343	2019-10-07T15:26+02:00
USDMYR	4.184	4.183	4.195	4.186	4.191	39	2019-10-07T11:46+02:00
USDNOK	9.0936	9.0933	9.1432	9.0884	9.1374	25208	2019-10-07T15:26+02:00
USDPEN	3.377	3.3798	3.3798	3.3803	3.3798	2	2019-10-07T15:22+02:00
USDPHP	51.69	51.76	51.92	51.705	51.863	563	2019-10-07T15:26+02:00
USDPLN	3.9351	3.9342	3.9534	3.9301	3.9403	28889	2019-10-07T15:26+02:00
USDRON	4.3202	4.3213	4.3288	4.3179	4.3193	18297	2019-10-07T15:26+02:00
USDRUB	64.647	64.656	64.9765	64.6265	64.91	22584	2019-10-07T15:26+02:00
USDSAR	3.7509	3.7509	3.751	3.7505	3.7507	4932	2019-10-07T15:26+02:00
USDSEK	9.8403	9.8392	9.921	9.8348	9.9118	35341	2019-10-07T15:26+02:00
USDSGD	1.3783	1.3783	1.3825	1.3788	1.3805	18985	2019-10-07T15:26+02:00
USDTHB	30.41	30.45	30.47	30.42	30.45	408	2019-10-07T15:12+02:00
USDTRY	5.6952	5.7036	5.7578	5.703	5.7415	36196	2019-10-07T15:26+02:00
USDTWD	30.877	30.876	30.951	30.865	30.878	3961	2019-10-07T15:25+02:00
USDZAR	15.04	15.065	15.1785	15.0313	15.1442	34277	2019-10-07T15:26+02:00
XAGUSD	17.55	17.61	0	0	17.4895	0	2019-10-07T15:26+02:00
XAUUSD	1504.35	1504.505	0	0	1497.547	0	2019-10-07T15:26+02:00
XPDUSD	1665.5	1665	0	0	1657.9119	0	2019-10-07T15:26+02:00
XPTUSD	876.5	877.5	0	0	882.9305	0	2019-10-07T15:26+02:00
