symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7249	0.7242	0.7254	0.7213	0.7214	50242	2019-02-04T16:29+02:00
BTCUSD	3413.75	0	3439.46	3394.8501	3412.01	1850	2019-02-04T16:29+02:00
EURUSD	1.1454	1.1454	1.1465	1.1434	1.1437	68468	2019-02-04T16:29+02:00
GBPUSD	1.3083	1.3083	1.3095	1.3041	1.3046	79000	2019-02-04T16:29+02:00
ILSUSD	3.636	3.6362	3.6385	3.6222	3.6203	16568	2019-02-04T16:29+02:00
NZDUSD	0.6896	0.6907	0.6908	0.6872	0.6874	26291	2019-02-04T16:29+02:00
USDARS	37.121	37.121	37.35	37.181	37.28	25	2019-02-04T16:26+02:00
USDBGN	1.7069	1.7072	1.7107	1.706	1.7098	20309	2019-02-04T16:29+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.3769	470	2019-02-04T16:14+02:00
USDBRL	3.6596	3.6596	3.6876	3.6598	3.6764	29161	2019-02-04T16:29+02:00
USDCAD	1.3098	1.3095	1.3139	1.3086	1.3128	44131	2019-02-04T16:29+02:00
USDCHF	0.9955	0.9951	0.9987	0.9946	0.9983	26452	2019-02-04T16:29+02:00
USDCLP	653.48	653.48	655.78	653.3	654.23	3978	2019-02-04T16:29+02:00
USDCNH	6.7565	6.7544	6.7851	6.7508	6.778	42645	2019-02-04T16:29+02:00
USDCNY	6.7426	0	0	0	6.7426	0	2019-02-01T17:30+02:00
USDCOP	3087.9	3087.8999	3099.8999	3090.1001	3086.25	1317	2019-02-04T16:29+02:00
USDCZK	22.44	22.423	22.51	22.423	22.494	20125	2019-02-04T16:29+02:00
USDDKK	6.5161	6.5166	6.5295	6.515	6.5266	64171	2019-02-04T16:29+02:00
USDHKD	7.8466	7.8467	7.847	7.8443	7.8466	4987	2019-02-04T16:29+02:00
USDHUF	276.92	276.95	278.12	277.05	277.65	42021	2019-02-04T16:29+02:00
USDIDR	13935	13945	13990	13955	13950	103	2019-02-04T10:58+02:00
USDINR	71.42	71.459	71.835	71.454	71.755	2675	2019-02-04T16:26+02:00
USDJPY	109.48	109.49	110.09	109.44	110.06	51611	2019-02-04T16:29+02:00
USDKRW	1118.4	1118	1122.39	1118.55	1118.8	5742	2019-02-04T16:29+02:00
USDMXN	19.094	19.0912	19.1802	19.0978	19.1335	34050	2019-02-04T16:29+02:00
USDMYR	4.094	4.084	4.1	4.087	4.09	45	2019-02-04T11:45+02:00
USDNOK	8.4378	8.4362	8.4926	8.4305	8.4846	37627	2019-02-04T16:29+02:00
USDPEN	3.322	3.322	3.3253	3.329	3.325	10	2019-02-04T16:21+02:00
USDPHP	52.26	52.22	52.509	52.24	52.432	2835	2019-02-04T16:29+02:00
USDPLN	3.7435	3.7423	3.7519	3.7365	3.7464	34528	2019-02-04T16:29+02:00
USDRON	4.1467	4.148	4.1584	4.1504	4.1523	20506	2019-02-04T16:29+02:00
USDRUB	65.434	65.484	65.7225	65.4534	65.68	45028	2019-02-04T16:29+02:00
USDSAR	3.75	3.75	3.7506	3.7505	3.7503	3473	2019-02-04T16:29+02:00
USDSEK	9.0637	9.051	9.1134	9.0518	9.1085	38823	2019-02-04T16:29+02:00
USDSGD	1.3498	1.3493	1.3539	1.3495	1.3535	13725	2019-02-04T16:29+02:00
USDTHB	31.3	31.29	31.36	31.29	31.3	6658	2019-02-04T16:29+02:00
USDTRY	5.2074	5.2	5.2413	5.2086	5.2205	55511	2019-02-04T16:29+02:00
USDTWD	30.759	30.759	30.841	30.746	30.798	7604	2019-02-04T16:29+02:00
USDZAR	13.3083	13.3083	13.4178	13.3289	13.3849	49006	2019-02-04T16:29+02:00
XAGUSD	15.911	15.896	0	0	15.77	0	2019-02-04T16:29+02:00
XAUUSD	1317.93	1317.48	0	0	1311.7	0	2019-02-04T16:29+02:00
XPDUSD	1350.5	1354	0	0	1360.46	0	2019-02-04T16:29+02:00
XPTUSD	821.5	821	0	0	816.37	0	2019-02-04T16:29+02:00
