symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7696	0.7701	0.7748	0.77	0.7724	55295	2018-03-26T15:28+02:00
BTCUSD	8451.11	0	8500	8019.4199	8120	10951	2018-03-26T15:28+02:00
EURUSD	1.2351	1.2347	1.242	1.23	1.2419	71363	2018-03-26T15:28+02:00
GBPUSD	1.4132	1.4139	1.4234	1.41	1.4205	88884	2018-03-26T15:28+02:00
ILSUSD	3.4829	3.4869	3.4977	3.49	3.4954	9096	2018-03-26T15:28+02:00
NZDUSD	0.7233	0.7228	0.7297	0.72	0.7285	29372	2018-03-26T15:28+02:00
USDARS	20.162	20.16	20.16	20.16	20.12	8	2018-03-26T15:26+02:00
USDBGN	1.5826	1.5802	1.5825	1.57	1.5747	19820	2018-03-26T15:28+02:00
USDBHD	0.37701	0.377	0.377	0.38	0.377	2875	2018-03-26T15:28+02:00
USDBRL	3.3119	3.3133	3.3133	3.29	3.2991	6561	2018-03-26T15:28+02:00
USDCAD	1.2891	1.289	1.2922	1.28	1.2919	43206	2018-03-26T15:28+02:00
USDCHF	0.947	0.9466	0.9489	0.95	0.9451	35666	2018-03-26T15:28+02:00
USDCLP	608.23	608.23	609.09	606.98	606.87	2417	2018-03-26T15:28+02:00
USDCNH	6.3089	6.3093	6.3156	6.26	6.267	68516	2018-03-26T15:28+02:00
USDCNY	6.311	6.309	6.3159	6.27	6.2771	1483	2018-03-26T15:22+02:00
USDCOP	2842.5	2842.5	2843.7	2825.5	2828.9099	1081	2018-03-26T15:28+02:00
USDCZK	20.561	20.568	20.599	20.47	20.486	19135	2018-03-26T15:28+02:00
USDDKK	6.0289	6.0292	6.0345	6	5.9968	63007	2018-03-26T15:28+02:00
USDHKD	7.8458	7.8463	7.8486	7.85	7.8463	4998	2018-03-26T15:28+02:00
USDHUF	253.1	253.2	253.3	251.95	251.75	23098	2018-03-26T15:28+02:00
USDIDR	13780	13775	13780	13740	13735	118	2018-03-26T11:00+02:00
USDINR	64.98	64.89	64.95	64.81	64.865	1267	2018-03-26T15:02+02:00
USDJPY	104.72	104.72	105.24	104.57	105.21	72964	2018-03-26T15:28+02:00
USDKRW	1082.87	1083.3	1083.55	1077.25	1076.89	13194	2018-03-26T15:28+02:00
USDMXN	18.5095	18.52	18.5402	18.39	18.4274	30701	2018-03-26T15:28+02:00
USDMYR	3.915	3.9145	3.9145	3.9	3.894	47	2018-03-26T10:51+02:00
USDNOK	7.7543	7.7581	7.759	7.69	7.698	46360	2018-03-26T15:28+02:00
USDPEN	3.222	3.222	3.222	3.22	3.222	3	2018-03-26T15:17+02:00
USDPHP	52.365	52.327	52.37	52.11	52.256	892	2018-03-26T15:14+02:00
USDPLN	3.4229	3.4228	3.426	3.4	3.4046	23488	2018-03-26T15:28+02:00
USDRON	3.7724	3.7731	3.7753	3.75	3.7455	27312	2018-03-26T15:28+02:00
USDRUB	57.2234	57.1803	57.2537	56.83	57.15	32668	2018-03-26T15:28+02:00
USDSAR	3.7498	3.7499	3.7504	3.75	3.7499	5545	2018-03-26T15:28+02:00
USDSEK	8.2457	8.245	8.2471	8.19	8.2026	43716	2018-03-26T15:28+02:00
USDSGD	1.3152	1.3141	1.3151	1.31	1.3108	18107	2018-03-26T15:28+02:00
USDTHB	31.18	31.17	31.21	31.12	31.15	6010	2018-03-26T15:28+02:00
USDTRY	3.9814	3.9793	3.9953	3.96	3.984	63647	2018-03-26T15:28+02:00
USDTWD	29.177	29.177	29.184	29.04	29.097	8057	2018-03-26T15:28+02:00
USDZAR	11.7353	11.6753	11.7061	11.61	11.6672	34105	2018-03-26T15:28+02:00
XAGUSD	16.52	16.57	0	0	16.669	0	2018-03-26T15:28+02:00
XAUUSD	1346.76	1347.51	0	0	1350.05	0	2018-03-26T15:28+02:00
XPDUSD	976.5	972.97	0	0	974.22	0	2018-03-26T15:28+02:00
XPTUSD	947	942	0	0	949.24	0	2018-03-26T15:28+02:00
