symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6911	0.6913	0.6944	0.6902	0.6932	110349	2019-05-31T22:57+02:00
BTCUSD	8276.26	0	8518.5996	8109.7402	8507.1504	9277	2019-05-31T22:57+02:00
EURUSD	1.113	1.1132	1.1179	1.1126	1.1179	123308	2019-05-31T22:57+02:00
GBPUSD	1.2606	1.2606	1.2644	1.256	1.2628	163647	2019-05-31T22:57+02:00
ILSUSD	3.6301	3.6294	3.636	3.6251	3.6247	23263	2019-05-31T22:57+02:00
NZDUSD	0.6509	0.6509	0.6547	0.6499	0.6535	46368	2019-05-31T22:57+02:00
USDARS	44.54	44.55	44.98	44.56	44.685	212	2019-05-31T21:44+02:00
USDBGN	1.7565	1.7572	1.7582	1.7496	1.7497	42343	2019-05-31T22:57+02:00
USDBHD	0.37682	0.3769	0.377	0.377	0.3768	1184	2019-05-31T22:57+02:00
USDBRL	3.9816	3.9792	3.9978	3.9092	3.9193	81882	2019-05-31T22:57+02:00
USDCAD	1.3498	1.3499	1.3564	1.3493	1.3511	107939	2019-05-31T22:57+02:00
USDCHF	1.0076	1.0075	1.0081	1.0002	1.0007	55703	2019-05-31T22:57+02:00
USDCLP	709.58	709.58	715.27	706.51	709.46	10304	2019-05-31T22:57+02:00
USDCNH	6.9282	6.928	6.9475	6.9234	6.9347	101708	2019-05-31T22:56+02:00
USDCNY	6.9011	6.9004	6.9135	6.9011	6.9027	5487	2019-05-31T17:27+02:00
USDCOP	3362.98	3362.98	3392.8301	3366.98	3375	7563	2019-05-31T22:57+02:00
USDCZK	23.203	23.21	23.218	23.104	23.13	40805	2019-05-31T22:57+02:00
USDDKK	6.7089	6.7089	6.7126	6.6807	6.685	101566	2019-05-31T22:57+02:00
USDHKD	7.8473	7.8477	7.8483	7.8384	7.8381	12742	2019-05-31T22:56+02:00
USDHUF	291.49	291.4	292.34	290.47	290.68	67834	2019-05-31T22:57+02:00
USDIDR	14395	14375	14380	14260	14270	58	2019-05-31T11:00+02:00
USDINR	69.82	69.829	69.917	69.59	69.57	6155	2019-05-31T22:11+02:00
USDJPY	109.6	109.61	109.62	108.29	108.28	118818	2019-05-31T22:57+02:00
USDKRW	1188.73	1188.73	1193.28	1188.58	1187.79	11903	2019-05-31T22:56+02:00
USDMXN	19.135	19.1375	19.8275	19.1467	19.6166	60374	2019-05-31T22:57+02:00
USDMYR	4.19	4.192	4.2	4.19	4.189	50	2019-05-31T11:41+02:00
USDNOK	8.7691	8.7691	8.7945	8.7372	8.7545	96514	2019-05-31T22:57+02:00
USDPEN	3.3611	3.3595	3.3812	3.3665	3.3776	129	2019-05-31T21:44+02:00
USDPHP	52.14	52.17	52.28	52.139	52.09	1487	2019-05-31T22:31+02:00
USDPLN	3.8544	3.8544	3.8567	3.8306	3.8327	66217	2019-05-31T22:57+02:00
USDRON	4.2686	4.2647	4.2713	4.2443	4.2473	32191	2019-05-31T22:56+02:00
USDRUB	65.173	65.116	65.584	65.1237	65.4378	74584	2019-05-31T22:57+02:00
USDSAR	3.75	3.75	3.7502	3.7501	3.75	6565	2019-05-31T22:57+02:00
USDSEK	9.5349	9.5348	9.5642	9.4812	9.4929	66590	2019-05-31T22:57+02:00
USDSGD	1.3789	1.3789	1.3808	1.3737	1.3734	33856	2019-05-31T22:56+02:00
USDTHB	31.76	31.78	31.83	31.52	31.52	15648	2019-05-31T22:57+02:00
USDTRY	5.8746	5.8783	5.9215	5.8208	5.8285	68152	2019-05-31T22:57+02:00
USDTWD	31.565	31.565	31.654	31.528	31.524	16097	2019-05-31T22:57+02:00
USDZAR	14.7215	14.7223	14.85	14.5388	14.5705	81154	2019-05-31T22:57+02:00
XAGUSD	14.515	14.5	0	0	14.56	0	2019-05-31T22:57+02:00
XAUUSD	1288.5	1287.95	0	0	1305.395	0	2019-05-31T22:57+02:00
XPDUSD	1367.5	1368	0	0	1325.5	0	2019-05-31T22:56+02:00
XPTUSD	791.5	792	0	0	791.5	0	2019-05-31T22:55+02:00
