symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6861	0.6861	0.6869	0.6851	0.6858	40839	2019-09-10T15:27+02:00
BTCUSD	10309.57	0	10390.0898	10186.6904	10231.8398	1300	2019-09-10T15:28+02:00
EURUSD	1.1046	1.1045	1.1059	1.1033	1.104	48408	2019-09-10T15:28+02:00
GBPUSD	1.2345	1.2345	1.2375	1.2308	1.2367	77351	2019-09-10T15:28+02:00
ILSUSD	3.5236	3.5255	3.5417	3.5252	3.5416	20843	2019-09-10T15:28+02:00
NZDUSD	0.6422	0.6422	0.6441	0.6418	0.6418	15756	2019-09-10T15:28+02:00
USDARS	56	56.01	56.01	55.95	55.85	13	2019-09-10T15:15+02:00
USDBGN	1.7699	1.7703	1.7728	1.7686	1.771	32314	2019-09-10T15:28+02:00
USDBHD	0.37705	0.377	0.3771	0.3771	0.3771	12	2019-09-10T15:17+02:00
USDBRL	4.0943	4.0953	4.1237	4.088	4.1183	12358	2019-09-10T15:28+02:00
USDCAD	1.3166	1.3166	1.3191	1.316	1.3165	42818	2019-09-10T15:28+02:00
USDCHF	0.9919	0.9921	0.9931	0.9897	0.9909	22775	2019-09-10T15:28+02:00
USDCLP	714.43	714.43	715.98	714.28	715.56	3829	2019-09-10T15:28+02:00
USDCNH	7.1169	7.1164	7.124	7.099	7.1099	72835	2019-09-10T15:28+02:00
USDCNY	7.121	7.1205	7.1207	7.0999	7.1071	5718	2019-09-10T15:26+02:00
USDCOP	3368.7	3368.7	3377.76	3368.6499	3374.28	832	2019-09-10T15:28+02:00
USDCZK	23.385	23.381	23.448	23.382	23.413	28506	2019-09-10T15:28+02:00
USDDKK	6.7515	6.7517	6.7613	6.7451	6.7569	56013	2019-09-10T15:28+02:00
USDHKD	7.838	7.8386	7.8421	7.8384	7.8403	9727	2019-09-10T15:27+02:00
USDHUF	298.8	298.78	300.51	298.83	300.19	42965	2019-09-10T15:28+02:00
USDIDR	14025	14030	14050	14028	14045	139	2019-09-10T10:59+02:00
USDINR	71.7504	71.75	71.997	71.749	71.945	114	2019-09-10T15:22+02:00
USDJPY	107.23	107.23	107.49	107.19	107.34	58343	2019-09-10T15:28+02:00
USDKRW	1191.93	1191.9301	1193.7	1189.48	1191.78	12482	2019-09-10T15:27+02:00
USDMXN	19.5605	19.5693	19.6055	19.5036	19.522	26026	2019-09-10T15:28+02:00
USDMYR	4.178	4.177	4.177	4.17	4.17	28	2019-09-10T11:59+02:00
USDNOK	8.9242	8.9227	8.9869	8.9214	8.9534	38587	2019-09-10T15:27+02:00
USDPEN	3.349	0	0	0	3.349	0	2019-09-09T20:30+02:00
USDPHP	51.86	51.87	52.093	51.85	51.992	2285	2019-09-10T15:27+02:00
USDPLN	3.9207	3.9206	3.9298	3.9185	3.9247	39821	2019-09-10T15:28+02:00
USDRON	4.2784	4.2776	4.2891	4.2784	4.2834	29445	2019-09-10T15:27+02:00
USDRUB	65.5244	65.5605	65.571	65.3295	65.44	36095	2019-09-10T15:28+02:00
USDSAR	3.7506	3.7511	3.7515	3.7508	3.7507	3970	2019-09-10T15:27+02:00
USDSEK	9.6571	9.658	9.758	9.6544	9.713	46574	2019-09-10T15:28+02:00
USDSGD	1.3793	1.3792	1.3812	1.3789	1.3796	14486	2019-09-10T15:28+02:00
USDTHB	30.62	30.64	30.67	30.62	30.62	330	2019-09-10T15:17+02:00
USDTRY	5.7479	5.7474	5.7772	5.7453	5.7725	34668	2019-09-10T15:28+02:00
USDTWD	31.197	31.208	31.249	31.137	31.226	12009	2019-09-10T15:28+02:00
USDZAR	14.7571	14.759	14.7818	14.6574	14.6773	33252	2019-09-10T15:28+02:00
XAGUSD	17.96	17.965	0	0	18.09	0	2019-09-10T15:28+02:00
XAUUSD	1498.65	1498.7	0	0	1496.7	0	2019-09-10T15:28+02:00
XPDUSD	1544.01	1543.505	0	0	1556.1	0	2019-09-10T15:28+02:00
XPTUSD	946.25	944.5	0	0	939.1	0	2019-09-10T15:28+02:00
