symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6969	0.6969	0.6993	0.6964	0.6983	66755	2019-06-06T15:29+02:00
BTCUSD	7785.94	0	7878.6201	7657.1299	7691.0898	2919	2019-06-06T15:29+02:00
EURUSD	1.1219	1.1227	1.1308	1.1216	1.127	56301	2019-06-06T15:29+02:00
GBPUSD	1.2684	1.2682	1.2741	1.2669	1.2707	95043	2019-06-06T15:29+02:00
ILSUSD	3.6033	3.6024	3.6088	3.593	3.5959	16147	2019-06-06T15:29+02:00
NZDUSD	0.6618	0.662	0.6643	0.6618	0.6628	28985	2019-06-06T15:29+02:00
USDARS	44.85	44.85	45	44.87	44.89	70	2019-06-06T15:26+02:00
USDBGN	1.7433	1.7433	1.7436	1.7297	1.7347	30692	2019-06-06T15:29+02:00
USDBHD	0.37679	0.3769	0.377	0.377	0.377	362	2019-06-06T15:28+02:00
USDBRL	3.8808	3.8809	3.8809	3.8573	3.8728	19868	2019-06-06T15:29+02:00
USDCAD	1.3412	1.3411	1.343	1.3389	1.3393	53642	2019-06-06T15:29+02:00
USDCHF	0.9946	0.9945	0.996	0.9902	0.9917	32031	2019-06-06T15:29+02:00
USDCLP	692.74	692.74	695.18	691.03	691.68	1987	2019-06-06T15:28+02:00
USDCNH	6.9259	6.9258	6.9326	6.9241	6.9277	66392	2019-06-06T15:29+02:00
USDCNY	6.9084	6.9087	6.9169	6.9106	6.908	5083	2019-06-06T15:26+02:00
USDCOP	3303.5	3303.5	3305.5	3291.2	3290.6499	1340	2019-06-06T15:29+02:00
USDCZK	22.866	22.853	22.877	22.687	22.744	24694	2019-06-06T15:29+02:00
USDDKK	6.6552	6.6556	6.6569	6.6038	6.6241	57587	2019-06-06T15:29+02:00
USDHKD	7.8413	7.8414	7.8418	7.8392	7.8411	7561	2019-06-06T15:28+02:00
USDHUF	286.54	286.49	286.67	284	284.67	41961	2019-06-06T15:29+02:00
USDIDR	14270	0	0	0	14270	0	2019-05-31T11:00+02:00
USDINR	69.37	69.39	69.445	69.188	69.2	3344	2019-06-06T15:28+02:00
USDJPY	108.45	108.45	108.47	108.03	108.2	67281	2019-06-06T15:29+02:00
USDKRW	1179.84	1179.84	1181.78	1178.9	1179.08	4541	2019-06-06T15:29+02:00
USDMXN	19.574	19.5793	19.8345	19.5722	19.7276	27113	2019-06-06T15:29+02:00
USDMYR	4.173	0	0	0	4.173	0	2019-06-04T11:11+02:00
USDNOK	8.7366	8.7381	8.7432	8.6896	8.7075	67909	2019-06-06T15:29+02:00
USDPEN	3.3437	3.3404	3.347	3.339	3.333	20	2019-06-06T15:25+02:00
USDPHP	51.75	51.76	51.82	51.619	51.695	3217	2019-06-06T15:28+02:00
USDPLN	3.8119	3.8108	3.8133	3.7824	3.7942	39500	2019-06-06T15:29+02:00
USDRON	4.2042	4.2033	4.2067	4.1765	4.1858	30526	2019-06-06T15:29+02:00
USDRUB	65.3035	65.314	65.3455	65.02	65.1225	44446	2019-06-06T15:29+02:00
USDSAR	3.75	3.7498	3.7501	3.7501	3.75	4953	2019-06-06T15:29+02:00
USDSEK	9.4444	9.4444	9.4555	9.4	9.4197	49121	2019-06-06T15:29+02:00
USDSGD	1.3663	1.3662	1.3669	1.3627	1.3637	19753	2019-06-06T15:29+02:00
USDTHB	31.41	31.4	31.44	31.3	31.3	9425	2019-06-06T15:29+02:00
USDTRY	5.73	5.7261	5.7858	5.7156	5.7826	30814	2019-06-06T15:29+02:00
USDTWD	31.354	31.354	31.408	31.29	31.343	10745	2019-06-06T15:29+02:00
USDZAR	14.87	14.876	14.9609	14.8474	14.9229	51553	2019-06-06T15:29+02:00
XAGUSD	14.7984	14.807	0	0	14.9303	0	2019-06-06T15:29+02:00
XAUUSD	1329.78	1331.61	0	0	1334.21	0	2019-06-06T15:29+02:00
XPDUSD	1328.5	1327.5	0	0	1337.3	0	2019-06-06T15:28+02:00
XPTUSD	799	799.5	0	0	798.22	0	2019-06-06T15:28+02:00
