symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7563	0.7563	0.7587	0.76	0.7584	79022	2018-04-26T15:29+02:00
BTCUSD	8855.07	0	8960	8647.29	8842.8701	11817	2018-04-26T15:29+02:00
EURUSD	1.2159	1.2159	1.2209	1.21	1.2199	92143	2018-04-26T15:29+02:00
GBPUSD	1.3929	1.3931	1.3997	1.39	1.3992	118434	2018-04-26T15:29+02:00
ILSUSD	3.5858	3.5896	3.5954	3.57	3.5691	11020	2018-04-26T15:29+02:00
NZDUSD	0.7068	0.7069	0.7094	0.71	0.7093	38700	2018-04-26T15:29+02:00
USDARS	20.232	20.23	20.28	20.24	20.261	115	2018-04-26T15:29+02:00
USDBGN	1.6082	1.6082	1.6101	1.6	1.603	30938	2018-04-26T15:29+02:00
USDBHD	0.37683	0.3768	0.377	0.38	0.3769	795	2018-04-26T15:27+02:00
USDBRL	3.4843	3.4841	3.4967	3.48	3.4951	11196	2018-04-26T15:29+02:00
USDCAD	1.2841	1.2844	1.2857	1.28	1.2832	62169	2018-04-26T15:29+02:00
USDCHF	0.9831	0.9829	0.9848	0.98	0.9822	41126	2018-04-26T15:29+02:00
USDCLP	603.4	603.45	603.5	602.58	602.54	2964	2018-04-26T15:29+02:00
USDCNH	6.3215	6.3212	6.3312	6.31	6.3122	60013	2018-04-26T15:29+02:00
USDCNY	6.3236	6.3247	6.3344	6.32	6.3195	1497	2018-04-26T15:25+02:00
USDCOP	2813.25	2811.76	2813.75	2796.8201	2802.8999	1171	2018-04-26T15:29+02:00
USDCZK	20.93	20.931	20.963	20.86	20.885	21518	2018-04-26T15:29+02:00
USDDKK	6.1252	6.1254	6.1339	6.1	6.1056	36651	2018-04-26T15:29+02:00
USDHKD	7.8465	7.8464	7.8482	7.85	7.8472	5181	2018-04-26T15:29+02:00
USDHUF	257.22	257.14	257.58	256.33	256.31	27431	2018-04-26T15:29+02:00
USDIDR	13918	13910	13930	13890	13885	142	2018-04-26T10:58+02:00
USDINR	66.91	66.88	66.9075	66.7	66.76	1330	2018-04-26T15:02+02:00
USDJPY	109.41	109.41	109.46	109.07	109.07	73155	2018-04-26T15:29+02:00
USDKRW	1081.21	1081.21	1081.8	1076.65	1076.97	12661	2018-04-26T15:29+02:00
USDMXN	18.846	18.8472	18.8931	18.77	18.8497	54477	2018-04-26T15:29+02:00
USDMYR	3.91	3.915	3.919	3.92	3.915	30	2018-04-26T10:34+02:00
USDNOK	7.97	7.9704	7.9911	7.93	7.9351	60995	2018-04-26T15:29+02:00
USDPEN	3.232	3.235	3.235	3.23	3.2305	37	2018-04-26T15:17+02:00
USDPHP	52.22	52.253	52.339	51.88	51.882	1163	2018-04-26T15:29+02:00
USDPLN	3.4763	3.4762	3.4847	3.46	3.4681	22875	2018-04-26T15:29+02:00
USDRON	3.818	3.818	3.8296	3.82	3.8139	38160	2018-04-26T15:29+02:00
USDRUB	62.4062	62.4256	63.0305	62.14	62.89	33567	2018-04-26T15:29+02:00
USDSAR	3.7501	3.7502	3.7502	3.75	3.7502	3251	2018-04-26T15:29+02:00
USDSEK	8.5614	8.5614	8.6195	8.54	8.5725	49234	2018-04-26T15:29+02:00
USDSGD	1.3282	1.3283	1.3287	1.32	1.3247	19833	2018-04-26T15:29+02:00
USDTHB	31.52	31.52	31.64	31.52	31.54	5639	2018-04-26T15:29+02:00
USDTRY	4.0769	4.0803	4.0853	4.06	4.0628	69400	2018-04-26T15:29+02:00
USDTWD	29.677	29.705	29.733	29.62	29.636	9734	2018-04-26T15:29+02:00
USDZAR	12.4333	12.4298	12.4588	12.35	12.3533	25243	2018-04-26T15:29+02:00
XAGUSD	16.52	16.541	0	0	16.59	0	2018-04-26T15:29+02:00
XAUUSD	1322.94	1322	0	0	1324.3101	0	2018-04-26T15:29+02:00
XPDUSD	977.5	977	0	0	983.47	0	2018-04-26T15:29+02:00
XPTUSD	905.5	904.5	0	0	912.24	0	2018-04-26T15:29+02:00
