symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.713	0.713	0.7143	0.7108	0.7114	37210	2019-02-19T08:55+02:00
BTCUSD	3869.74	0	3955	3840.0801	3875.77	4003	2019-02-19T08:55+02:00
EURUSD	1.1308	1.1309	1.1316	1.129	1.1294	31621	2019-02-19T08:55+02:00
GBPUSD	1.2921	1.292	1.293	1.2896	1.29	41470	2019-02-19T08:55+02:00
ILSUSD	3.6158	3.6164	3.6251	3.6196	3.624	4374	2019-02-19T08:55+02:00
NZDUSD	0.6846	0.6845	0.6861	0.6828	0.6832	11942	2019-02-19T08:55+02:00
USDARS	38.65	0	0	0	38.65	0	2019-02-18T20:01+02:00
USDBGN	1.7287	1.7291	1.7323	1.7284	1.7317	17139	2019-02-19T08:55+02:00
USDBHD	0.37679	0.3768	0.377	0.377	0.377	354	2019-02-19T08:54+02:00
USDBRL	3.7351	3.7331	3.7331	3.7333	3.7331	1	2019-02-19T00:30+02:00
USDCAD	1.3239	1.3241	1.3269	1.3234	1.3256	26135	2019-02-19T08:55+02:00
USDCHF	1.0041	1.0041	1.0056	1.0042	1.0054	12773	2019-02-19T08:54+02:00
USDCLP	660.62	660.62	660.62	661.14	660.62	210	2019-02-19T08:49+02:00
USDCNH	6.7719	6.7724	6.7847	6.7727	6.7831	27798	2019-02-19T08:55+02:00
USDCNY	6.7655	6.7702	6.7799	6.7712	6.7787	2760	2019-02-19T08:55+02:00
USDCOP	3131.5	3131.5	3131.5	3136.5	3131.5	210	2019-02-19T08:49+02:00
USDCZK	22.737	22.733	22.768	22.73	22.768	6096	2019-02-19T08:55+02:00
USDDKK	6.5968	6.5962	6.6071	6.5947	6.6056	23917	2019-02-19T08:55+02:00
USDHKD	7.8476	7.8477	7.8484	7.8477	7.8484	1118	2019-02-19T08:54+02:00
USDHUF	280.9	280.9	281.47	281.05	281.26	14755	2019-02-19T08:55+02:00
USDIDR	14105	14100	14125	14110	14125	85	2019-02-19T08:53+02:00
USDINR	71.37	71.341	71.592	71.349	71.591	17	2019-02-19T08:17+02:00
USDJPY	110.6	110.6	110.7	110.46	110.66	34543	2019-02-19T08:55+02:00
USDKRW	1125.1	1125.1	1128.52	1126.1	1128.23	8770	2019-02-19T08:55+02:00
USDMXN	19.2385	19.2405	19.28	19.2505	19.276	11893	2019-02-19T08:55+02:00
USDMYR	4.083	4.08	4.09	4.086	4.087	15	2019-02-19T08:43+02:00
USDNOK	8.6077	8.6087	8.6246	8.6062	8.6152	11282	2019-02-19T08:54+02:00
USDPEN	3.332	3.332	3.332	3.339	3.332	6	2019-02-19T05:12+02:00
USDPHP	52.35	52.32	52.43	52.305	52.31	332	2019-02-19T08:53+02:00
USDPLN	3.827	3.8267	3.8345	3.8275	3.8332	16661	2019-02-19T08:55+02:00
USDRON	4.1934	4.1932	4.2013	4.196	4.1978	12501	2019-02-19T08:55+02:00
USDRUB	66.191	66.2035	66.3059	66.1834	66.2358	22026	2019-02-19T08:55+02:00
USDSAR	3.7501	3.7501	3.7503	3.7504	3.7502	811	2019-02-19T08:54+02:00
USDSEK	9.2524	9.2549	9.2703	9.2509	9.2664	15592	2019-02-19T08:55+02:00
USDSGD	1.3564	1.3565	1.3578	1.3564	1.3573	6017	2019-02-19T08:54+02:00
USDTHB	31.2	31.22	31.27	31.19	31.24	2889	2019-02-19T08:54+02:00
USDTRY	5.3013	5.2906	5.3103	5.2981	5.3031	13147	2019-02-19T08:55+02:00
USDTWD	30.818	30.818	30.862	30.824	30.848	1548	2019-02-19T08:55+02:00
USDZAR	14.1091	14.1092	14.1601	14.1	14.1504	22549	2019-02-19T08:55+02:00
XAGUSD	15.8	15.808	0	0	15.753	0	2019-02-19T08:55+02:00
XAUUSD	1326.15	1325.8199	0	0	1323.24	0	2019-02-19T08:55+02:00
XPDUSD	1457	1457.5	0	0	1470.21	0	2019-02-19T08:54+02:00
XPTUSD	802	803	0	0	805.39	0	2019-02-19T08:54+02:00
