symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7529	0.7531	0.756	0.75	0.7538	23149	2018-05-04T07:58+02:00
BTCUSD	9732.43	0	9747.3398	9527.3799	9606.7197	2650	2018-05-04T07:58+02:00
EURUSD	1.1987	1.1987	1.1995	1.2	1.1983	19987	2018-05-04T07:58+02:00
GBPUSD	1.3574	1.3574	1.3586	1.36	1.3575	34308	2018-05-04T07:58+02:00
ILSUSD	3.6146	3.6158	3.6189	3.62	3.618	896	2018-05-04T07:58+02:00
NZDUSD	0.704	0.7041	0.7052	0.7	0.702	14268	2018-05-04T07:58+02:00
USDARS	22.25	0	0	0	22.25	0	2018-05-03T20:37+02:00
USDBGN	1.6314	1.6313	1.6327	1.63	1.6318	16435	2018-05-04T07:58+02:00
USDBHD	0.37681	0.3768	0.3771	0.38	0.3769	43	2018-05-04T07:52+02:00
USDBRL	3.5276	3.5262	3.5282	3.53	3.5282	13	2018-05-04T00:30+02:00
USDCAD	1.2844	1.2844	1.2854	1.28	1.2843	18754	2018-05-04T07:58+02:00
USDCHF	0.9974	0.9974	0.9982	1	0.9979	12913	2018-05-04T07:58+02:00
USDCLP	618.37	618.37	618.37	618.73	618.37	294	2018-05-04T07:52+02:00
USDCNH	6.3435	6.3432	6.3512	6.34	6.347	18650	2018-05-04T07:58+02:00
USDCNY	6.352	6.3444	6.3488	6.34	6.3487	836	2018-05-04T07:58+02:00
USDCOP	2857.61	2857.6101	2857.6101	2863.01	2857.6101	294	2018-05-04T07:52+02:00
USDCZK	21.251	21.244	21.288	21.26	21.278	8066	2018-05-04T07:58+02:00
USDDKK	6.2131	6.2136	6.2187	6.21	6.2167	12000	2018-05-04T07:58+02:00
USDHKD	7.8492	7.8492	7.8497	7.85	7.8497	1077	2018-05-04T07:58+02:00
USDHUF	261.64	261.6	261.92	261.72	261.72	14582	2018-05-04T07:58+02:00
USDIDR	13935	13925	13947	13940	13939	98	2018-05-04T06:54+02:00
USDINR	66.66	66.65	66.75	66.63	66.7375	407	2018-05-04T07:58+02:00
USDJPY	109.18	109.18	109.23	108.95	109.09	21781	2018-05-04T07:58+02:00
USDKRW	1074.56	1074.5601	1077.5	1075	1076.5	6949	2018-05-04T07:58+02:00
USDMXN	19.06	19.0615	19.0702	19.04	19.064	19610	2018-05-04T07:58+02:00
USDMYR	3.931	3.932	3.935	3.93	3.934	19	2018-05-04T07:35+02:00
USDNOK	8.046	8.047	8.0529	8.04	8.0438	10162	2018-05-04T07:58+02:00
USDPEN	3.271	0	0	0	3.271	0	2018-05-03T22:17+02:00
USDPHP	51.759	51.735	51.755	51.55	51.582	402	2018-05-04T07:54+02:00
USDPLN	3.5582	3.5582	3.564	3.56	3.5588	12483	2018-05-04T07:58+02:00
USDRON	3.891	3.8895	3.8939	3.89	3.893	8050	2018-05-04T07:58+02:00
USDRUB	62.9955	62.9834	63.0449	62.98	63.0218	2856	2018-05-04T07:58+02:00
USDSAR	3.75	3.7503	3.7503	3.75	3.7503	1	2018-05-04T00:41+02:00
USDSEK	8.8122	8.8096	8.8194	8.8	8.8049	8210	2018-05-04T07:58+02:00
USDSGD	1.3305	1.3309	1.3315	1.33	1.3306	5621	2018-05-04T07:58+02:00
USDTHB	31.61	31.61	31.68	31.6	31.63	3353	2018-05-04T07:58+02:00
USDTRY	4.2121	4.2123	4.2321	4.21	4.2268	13352	2018-05-04T07:58+02:00
USDTWD	29.669	29.684	29.701	29.64	29.701	1699	2018-05-04T07:58+02:00
USDZAR	12.5718	12.5723	12.61	12.58	12.6	16751	2018-05-04T07:58+02:00
XAGUSD	16.409	16.415	0	0	16.461	0	2018-05-04T07:58+02:00
XAUUSD	1311.24	1311.9	0	0	1312.88	0	2018-05-04T07:58+02:00
XPDUSD	962	962.6	0	0	962.55	0	2018-05-04T07:53+02:00
XPTUSD	899.5	902.5	0	0	901.6	0	2018-05-04T07:58+02:00
