symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6961	0.6962	0.6966	0.6948	0.6958	60709	2019-06-11T15:29+02:00
BTCUSD	8016.67	0	8057.3198	7733.9902	7792.02	2840	2019-06-11T15:29+02:00
EURUSD	1.1312	1.131	1.1331	1.1303	1.132	50812	2019-06-11T15:29+02:00
GBPUSD	1.2683	1.2684	1.2727	1.2671	1.2714	97168	2019-06-11T15:29+02:00
ILSUSD	3.5785	3.5776	3.5851	3.5779	3.5791	18018	2019-06-11T15:29+02:00
NZDUSD	0.6607	0.6608	0.6611	0.657	0.6585	24419	2019-06-11T15:29+02:00
USDARS	44.829	44.829	44.86	44.87	44.83	34	2019-06-11T15:28+02:00
USDBGN	1.729	1.729	1.7306	1.7261	1.7271	34087	2019-06-11T15:29+02:00
USDBHD	0.37659	0.3769	0.377	0.377	0.377	519	2019-06-11T15:24+02:00
USDBRL	3.8874	3.8868	3.8868	3.8651	3.8648	13236	2019-06-11T15:29+02:00
USDCAD	1.3265	1.3267	1.3277	1.325	1.3257	49470	2019-06-11T15:29+02:00
USDCHF	0.9896	0.9896	0.9935	0.9893	0.9921	30475	2019-06-11T15:29+02:00
USDCLP	699.3	699.1	699.1	693.42	693.19	1700	2019-06-11T15:29+02:00
USDCNH	6.9426	6.943	6.9484	6.9221	6.9215	69184	2019-06-11T15:29+02:00
USDCNY	6.9298	6.929	6.929	6.912	6.9102	5348	2019-06-11T15:26+02:00
USDCOP	3255.64	3257.78	3258.6499	3245.5901	3242.5701	841	2019-06-11T15:29+02:00
USDCZK	22.65	22.648	22.683	22.617	22.625	28015	2019-06-11T15:29+02:00
USDDKK	6.6023	6.6028	6.6081	6.5914	6.5957	50140	2019-06-11T15:29+02:00
USDHKD	7.8426	7.8428	7.843	7.8346	7.8353	9046	2019-06-11T15:29+02:00
USDHUF	282.78	282.85	283.65	282.7	283.05	46885	2019-06-11T15:29+02:00
USDIDR	14245	14240	14258	14235	14235	50	2019-06-11T10:59+02:00
USDINR	69.52	69.529	69.529	69.345	69.383	5173	2019-06-11T15:26+02:00
USDJPY	108.43	108.43	108.79	108.36	108.66	64434	2019-06-11T15:29+02:00
USDKRW	1183.02	1183.02	1185.6	1178.96	1177.98	11643	2019-06-11T15:29+02:00
USDMXN	19.2166	19.2121	19.2365	19.1376	19.138	29295	2019-06-11T15:29+02:00
USDMYR	4.162	4.161	4.166	4.163	4.161	46	2019-06-11T11:56+02:00
USDNOK	8.6552	8.6577	8.6852	8.6199	8.6205	61001	2019-06-11T15:29+02:00
USDPEN	3.3305	3.3305	3.334	3.3318	3.3267	16	2019-06-11T15:27+02:00
USDPHP	52.08	52.09	52.09	51.86	51.884	2847	2019-06-11T15:29+02:00
USDPLN	3.7681	3.7671	3.7754	3.7605	3.7679	38561	2019-06-11T15:29+02:00
USDRON	4.1669	4.1669	4.1787	4.166	4.1701	29811	2019-06-11T15:29+02:00
USDRUB	64.7388	64.7095	64.7447	64.449	64.4775	36256	2019-06-11T15:29+02:00
USDSAR	3.75	3.75	3.7508	3.7503	3.7503	1166	2019-06-11T15:29+02:00
USDSEK	9.4169	9.4151	9.4516	9.4064	9.4287	49813	2019-06-11T15:29+02:00
USDSGD	1.3661	1.3657	1.3667	1.3637	1.3637	21021	2019-06-11T15:29+02:00
USDTHB	31.35	31.34	31.37	31.27	31.26	646	2019-06-11T15:26+02:00
USDTRY	5.7737	5.7777	5.8219	5.754	5.8194	44983	2019-06-11T15:29+02:00
USDTWD	31.353	31.382	31.428	31.354	31.365	11664	2019-06-11T15:29+02:00
USDZAR	14.8192	14.8186	14.8252	14.7077	14.7318	44881	2019-06-11T15:29+02:00
XAGUSD	14.66	14.68	0	0	14.7023	0	2019-06-11T15:29+02:00
XAUUSD	1327.73	1328.01	0	0	1323.8613	0	2019-06-11T15:29+02:00
XPDUSD	1382	1381.5	0	0	1397.6465	0	2019-06-11T15:29+02:00
XPTUSD	802	806.29	0	0	813.1933	0	2019-06-11T15:29+02:00
