symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7093	0.7093	0.7097	0.7069	0.7073	19961	2019-03-14T03:55+02:00
BTCUSD	3848.48	0	3867	3844.8401	3857.78	216	2019-03-14T03:55+02:00
EURUSD	1.1325	1.1328	1.1341	1.1324	1.1322	27211	2019-03-14T03:55+02:00
GBPUSD	1.3337	1.3339	1.3339	1.3257	1.3257	36318	2019-03-14T03:55+02:00
ILSUSD	3.5985	3.5992	3.6004	3.6016	3.5983	4498	2019-03-14T03:55+02:00
NZDUSD	0.6856	0.6857	0.6865	0.6845	0.6847	5838	2019-03-14T03:55+02:00
USDARS	41.179	0	0	0	41.179	0	2019-03-13T22:28+02:00
USDBGN	1.7265	1.7268	1.7274	1.7246	1.7268	10632	2019-03-14T03:55+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.377	13	2019-03-14T01:41+02:00
USDBRL	3.8142	3.8144	3.8166	3.8139	3.8142	4	2019-03-13T23:02+02:00
USDCAD	1.3304	1.3298	1.3316	1.3287	1.3304	22825	2019-03-14T03:55+02:00
USDCHF	1.0038	1.0036	1.004	1.0029	1.0037	7865	2019-03-14T03:55+02:00
USDCLP	668.1	668.1	668.1	669.4	668.1	203	2019-03-14T03:54+02:00
USDCNH	6.7006	6.7003	6.7117	6.7015	6.7104	8702	2019-03-14T03:55+02:00
USDCNY	6.7064	6.7056	6.7062	6.7032	6.7056	249	2019-03-14T03:55+02:00
USDCOP	3144.05	3144.05	3144.05	3147.05	3144.05	202	2019-03-14T03:54+02:00
USDCZK	22.649	22.649	22.659	22.638	22.654	5525	2019-03-14T03:55+02:00
USDDKK	6.5861	6.5859	6.5893	6.5811	6.5887	13241	2019-03-14T03:55+02:00
USDHKD	7.8498	7.8495	7.8496	7.8493	7.8496	405	2019-03-14T03:54+02:00
USDHUF	277.62	277.61	277.78	277.56	277.71	10622	2019-03-14T03:55+02:00
USDIDR	14260	14230	14250	14240	14250	19	2019-03-14T03:51+02:00
USDINR	69.507	69.52	69.52	69.57	69.52	1	2019-03-13T23:19+02:00
USDJPY	111.15	111.14	111.5	111.14	111.48	21539	2019-03-14T03:55+02:00
USDKRW	1129.5	1129.5	1132.45	1129.37	1130.8	3924	2019-03-14T03:55+02:00
USDMXN	19.2783	19.2755	19.308	19.281	19.2915	6979	2019-03-14T03:55+02:00
USDMYR	4.0865	4.077	4.085	4.084	4.085	9	2019-03-14T02:33+02:00
USDNOK	8.5614	8.561	8.573	8.5542	8.5726	14144	2019-03-14T03:55+02:00
USDPEN	3.2922	3.293	3.2955	3.296	3.2955	6	2019-03-14T03:51+02:00
USDPHP	52.63	52.73	52.73	52.51	52.61	68	2019-03-14T03:50+02:00
USDPLN	3.7949	3.7953	3.7975	3.7921	3.796	10856	2019-03-14T03:55+02:00
USDRON	4.2133	4.2133	4.2152	4.214	4.2145	8263	2019-03-14T03:55+02:00
USDRUB	65.459	65.4332	65.459	65.3136	65.35	11005	2019-03-14T03:55+02:00
USDSAR	3.7499	3.7499	3.7503	3.7504	3.7502	1801	2019-03-14T03:55+02:00
USDSEK	9.2893	9.2871	9.3023	9.2864	9.3015	6104	2019-03-14T03:55+02:00
USDSGD	1.3521	1.3521	1.3537	1.3523	1.3535	3090	2019-03-14T03:55+02:00
USDTHB	31.59	31.6	31.62	31.58	31.6	2271	2019-03-14T03:55+02:00
USDTRY	5.4544	5.4556	5.4667	5.4569	5.4655	5329	2019-03-14T03:55+02:00
USDTWD	30.896	30.898	30.907	30.886	30.888	619	2019-03-14T03:54+02:00
USDZAR	14.4142	14.4107	14.4431	14.415	14.4346	9463	2019-03-14T03:55+02:00
XAGUSD	15.45	15.43	0	0	15.37	0	2019-03-14T03:55+02:00
XAUUSD	1309.03	1309.36	0	0	1305.61	0	2019-03-14T03:55+02:00
XPDUSD	1556.01	1555.5	0	0	1549.23	0	2019-03-14T03:55+02:00
XPTUSD	869.51	837	0	0	837.1926	0	2019-03-14T03:55+02:00
