symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6957	0.6957	0.6988	0.6955	0.6974	57369	2019-07-11T22:57+02:00
BTCUSD	12094.47	0	12104.9697	10966.8096	11178.6602	16912	2019-07-11T22:57+02:00
EURUSD	1.1249	1.1249	1.1285	1.1246	1.1253	82574	2019-07-11T22:57+02:00
GBPUSD	1.2499	1.2498	1.2571	1.25	1.2527	133102	2019-07-11T22:57+02:00
ILSUSD	3.5502	3.5515	3.5541	3.5425	3.5523	28783	2019-07-11T22:57+02:00
NZDUSD	0.6645	0.6647	0.6688	0.6644	0.6662	37673	2019-07-11T22:57+02:00
USDARS	41.788	41.47	41.84	41.59	41.7	993	2019-07-11T20:43+02:00
USDBGN	1.738	1.7385	1.7391	1.7332	1.7374	18399	2019-07-11T22:57+02:00
USDBHD	0.3766	0.3769	0.377	0.377	0.3768	25	2019-07-11T19:23+02:00
USDBRL	3.7543	3.7538	3.7664	3.7354	3.7542	48352	2019-07-11T22:57+02:00
USDCAD	1.308	1.3081	1.3091	1.3042	1.3066	67834	2019-07-11T22:57+02:00
USDCHF	0.9894	0.9894	0.9905	0.9848	0.9902	42040	2019-07-11T22:57+02:00
USDCLP	685.4	685.65	685.78	680.4	680	13041	2019-07-11T22:50+02:00
USDCNH	6.8718	6.8716	6.8775	6.8615	6.8757	85932	2019-07-11T22:57+02:00
USDCNY	6.8705	6.8704	6.8745	6.8594	6.8682	6426	2019-07-11T17:27+02:00
USDCOP	3201.55	3204.75	3205.5	3192.5701	3196.8501	5761	2019-07-11T20:02+02:00
USDCZK	22.734	22.734	22.769	22.687	22.74	44321	2019-07-11T22:57+02:00
USDDKK	6.633	6.6344	6.6402	6.6167	6.634	97513	2019-07-11T22:57+02:00
USDHKD	7.8181	7.8183	7.8235	7.8152	7.8225	15161	2019-07-11T22:57+02:00
USDHUF	289.22	289.14	289.76	288.78	289.39	66860	2019-07-11T22:57+02:00
USDIDR	14125	14095	14100	14060	14060	182	2019-07-11T10:57+02:00
USDINR	68.3993	68.4043	68.485	68.293	68.4	5261	2019-07-11T17:44+02:00
USDJPY	108.46	108.45	108.52	107.87	108.48	80099	2019-07-11T22:57+02:00
USDKRW	1175.57	1175.5699	1177.8199	1170.25	1174.15	17778	2019-07-11T22:55+02:00
USDMXN	19.13	19.1317	19.1705	19.0695	19.0686	48510	2019-07-11T22:57+02:00
USDMYR	4.137	4.137	4.137	4.112	4.114	69	2019-07-11T11:58+02:00
USDNOK	8.5798	8.5798	8.5828	8.532	8.5384	55891	2019-07-11T22:57+02:00
USDPEN	3.2835	3.2835	3.285	3.284	3.2827	745	2019-07-11T21:49+02:00
USDPHP	51.3	51.33	51.38	51.19	51.19	970	2019-07-11T22:45+02:00
USDPLN	3.7921	3.792	3.7953	3.781	3.7911	69305	2019-07-11T22:57+02:00
USDRON	4.204	4.2035	4.2062	4.1957	4.2022	38645	2019-07-11T22:57+02:00
USDRUB	63.069	63.06	63.1688	62.7666	62.7825	67076	2019-07-11T22:57+02:00
USDSAR	3.7502	3.7502	3.7507	3.7504	3.7506	2391	2019-07-11T19:23+02:00
USDSEK	9.4198	9.4223	9.4223	9.3713	9.3786	58946	2019-07-11T22:57+02:00
USDSGD	1.358	1.3578	1.3585	1.3545	1.3568	29022	2019-07-11T22:57+02:00
USDTHB	30.69	30.65	30.73	30.56	30.7	806	2019-07-11T17:56+02:00
USDTRY	5.6702	5.6732	5.6904	5.656	5.6709	72458	2019-07-11T22:57+02:00
USDTWD	31.037	31.034	31.097	31.001	31.011	6302	2019-07-11T22:45+02:00
USDZAR	13.9793	13.9748	13.9913	13.8599	13.963	65621	2019-07-11T22:57+02:00
XAGUSD	15.24	15.21	0	0	15.1095	0	2019-07-11T22:57+02:00
XAUUSD	1418.8	1419	0	0	1403.26	0	2019-07-11T22:57+02:00
XPDUSD	1588.5	1589	0	0	1562	0	2019-07-11T22:54+02:00
XPTUSD	824.5	821.5	0	0	820.5	0	2019-07-11T22:51+02:00
