symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6852	0.6852	0.6857	0.6834	0.6839	27917	2019-06-18T07:59+02:00
BTCUSD	9333.48	0	9361.8701	9109.2002	9153.9697	1747	2019-06-18T07:59+02:00
EURUSD	1.1217	1.1217	1.1239	1.1218	1.1235	11196	2019-06-18T07:59+02:00
GBPUSD	1.2532	1.2532	1.2544	1.2513	1.2534	34363	2019-06-18T07:59+02:00
ILSUSD	3.6062	3.6065	3.6102	3.6076	3.6082	2384	2019-06-18T07:59+02:00
NZDUSD	0.6493	0.6493	0.65	0.6491	0.6495	9882	2019-06-18T07:59+02:00
USDARS	43.936	0	0	0	43.936	0	2019-06-17T22:02+02:00
USDBGN	1.7433	1.7433	1.7433	1.7403	1.7406	5209	2019-06-18T07:59+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.377	21	2019-06-18T07:58+02:00
USDBRL	3.8881	3.8891	3.8891	3.8878	3.8883	94	2019-06-18T00:28+02:00
USDCAD	1.3411	1.3411	1.3413	1.34	1.3402	21578	2019-06-18T07:59+02:00
USDCHF	0.9989	0.9987	0.9993	0.9971	0.997	11608	2019-06-18T07:59+02:00
USDCLP	699.56	699.56	699.56	700.34	699.56	1	2019-06-17T23:00+02:00
USDCNH	6.9302	6.9295	6.9371	6.9301	6.9344	21952	2019-06-18T07:59+02:00
USDCNY	6.9251	6.9248	6.9272	6.9254	6.9227	2153	2019-06-18T07:59+02:00
USDCOP	3281.03	3284.23	3284.23	3287.73	3284	3	2019-06-18T05:05+02:00
USDCZK	22.781	22.775	22.786	22.744	22.748	15627	2019-06-18T07:59+02:00
USDDKK	6.6554	6.6561	6.6566	6.644	6.6453	24153	2019-06-18T07:59+02:00
USDHKD	7.8333	7.8332	7.8346	7.832	7.834	3552	2019-06-18T07:59+02:00
USDHUF	287.17	287.15	287.27	286.9	286.72	18195	2019-06-18T07:59+02:00
USDIDR	14330	14330	14340	14330	14325	43	2019-06-18T07:56+02:00
USDINR	69.84	69.8584	69.8684	69.77	69.778	1508	2019-06-18T07:59+02:00
USDJPY	108.55	108.53	108.58	108.26	108.27	27891	2019-06-18T07:59+02:00
USDKRW	1185.55	1185.3	1186.65	1183.3	1185	5820	2019-06-18T07:59+02:00
USDMXN	19.1771	19.1771	19.1792	19.164	19.1586	7954	2019-06-18T07:59+02:00
USDMYR	4.177	4.175	4.182	4.178	4.181	31	2019-06-18T07:49+02:00
USDNOK	8.734	8.7335	8.7347	8.7215	8.7261	8344	2019-06-18T07:59+02:00
USDPEN	3.344	3.3465	3.3465	3.3535	3.3465	7	2019-06-18T05:13+02:00
USDPHP	52.24	52.24	52.24	52.09	52.14	471	2019-06-18T07:58+02:00
USDPLN	3.797	3.7981	3.7997	3.7921	3.792	21005	2019-06-18T07:59+02:00
USDRON	4.2071	4.2066	4.2067	4.2042	4.2008	926	2019-06-18T07:59+02:00
USDRUB	64.283	64.286	64.3967	64.3071	64.3046	10678	2019-06-18T07:59+02:00
USDSAR	3.7503	3.75	3.7505	3.7504	3.7502	17	2019-06-18T07:51+02:00
USDSEK	9.4802	9.4796	9.4844	9.4706	9.4748	10938	2019-06-18T07:59+02:00
USDSGD	1.3706	1.3707	1.371	1.3698	1.3705	7528	2019-06-18T07:59+02:00
USDTHB	31.35	31.36	31.4	31.32	31.34	330	2019-06-18T07:58+02:00
USDTRY	5.8687	5.8687	5.8777	5.8674	5.8737	7149	2019-06-18T07:59+02:00
USDTWD	31.494	31.495	31.535	31.488	31.499	2328	2019-06-18T07:58+02:00
USDZAR	14.8009	14.8104	14.8241	14.79	14.7798	23567	2019-06-18T07:59+02:00
XAGUSD	14.835	14.82	0	0	14.9035	0	2019-06-18T07:59+02:00
XAUUSD	1339.285	1339.6899	0	0	1345.3781	0	2019-06-18T07:59+02:00
XPDUSD	1450	1453.5	0	0	1461.2	0	2019-06-18T07:59+02:00
XPTUSD	792	790	0	0	793.75	0	2019-06-18T07:59+02:00
