symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6852	0.6852	0.6882	0.6832	0.6875	82740	2019-06-18T22:34+02:00
BTCUSD	9333.48	0	9361.8701	8918	9128.46	10339	2019-06-18T22:34+02:00
EURUSD	1.1217	1.1217	1.1242	1.1182	1.1192	64755	2019-06-18T22:34+02:00
GBPUSD	1.2532	1.2532	1.2564	1.2507	1.2557	114724	2019-06-18T22:34+02:00
ILSUSD	3.6062	3.6065	3.6163	3.6057	3.6037	19554	2019-06-18T22:34+02:00
NZDUSD	0.6493	0.6493	0.6537	0.6491	0.6525	38184	2019-06-18T22:34+02:00
USDARS	43.936	43.911	43.97	43.38	43.44	1005	2019-06-18T21:58+02:00
USDBGN	1.7433	1.7433	1.7491	1.7397	1.7469	18720	2019-06-18T22:34+02:00
USDBHD	0.37681	0.3769	0.377	0.377	0.3769	60	2019-06-18T22:30+02:00
USDBRL	3.8881	3.8891	3.8891	3.8492	3.8608	52525	2019-06-18T22:33+02:00
USDCAD	1.3411	1.3411	1.3432	1.3375	1.3381	81115	2019-06-18T22:34+02:00
USDCHF	0.9989	0.9987	1.0012	0.9966	1	53840	2019-06-18T22:34+02:00
USDCLP	699.56	699.56	699.56	694.86	695.76	9562	2019-06-18T22:33+02:00
USDCNH	6.9302	6.9295	6.9396	6.8976	6.9014	93255	2019-06-18T22:34+02:00
USDCNY	6.9251	6.9248	6.93	6.9062	6.9002	4880	2019-06-18T17:25+02:00
USDCOP	3281.03	3284.23	3285.97	3254.53	3253.1001	7627	2019-06-18T20:00+02:00
USDCZK	22.781	22.775	22.905	22.741	22.867	50754	2019-06-18T22:34+02:00
USDDKK	6.6554	6.6561	6.6777	6.6418	6.6702	96479	2019-06-18T22:34+02:00
USDHKD	7.8333	7.8332	7.8346	7.8313	7.8309	12465	2019-06-18T22:33+02:00
USDHUF	287.17	287.15	289.1	286.59	288.56	65616	2019-06-18T22:34+02:00
USDIDR	14330	14330	14340	14325	14320	110	2019-06-18T10:59+02:00
USDINR	69.84	69.8584	69.8812	69.619	69.6	6024	2019-06-18T15:47+02:00
USDJPY	108.55	108.53	108.67	108.07	108.44	83078	2019-06-18T22:34+02:00
USDKRW	1185.55	1185.3	1187.49	1173.88	1174.34	11877	2019-06-18T22:34+02:00
USDMXN	19.1771	19.1771	19.18	19.0511	19.12	52423	2019-06-18T22:34+02:00
USDMYR	4.177	4.175	4.182	4.178	4.18	35	2019-06-18T10:51+02:00
USDNOK	8.734	8.7335	8.7579	8.7215	8.7421	52390	2019-06-18T22:34+02:00
USDPEN	3.344	3.3465	3.3465	3.334	3.335	1358	2019-06-18T21:21+02:00
USDPHP	52.24	52.24	52.24	51.72	51.81	4217	2019-06-18T22:15+02:00
USDPLN	3.797	3.7981	3.8129	3.7913	3.8059	66026	2019-06-18T22:34+02:00
USDRON	4.2071	4.2066	4.2243	4.2039	4.215	26030	2019-06-18T22:34+02:00
USDRUB	64.283	64.286	64.3967	63.917	64.035	59891	2019-06-18T22:34+02:00
USDSAR	3.7503	3.75	3.7505	3.7502	3.7498	2389	2019-06-18T20:23+02:00
USDSEK	9.4802	9.4796	9.5381	9.4592	9.5311	65985	2019-06-18T22:34+02:00
USDSGD	1.3706	1.3707	1.3724	1.3665	1.3668	31112	2019-06-18T22:33+02:00
USDTHB	31.35	31.36	31.41	31.19	31.21	696	2019-06-18T20:19+02:00
USDTRY	5.8687	5.8687	5.8777	5.816	5.8241	60460	2019-06-18T22:34+02:00
USDTWD	31.494	31.495	31.535	31.313	31.3	14172	2019-06-18T22:18+02:00
USDZAR	14.8009	14.8104	14.8241	14.492	14.5185	85198	2019-06-18T22:34+02:00
XAGUSD	14.835	14.82	0	0	14.9959	0	2019-06-18T22:34+02:00
XAUUSD	1339.285	1339.6899	0	0	1346.0699	0	2019-06-18T22:34+02:00
XPDUSD	1450	1453.5	0	0	1479.5	0	2019-06-18T22:30+02:00
XPTUSD	792	790	0	0	801	0	2019-06-18T22:28+02:00
