symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7849	0.785	0.7874	0.78	0.7874	27257	2018-03-12T08:59+02:00
BTCUSD	9535.04	0	9721.0996	9355.5498	9588.2002	2502	2018-03-12T08:59+02:00
EURUSD	1.2305	1.2309	1.2326	1.23	1.2322	19614	2018-03-12T08:59+02:00
GBPUSD	1.385	1.3851	1.3864	1.38	1.3862	30672	2018-03-12T08:59+02:00
ILSUSD	3.441	3.4403	3.449	3.44	3.4411	854	2018-03-12T08:59+02:00
NZDUSD	0.728	0.7288	0.7323	0.73	0.7315	12006	2018-03-12T08:59+02:00
USDARS	20.22	0	0	0	20.22	0	2018-03-10T01:33+02:00
USDBGN	1.5893	1.5886	1.5894	1.59	1.5871	8619	2018-03-12T08:59+02:00
USDBHD	0.3769	0.377	0.377	0.38	0.3768	306	2018-03-12T08:59+02:00
USDBRL	3.2548	3.2548	3.2548	3.26	3.2548	5	2018-03-11T23:00+02:00
USDCAD	1.281	1.2823	1.2823	1.28	1.281	13756	2018-03-12T08:59+02:00
USDCHF	0.951	0.9492	0.9514	0.95	0.9497	10013	2018-03-12T08:59+02:00
USDCLP	602.02	602.02	602.02	602.48	602.02	374	2018-03-12T08:59+02:00
USDCNH	6.3255	6.3251	6.3308	6.32	6.3248	25511	2018-03-12T08:59+02:00
USDCNY	6.3285	6.3271	6.3322	6.33	6.3265	780	2018-03-12T08:59+02:00
USDCOP	2865.8	2865.8	2865.8	2868.8	2865.8	373	2018-03-12T08:59+02:00
USDCZK	20.683	20.604	20.7	20.65	20.669	4937	2018-03-12T08:59+02:00
USDDKK	6.0524	6.0518	6.0537	6.04	6.0442	24622	2018-03-12T08:59+02:00
USDHKD	7.8364	7.8374	7.8398	7.84	7.8392	1903	2018-03-12T08:59+02:00
USDHUF	253.11	253.1	253.19	252.91	252.66	5885	2018-03-12T08:59+02:00
USDIDR	13777	13765	13775	13770	13775	44	2018-03-12T08:55+02:00
USDINR	65.12	64.96	65.03	64.96	65.01	561	2018-03-12T08:59+02:00
USDJPY	106.77	106.8	106.97	106.37	106.63	29825	2018-03-12T08:59+02:00
USDKRW	1064.38	1064.1899	1066.3	1063.2	1064.05	8406	2018-03-12T08:59+02:00
USDMXN	18.601	18.6128	18.6375	18.62	18.6126	7058	2018-03-12T08:59+02:00
USDMYR	3.91	3.905	3.907	3.9	3.907	26	2018-03-12T05:25+02:00
USDNOK	7.7751	7.7778	7.7852	7.76	7.7578	9419	2018-03-12T08:59+02:00
USDPEN	3.2568	0	0	0	3.2568	0	2018-03-09T21:53+02:00
USDPHP	51.957	52.02	52.07	51.94	52.027	203	2018-03-12T08:55+02:00
USDPLN	3.4078	3.4084	3.4093	3.4	3.4014	6193	2018-03-12T08:59+02:00
USDRON	3.7826	3.7827	3.7827	3.78	3.7765	936	2018-03-12T08:59+02:00
USDRUB	56.6177	56.665	56.7973	56.67	56.685	6137	2018-03-12T08:59+02:00
USDSAR	3.7503	3.7503	3.7504	3.75	3.7503	830	2018-03-12T08:59+02:00
USDSEK	8.2426	8.2446	8.2472	8.23	8.2275	5156	2018-03-12T08:59+02:00
USDSGD	1.3164	1.3158	1.3167	1.31	1.3143	8467	2018-03-12T08:59+02:00
USDTHB	31.31	31.32	31.36	31.27	31.3	4217	2018-03-12T08:59+02:00
USDTRY	3.8101	3.808	3.8161	3.81	3.81	8530	2018-03-12T08:59+02:00
USDTWD	29.239	29.239	29.31	29.25	29.288	2108	2018-03-12T08:59+02:00
USDZAR	11.8078	11.8213	11.8435	11.81	11.818	2989	2018-03-12T08:59+02:00
XAGUSD	16.595	16.597	0	0	16.546	0	2018-03-12T08:59+02:00
XAUUSD	1323.64	1323.3101	0	0	1322.8	0	2018-03-12T08:59+02:00
XPDUSD	995.72	997	0	0	993.4	0	2018-03-12T08:59+02:00
XPTUSD	964.6	964.4	0	0	959.74	0	2018-03-12T08:59+02:00
