symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6754	0.6733	0.6788	0.669	0.6773	102350	2019-08-26T22:58+02:00
BTCUSD	10128.76	0	10650	10136.75	10256.6201	6599	2019-08-26T22:58+02:00
EURUSD	1.1144	1.1145	1.1164	1.1095	1.1099	94604	2019-08-26T22:58+02:00
GBPUSD	1.2277	1.2262	1.2285	1.2209	1.2217	112292	2019-08-26T22:58+02:00
ILSUSD	3.5078	3.5101	3.5288	3.5135	3.518	20343	2019-08-26T22:58+02:00
NZDUSD	0.6402	0.638	0.6402	0.6343	0.6386	51749	2019-08-26T22:58+02:00
USDARS	55.15	55.1655	55.4055	55.0045	55.2955	658	2019-08-26T20:24+02:00
USDBGN	1.7546	1.7546	1.7629	1.7521	1.7617	33845	2019-08-26T22:58+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	30	2019-08-26T17:06+02:00
USDBRL	4.1196	4.119	4.1688	4.104	4.1542	70585	2019-08-26T22:58+02:00
USDCAD	1.3278	1.3292	1.3319	1.3246	1.3255	83560	2019-08-26T22:58+02:00
USDCHF	0.9745	0.9728	0.981	0.9714	0.9789	59801	2019-08-26T22:58+02:00
USDCLP	719.18	719.18	719.9	716.4	719.3	4666	2019-08-26T22:35+02:00
USDCNH	7.1331	7.1338	7.1858	7.1361	7.1673	117090	2019-08-26T22:58+02:00
USDCNY	7.0928	7.135	7.1525	7.1367	7.1503	7668	2019-08-26T17:30+02:00
USDCOP	3421.24	3421.24	3431	3415.8501	3431	1618	2019-08-26T18:57+02:00
USDCZK	23.186	23.166	23.258	23.164	23.24	41404	2019-08-26T22:58+02:00
USDDKK	6.6914	6.6904	6.721	6.6793	6.718	116858	2019-08-26T22:58+02:00
USDHKD	7.843	7.8428	7.8461	7.8407	7.8445	5762	2019-08-26T22:58+02:00
USDHUF	295.17	295.29	296.71	295.02	296.44	56630	2019-08-26T22:58+02:00
USDIDR	14210	14230	14275	14240	14235	216	2019-08-26T10:59+02:00
USDINR	71.492	71.915	72.255	71.865	72.02	5549	2019-08-26T15:23+02:00
USDJPY	105.39	105.12	106.39	104.47	106.1	108663	2019-08-26T22:58+02:00
USDKRW	1212.66	1212.65	1220.5	1212.75	1211.76	16115	2019-08-26T22:57+02:00
USDMXN	19.9129	19.9112	20.1185	19.8126	19.9295	44172	2019-08-26T22:58+02:00
USDMYR	4.19	4.188	4.207	4.192	4.201	34	2019-08-26T09:30+02:00
USDNOK	8.9564	8.9545	9.0069	8.9475	9.0041	54080	2019-08-26T22:58+02:00
USDPEN	3.375	3.3729	3.3848	3.3753	3.382	1626	2019-08-26T20:30+02:00
USDPHP	52.45	52.4	52.55	52.39	52.38	2409	2019-08-26T22:21+02:00
USDPLN	3.9258	3.9274	3.9348	3.9188	3.9307	54188	2019-08-26T22:58+02:00
USDRON	4.2347	4.235	4.2598	4.2361	4.2579	28286	2019-08-26T22:58+02:00
USDRUB	65.995	66.0922	66.3161	65.8445	66.0669	63179	2019-08-26T22:58+02:00
USDSAR	3.7503	3.7498	3.751	3.7502	3.7502	4680	2019-08-26T22:58+02:00
USDSEK	9.605	9.6192	9.682	9.6157	9.6736	59116	2019-08-26T22:58+02:00
USDSGD	1.3868	1.3868	1.3923	1.3868	1.3883	35548	2019-08-26T22:58+02:00
USDTHB	30.6	30.67	30.71	30.56	30.57	927	2019-08-26T19:05+02:00
USDTRY	5.7589	5.7602	5.8372	5.7616	5.8198	52324	2019-08-26T22:58+02:00
USDTWD	31.419	31.419	31.512	31.317	31.378	11700	2019-08-26T22:54+02:00
USDZAR	15.2369	15.3596	15.4416	15.1944	15.2779	67367	2019-08-26T22:58+02:00
XAGUSD	17.39	17.59	0	0	17.658	0	2019-08-26T22:58+02:00
XAUUSD	1526.1	1538.9	0	0	1527.1825	0	2019-08-26T22:58+02:00
XPDUSD	1460.51	1458	0	0	1478	0	2019-08-26T22:58+02:00
XPTUSD	853.6	855.4	0	0	854.4	0	2019-08-26T22:58+02:00
