symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6754	0.6733	0.677	0.669	0.6762	78010	2019-08-26T15:28+02:00
BTCUSD	10128.76	0	10650	10136.75	10348.5303	5058	2019-08-26T15:28+02:00
EURUSD	1.1144	1.1145	1.1164	1.1107	1.112	67246	2019-08-26T15:28+02:00
GBPUSD	1.2277	1.2262	1.2285	1.223	1.2235	82141	2019-08-26T15:28+02:00
ILSUSD	3.5078	3.5101	3.5288	3.5135	3.5133	12240	2019-08-26T15:28+02:00
NZDUSD	0.6402	0.638	0.6396	0.6343	0.6373	38684	2019-08-26T15:28+02:00
USDARS	55.15	55.1655	55.2455	55.0045	55.1	56	2019-08-26T15:27+02:00
USDBGN	1.7546	1.7546	1.7606	1.7521	1.7583	17536	2019-08-26T15:28+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	28	2019-08-26T13:30+02:00
USDBRL	4.1196	4.119	4.1342	4.104	4.1295	14688	2019-08-26T15:28+02:00
USDCAD	1.3278	1.3292	1.3319	1.3285	1.3307	54340	2019-08-26T15:28+02:00
USDCHF	0.9745	0.9728	0.981	0.9714	0.9787	41135	2019-08-26T15:28+02:00
USDCLP	719.18	719.18	721.11	716.4	717.35	460	2019-08-26T15:28+02:00
USDCNH	7.1331	7.1338	7.1858	7.1361	7.155	87463	2019-08-26T15:28+02:00
USDCNY	7.0928	7.135	7.1525	7.1367	7.1448	7348	2019-08-26T15:27+02:00
USDCOP	3421.24	3421.24	3423.99	3415.8501	3421.3999	143	2019-08-26T15:28+02:00
USDCZK	23.186	23.166	23.258	23.164	23.19	28225	2019-08-26T15:28+02:00
USDDKK	6.6914	6.6904	6.7129	6.6793	6.7044	84178	2019-08-26T15:28+02:00
USDHKD	7.843	7.8428	7.8449	7.8407	7.8437	4078	2019-08-26T15:28+02:00
USDHUF	295.17	295.29	296.34	295.02	296.05	37481	2019-08-26T15:28+02:00
USDIDR	14210	14230	14275	14240	14235	216	2019-08-26T10:59+02:00
USDINR	71.492	71.915	72.255	71.865	72.02	5549	2019-08-26T15:23+02:00
USDJPY	105.39	105.12	106.39	104.47	106.05	82239	2019-08-26T15:28+02:00
USDKRW	1212.66	1212.65	1220.5	1212.75	1212	13030	2019-08-26T15:28+02:00
USDMXN	19.9129	19.9112	20.1185	19.8126	19.884	28313	2019-08-26T15:28+02:00
USDMYR	4.19	4.188	4.207	4.192	4.201	34	2019-08-26T09:30+02:00
USDNOK	8.9564	8.9545	8.9988	8.9475	8.9767	39311	2019-08-26T15:28+02:00
USDPEN	3.375	3.3729	3.3748	3.3778	3.3748	9	2019-08-26T15:23+02:00
USDPHP	52.45	52.4	52.55	52.414	52.412	1537	2019-08-26T15:28+02:00
USDPLN	3.9258	3.9274	3.9348	3.9231	3.9245	33286	2019-08-26T15:28+02:00
USDRON	4.2347	4.235	4.2556	4.2361	4.249	16981	2019-08-26T15:28+02:00
USDRUB	65.995	66.0922	66.3161	65.8445	65.9875	44244	2019-08-26T15:28+02:00
USDSAR	3.7503	3.7498	3.751	3.7502	3.7502	2279	2019-08-26T15:28+02:00
USDSEK	9.605	9.6192	9.6767	9.6157	9.6672	42646	2019-08-26T15:28+02:00
USDSGD	1.3868	1.3868	1.3923	1.3869	1.3881	25625	2019-08-26T15:28+02:00
USDTHB	30.6	30.67	30.71	30.56	30.58	926	2019-08-26T13:52+02:00
USDTRY	5.7589	5.7602	5.8372	5.7616	5.7928	39414	2019-08-26T15:28+02:00
USDTWD	31.419	31.419	31.512	31.317	31.38	8791	2019-08-26T15:28+02:00
USDZAR	15.2369	15.3596	15.4416	15.2072	15.2221	46146	2019-08-26T15:28+02:00
XAGUSD	17.39	17.59	0	0	17.63	0	2019-08-26T15:28+02:00
XAUUSD	1526.1	1538.9	0	0	1530.3416	0	2019-08-26T15:28+02:00
XPDUSD	1460.51	1458	0	0	1475	0	2019-08-26T15:28+02:00
XPTUSD	853.6	855.4	0	0	856	0	2019-08-26T15:28+02:00
