symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.6757	0.6757	0.6784	0.6756	0.6772	27994	2019-09-04T07:58+02:00
BTCUSD	10632.63	0	10656.4102	10434.9102	10571.0596	1381	2019-09-04T07:58+02:00
EURUSD	1.0972	1.0972	1.0979	1.0969	1.0975	19915	2019-09-04T07:58+02:00
GBPUSD	1.2084	1.2076	1.2112	1.2079	1.2104	34748	2019-09-04T07:58+02:00
ILSUSD	3.5396	3.5376	3.5408	3.5406	3.5392	4895	2019-09-04T07:58+02:00
NZDUSD	0.6334	0.6336	0.6349	0.6327	0.6328	9773	2019-09-04T07:58+02:00
USDARS	55.93	55.93	55.93	55.945	55.93	2	2019-09-03T23:10+02:00
USDBGN	1.7822	1.7822	1.7832	1.7815	1.7817	15568	2019-09-04T07:58+02:00
USDBHD	0.37682	0.377	0.377	0.3771	0.377	7	2019-09-04T07:15+02:00
USDBRL	4.1678	4.1672	4.1675	4.1668	4.1666	7	2019-09-04T00:30+02:00
USDCAD	1.3332	1.3334	1.3344	1.3323	1.3322	15385	2019-09-04T07:58+02:00
USDCHF	0.9866	0.9866	0.9876	0.9862	0.9875	11661	2019-09-04T07:58+02:00
USDCLP	724.89	724.89	724.89	725.61	724.89	1	2019-09-03T23:00+02:00
USDCNH	7.1763	7.1766	7.1776	7.1662	7.169	33337	2019-09-04T07:58+02:00
USDCNY	7.1786	7.1769	7.1769	7.1628	7.1667	2661	2019-09-04T07:58+02:00
USDCOP	3440.73	3440.73	3440.73	3445.73	3440.73	1	2019-09-03T23:00+02:00
USDCZK	23.538	23.538	23.56	23.536	23.535	14121	2019-09-04T07:58+02:00
USDDKK	6.7949	6.7942	6.7989	6.7916	6.793	23233	2019-09-04T07:58+02:00
USDHKD	7.8438	7.844	7.8451	7.8427	7.8426	2899	2019-09-04T07:58+02:00
USDHUF	300.43	300.44	300.75	300.57	300.37	19093	2019-09-04T07:58+02:00
USDIDR	14220	14220	14220	14190	14180	143	2019-09-04T07:13+02:00
USDINR	72.16	72.18	72.295	72.09	72.105	1943	2019-09-04T07:58+02:00
USDJPY	105.92	105.92	106.07	105.84	106.04	29942	2019-09-04T07:58+02:00
USDKRW	1210.54	1210.54	1212	1207.9	1209.6	7082	2019-09-04T07:58+02:00
USDMXN	19.9727	19.9682	19.9887	19.9156	19.9062	8628	2019-09-04T07:58+02:00
USDMYR	4.22	4.22	4.22	4.211	4.209	22	2019-09-04T06:09+02:00
USDNOK	9.1004	9.1023	9.1066	9.0876	9.0871	15142	2019-09-04T07:58+02:00
USDPEN	3.404	0	0	0	3.404	0	2019-09-03T20:30+02:00
USDPHP	52.2	52.21	52.25	52.11	52.1	381	2019-09-04T07:56+02:00
USDPLN	3.9592	3.9581	3.9628	3.9587	3.9605	17261	2019-09-04T07:58+02:00
USDRON	4.3062	4.3046	4.3083	4.3082	4.3056	10830	2019-09-04T07:58+02:00
USDRUB	66.74	66.7705	66.7873	66.7595	66.7599	7961	2019-09-04T07:58+02:00
USDSAR	3.7505	3.7509	3.7511	3.7503	3.7505	2838	2019-09-04T07:58+02:00
USDSEK	9.8197	9.8197	9.8253	9.8008	9.8033	15634	2019-09-04T07:58+02:00
USDSGD	1.3902	1.3901	1.3904	1.3892	1.3898	7563	2019-09-04T07:58+02:00
USDTHB	30.61	30.61	30.63	30.59	30.6	210	2019-09-04T07:36+02:00
USDTRY	5.7283	5.7274	5.7337	5.722	5.7223	8353	2019-09-04T07:58+02:00
USDTWD	31.358	31.353	31.41	31.29	31.341	2119	2019-09-04T07:58+02:00
USDZAR	15.0908	15.0916	15.1439	15.0731	15.071	8157	2019-09-04T07:58+02:00
XAGUSD	19.23	19.24	0	0	19.3964	0	2019-09-04T07:58+02:00
XAUUSD	1546.7	1546.8	0	0	1541.11	0	2019-09-04T07:58+02:00
XPDUSD	1542.005	1540.51	0	0	1545.415	0	2019-09-04T07:58+02:00
XPTUSD	957.75	957.52	0	0	967.43	0	2019-09-04T07:58+02:00
