symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7458	0.7458	0.746	0.74	0.7365	121190	2018-07-11T22:58+02:00
BTCUSD	6304.45	0	6400	6285	6353.7598	5903	2018-07-11T22:58+02:00
EURUSD	1.1742	1.1743	1.1758	1.17	1.1675	169710	2018-07-11T22:58+02:00
GBPUSD	1.3274	1.3276	1.3285	1.32	1.3203	181549	2018-07-11T22:58+02:00
ILSUSD	3.6306	3.6296	3.6489	3.63	3.6474	14561	2018-07-11T22:54+02:00
NZDUSD	0.6836	0.6836	0.6836	0.68	0.6756	51446	2018-07-11T22:58+02:00
USDARS	27.315	27.315	27.6	27.38	27.348	891	2018-07-11T22:44+02:00
USDBGN	1.6653	1.6653	1.6766	1.66	1.6752	52370	2018-07-11T22:58+02:00
USDBHD	0.37944	0.3794	0.3794	0.38	0.379	2495	2018-07-11T16:35+02:00
USDBRL	3.8143	3.8159	3.885	3.81	3.873	51561	2018-07-11T22:58+02:00
USDCAD	1.3109	1.311	1.3214	1.31	1.3207	93914	2018-07-11T22:58+02:00
USDCHF	0.9918	0.9918	0.9965	0.99	0.9959	49316	2018-07-11T22:58+02:00
USDCLP	647.93	647.93	654.13	647.24	652.65	6839	2018-07-11T22:47+02:00
USDCNH	6.6498	6.6455	6.7247	6.64	6.7225	103977	2018-07-11T22:58+02:00
USDCNY	6.6296	6.6686	6.6784	6.65	6.6764	4153	2018-07-11T17:27+02:00
USDCOP	2870.05	2870.8999	2897.5	2867	2895	2479	2018-07-11T22:57+02:00
USDCZK	21.982	21.985	22.239	22	22.215	41078	2018-07-11T22:58+02:00
USDDKK	6.3463	6.346	6.39	6.34	6.3837	67809	2018-07-11T22:58+02:00
USDHKD	7.848	7.8482	7.8494	7.85	7.8489	9088	2018-07-11T22:58+02:00
USDHUF	275.63	275.63	278.92	275.75	278.63	72298	2018-07-11T22:58+02:00
USDIDR	14355	14370	14390	14380	14380	18	2018-07-11T10:49+02:00
USDINR	68.75	68.82	68.89	68.71	68.725	1205	2018-07-11T18:25+02:00
USDJPY	110.98	110.97	112.17	110.77	111.98	118063	2018-07-11T22:58+02:00
USDKRW	1113.43	1113.4301	1129.29	1114.28	1126.91	20911	2018-07-11T22:57+02:00
USDMXN	18.9248	18.9293	19.093	18.9	19.08	100449	2018-07-11T22:58+02:00
USDMYR	4.02	4.021	4.037	4.03	4.037	79	2018-07-11T12:04+02:00
USDNOK	8.0152	8.0152	8.1191	8.02	8.1055	88253	2018-07-11T22:57+02:00
USDPEN	3.2691	3.2715	3.282	3.27	3.278	1250	2018-07-11T21:45+02:00
USDPHP	53.431	53.431	53.662	53.45	53.611	4570	2018-07-11T22:56+02:00
USDPLN	3.677	3.6758	3.7267	3.67	3.7189	47741	2018-07-11T22:58+02:00
USDRON	3.963	3.963	3.9928	3.96	3.9873	55985	2018-07-11T22:58+02:00
USDRUB	61.783	61.783	62.4405	61.63	62.4139	53139	2018-07-11T22:58+02:00
USDSAR	3.7501	3.7504	3.7504	3.75	3.7501	5908	2018-07-11T22:11+02:00
USDSEK	8.7388	8.7387	8.8338	8.74	8.818	82368	2018-07-11T22:58+02:00
USDSGD	1.3568	1.3567	1.3643	1.36	1.364	43234	2018-07-11T22:58+02:00
USDTHB	33.17	33.16	33.35	33.15	33.32	11374	2018-07-11T22:58+02:00
USDTRY	4.7009	4.7025	4.8779	4.7	4.872	186181	2018-07-11T22:58+02:00
USDTWD	30.345	30.405	30.67	30.3	30.648	16272	2018-07-11T22:51+02:00
USDZAR	13.3245	13.2886	13.575	13.3	13.5595	68472	2018-07-11T22:58+02:00
XAGUSD	16.046	16.027	0	0	15.78	0	2018-07-11T22:58+02:00
XAUUSD	1255.23	1255.41	0	0	1241.8101	0	2018-07-11T22:58+02:00
XPDUSD	941.5	941.5	0	0	935.25	0	2018-07-11T22:58+02:00
XPTUSD	842.25	842.25	0	0	827.4	0	2018-07-11T22:58+02:00
