symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7213	0.7212	0.7264	0.7203	0.7258	86306	2018-11-21T16:25+02:00
BTCUSD	4352	0	4635	4242.3301	4431.6802	12361	2018-11-21T16:25+02:00
EURUSD	1.137	1.1369	1.1424	1.1364	1.1402	104421	2018-11-21T16:25+02:00
GBPUSD	1.2786	1.2786	1.2819	1.2774	1.2798	129848	2018-11-21T16:25+02:00
ILSUSD	3.7298	3.7301	3.744	3.7293	3.7277	16639	2018-11-21T16:25+02:00
NZDUSD	0.6789	0.6787	0.6846	0.6782	0.6835	40373	2018-11-21T16:25+02:00
USDARS	36.145	36.17	36.45	36.19	36.26	101	2018-11-21T16:24+02:00
USDBGN	1.7198	1.7198	1.7211	1.7122	1.7149	34248	2018-11-21T16:25+02:00
USDBHD	0.37675	0.3764	0.3771	0.377	0.377	3717	2018-11-21T16:25+02:00
USDBRL	3.7567	3.7559	3.799	3.7561	3.7794	22954	2018-11-21T16:25+02:00
USDCAD	1.3304	1.3302	1.3317	1.327	1.329	52902	2018-11-21T16:25+02:00
USDCHF	0.9948	0.9947	0.9956	0.9928	0.9945	47544	2018-11-21T16:25+02:00
USDCLP	671.54	671.54	671.62	668.02	668.13	4945	2018-11-21T16:25+02:00
USDCNH	6.9439	6.9446	6.9501	6.9236	6.9289	75368	2018-11-21T16:25+02:00
USDCNY	6.9448	6.9413	6.9497	6.9342	6.9298	3846	2018-11-21T16:09+02:00
USDCOP	3196.1	3196.1001	3198.49	3192	3196.4299	1661	2018-11-21T16:25+02:00
USDCZK	22.885	22.878	22.9	22.765	22.788	24860	2018-11-21T16:25+02:00
USDDKK	6.5624	6.5625	6.566	6.5317	6.5429	72793	2018-11-21T16:25+02:00
USDHKD	7.8301	7.83	7.8325	7.8295	7.8324	4928	2018-11-21T16:25+02:00
USDHUF	282.52	282.52	282.79	281.52	281.9	38804	2018-11-21T16:25+02:00
USDIDR	14585	14610	14640	14575	14600	145	2018-11-21T10:59+02:00
USDINR	71.42	71.41	71.41	71.31	71.3	9	2018-11-21T07:24+02:00
USDJPY	112.75	112.76	113.14	112.65	112.95	80172	2018-11-21T16:25+02:00
USDKRW	1129.25	1129.25	1133.71	1127.85	1129.37	14656	2018-11-21T16:25+02:00
USDMXN	20.349	20.354	20.402	20.213	20.219	45456	2018-11-21T16:25+02:00
USDMYR	4.187	4.187	4.197	4.191	4.193	29	2018-11-21T11:59+02:00
USDNOK	8.584	8.5771	8.5895	8.5217	8.529	63026	2018-11-21T16:25+02:00
USDPEN	3.3786	3.3823	3.383	3.376	3.3748	178	2018-11-21T16:25+02:00
USDPHP	52.389	52.47	52.69	52.191	52.267	2474	2018-11-21T16:25+02:00
USDPLN	3.7908	3.792	3.7933	3.7629	3.7732	28231	2018-11-21T16:25+02:00
USDRON	4.0996	4.0997	4.1042	4.0849	4.0883	36693	2018-11-21T16:25+02:00
USDRUB	66.1258	66.1455	66.1626	65.74	65.8366	42832	2018-11-21T16:25+02:00
USDSAR	3.7516	3.7522	3.7525	3.7511	3.7519	11916	2018-11-21T16:25+02:00
USDSEK	9.0922	9.0922	9.0984	9.03	9.0435	56476	2018-11-21T16:25+02:00
USDSGD	1.3746	1.3745	1.3766	1.3724	1.3728	15754	2018-11-21T16:25+02:00
USDTHB	32.97	32.96	33.03	32.92	32.93	9416	2018-11-21T16:25+02:00
USDTRY	5.3766	5.3729	5.3968	5.313	5.3271	53074	2018-11-21T16:25+02:00
USDTWD	30.948	30.961	30.996	30.805	30.854	10644	2018-11-21T16:25+02:00
USDZAR	14.0919	14.0837	14.129	13.9006	13.9142	43848	2018-11-21T16:25+02:00
XAGUSD	14.313	14.317	0	0	14.46	0	2018-11-21T16:25+02:00
XAUUSD	1221.16	1221.46	0	0	1225.78	0	2018-11-21T16:25+02:00
XPDUSD	1140.35	1141.5	0	0	1147.7	0	2018-11-21T16:25+02:00
XPTUSD	837.99	841.7	0	0	848.5	0	2018-11-21T16:25+02:00
