symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7147	0.7147	0.7149	0.7117	0.713	72589	2019-01-08T16:28+02:00
BTCUSD	4001.43	0	4077	3934.73	4051.9199	6728	2019-01-08T16:28+02:00
EURUSD	1.1474	1.1474	1.1485	1.1422	1.143	69984	2019-01-08T16:28+02:00
GBPUSD	1.2778	1.2778	1.2796	1.2729	1.2733	99326	2019-01-08T16:28+02:00
ILSUSD	3.7072	3.7061	3.7076	3.6942	3.7015	15088	2019-01-08T16:28+02:00
NZDUSD	0.6751	0.6753	0.6758	0.6713	0.6714	30242	2019-01-08T16:28+02:00
USDARS	37.269	37.29	37.38	37.31	37.34	124	2019-01-08T16:27+02:00
USDBGN	1.7042	1.7041	1.7123	1.7032	1.7105	37689	2019-01-08T16:28+02:00
USDBHD	0.37678	0.377	0.377	0.377	0.3768	1283	2019-01-08T16:20+02:00
USDBRL	3.7351	3.7372	3.7411	3.7137	3.7205	18925	2019-01-08T16:28+02:00
USDCAD	1.3296	1.3295	1.331	1.3267	1.3297	52536	2019-01-08T16:28+02:00
USDCHF	0.9795	0.9796	0.9834	0.979	0.9824	27151	2019-01-08T16:28+02:00
USDCLP	681.04	681.04	682.69	677.84	678.45	3534	2019-01-08T16:28+02:00
USDCNH	6.845	6.845	6.8685	6.8433	6.8588	65587	2019-01-08T16:28+02:00
USDCNY	6.8501	6.843	6.861	6.8438	6.8519	4626	2019-01-08T15:12+02:00
USDCOP	3179.99	3179	3181.9399	3167.5	3164.5601	927	2019-01-08T16:28+02:00
USDCZK	22.267	22.267	22.437	22.268	22.416	31918	2019-01-08T16:28+02:00
USDDKK	6.5074	6.5074	6.536	6.5024	6.5299	78045	2019-01-08T16:28+02:00
USDHKD	7.8343	7.8342	7.8392	7.8347	7.8381	5715	2019-01-08T16:28+02:00
USDHUF	279.7	279.69	281.83	279.75	281.27	57708	2019-01-08T16:28+02:00
USDIDR	14085	14045	14157	14000	14140	187	2019-01-08T10:59+02:00
USDINR	69.781	69.796	70.23	69.767	70.187	3596	2019-01-08T16:28+02:00
USDJPY	108.7	108.71	109.08	108.52	108.93	62954	2019-01-08T16:28+02:00
USDKRW	1116.66	1116.66	1125.9	1117.5	1124.28	15441	2019-01-08T16:28+02:00
USDMXN	19.3544	19.355	19.4357	19.3048	19.3252	42946	2019-01-08T16:28+02:00
USDMYR	4.113	4.11	4.118	4.108	4.116	59	2019-01-08T11:12+02:00
USDNOK	8.5295	8.5324	8.5605	8.5246	8.5457	66983	2019-01-08T16:28+02:00
USDPEN	3.3481	3.3475	3.357	3.348	3.352	118	2019-01-08T16:22+02:00
USDPHP	52.428	52.4	52.54	52.38	52.452	2713	2019-01-08T16:28+02:00
USDPLN	3.7439	3.744	3.7678	3.7416	3.7619	43153	2019-01-08T16:28+02:00
USDRON	4.0589	4.0604	4.0867	4.0609	4.0822	40154	2019-01-08T16:28+02:00
USDRUB	66.6486	66.6486	67.3047	66.6463	66.9411	20486	2019-01-08T16:28+02:00
USDSAR	3.7507	3.7507	3.7515	3.7505	3.7513	3167	2019-01-08T16:20+02:00
USDSEK	8.8945	8.896	8.9282	8.8778	8.9124	47519	2019-01-08T16:28+02:00
USDSGD	1.356	1.356	1.3594	1.3556	1.3588	16654	2019-01-08T16:28+02:00
USDTHB	31.94	31.95	32.11	31.93	32.06	8558	2019-01-08T16:27+02:00
USDTRY	5.3805	5.3804	5.5016	5.38	5.4651	71842	2019-01-08T16:28+02:00
USDTWD	30.805	30.802	30.889	30.796	30.839	10089	2019-01-08T16:28+02:00
USDZAR	13.8631	13.8693	14.0468	13.87	13.9401	53849	2019-01-08T16:28+02:00
XAGUSD	15.643	15.644	0	0	15.623	0	2019-01-08T16:28+02:00
XAUUSD	1288.63	1288.63	0	0	1280.8101	0	2019-01-08T16:28+02:00
XPDUSD	1299.5	1304.55	0	0	1292.2	0	2019-01-08T16:28+02:00
XPTUSD	822.2	822.2	0	0	815.85	0	2019-01-08T16:28+02:00
