symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7127	0.7125	0.7181	0.7125	0.7177	78147	2019-02-25T16:25+02:00
BTCUSD	3733.24	0	3800.9299	3732.6001	3777.6399	4456	2019-02-25T16:25+02:00
EURUSD	1.1341	1.1337	1.1368	1.1325	1.1357	80376	2019-02-25T16:25+02:00
GBPUSD	1.3052	1.3073	1.3098	1.3042	1.3076	93451	2019-02-25T16:25+02:00
ILSUSD	3.6095	3.6116	3.6127	3.6044	3.6082	10568	2019-02-25T16:25+02:00
NZDUSD	0.6843	0.684	0.6901	0.6827	0.689	35790	2019-02-25T16:25+02:00
USDARS	39.17	38.87	39	38.94	38.92	27	2019-02-25T16:25+02:00
USDBGN	1.7256	1.7251	1.7264	1.7207	1.7214	18355	2019-02-25T16:25+02:00
USDBHD	0.37698	0.377	0.377	0.377	0.377	876	2019-02-25T16:07+02:00
USDBRL	3.7482	3.7466	3.7481	3.7197	3.7241	19089	2019-02-25T16:25+02:00
USDCAD	1.3136	1.3143	1.3158	1.3113	1.3143	56563	2019-02-25T16:25+02:00
USDCHF	1.0001	1	1.0007	0.9984	0.9999	28044	2019-02-25T16:25+02:00
USDCLP	650.93	650.93	650.93	647.68	648.38	4051	2019-02-25T16:25+02:00
USDCNH	6.7009	6.7028	6.7028	6.6743	6.6805	67676	2019-02-25T16:25+02:00
USDCNY	6.7112	6.7117	6.7117	6.6738	6.6855	8068	2019-02-25T16:17+02:00
USDCOP	3106.5	3106.5	3115.4399	3099.05	3096.0801	1570	2019-02-25T16:25+02:00
USDCZK	22.625	22.625	22.637	22.553	22.586	19865	2019-02-25T16:25+02:00
USDDKK	6.5824	6.5831	6.5859	6.5643	6.5689	58107	2019-02-25T16:25+02:00
USDHKD	7.848	7.8479	7.849	7.8477	7.8488	2547	2019-02-25T16:24+02:00
USDHUF	280.2	280.27	280.42	279.38	279.57	40276	2019-02-25T16:25+02:00
USDIDR	14055	13985	14020	13995	14015	145	2019-02-25T10:57+02:00
USDINR	71.02	71.017	71.086	70.876	70.865	2563	2019-02-25T16:18+02:00
USDJPY	110.68	110.66	110.85	110.59	110.76	64698	2019-02-25T16:25+02:00
USDKRW	1121.99	1122.3101	1123.3101	1116.92	1115.86	9215	2019-02-25T16:25+02:00
USDMXN	19.1365	19.1425	19.1476	19.0273	19.0777	30560	2019-02-25T16:25+02:00
USDMYR	4.076	4.077	4.077	4.063	4.065	41	2019-02-25T11:52+02:00
USDNOK	8.6043	8.6147	8.6161	8.5658	8.588	34498	2019-02-25T16:25+02:00
USDPEN	3.3045	3.3045	3.3045	3.3015	3.3034	16	2019-02-25T16:10+02:00
USDPHP	52.03	52.03	52.055	51.843	51.866	2582	2019-02-25T16:25+02:00
USDPLN	3.8258	3.8253	3.8289	3.8139	3.8178	33646	2019-02-25T16:25+02:00
USDRON	4.1957	4.1948	4.1977	4.1884	4.1908	27311	2019-02-25T16:25+02:00
USDRUB	65.3575	65.4927	65.5258	65.167	65.4175	44256	2019-02-25T16:25+02:00
USDSAR	3.7499	3.7499	3.7503	3.7504	3.7502	3104	2019-02-25T16:25+02:00
USDSEK	9.3435	9.3428	9.3462	9.3014	9.3106	34939	2019-02-25T16:25+02:00
USDSGD	1.3509	1.3509	1.3515	1.3487	1.3488	15498	2019-02-25T16:25+02:00
USDTHB	31.31	31.31	31.35	31.26	31.26	6493	2019-02-25T16:24+02:00
USDTRY	5.3176	5.3178	5.3264	5.3005	5.3048	47677	2019-02-25T16:25+02:00
USDTWD	30.746	30.747	30.83	30.715	30.731	8561	2019-02-25T16:25+02:00
USDZAR	13.9903	13.9616	13.993	13.848	13.852	36288	2019-02-25T16:25+02:00
XAGUSD	15.916	15.918	0	0	15.923	0	2019-02-25T16:25+02:00
XAUUSD	1327.71	1328.51	0	0	1330.2	0	2019-02-25T16:25+02:00
XPDUSD	1497.5	1495	0	0	1526.46	0	2019-02-25T16:24+02:00
XPTUSD	840.5	840	0	0	850.53	0	2019-02-25T16:24+02:00
