symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7289	0.727	0.7281	0.73	0.7274	67367	2018-09-24T15:26+02:00
BTCUSD	6701.16	0	6721.6802	6558.9502	6609.9399	2422	2018-09-24T15:26+02:00
EURUSD	1.1749	1.1749	1.1815	1.17	1.1805	66951	2018-09-24T15:26+02:00
GBPUSD	1.3076	1.3066	1.3166	1.31	1.3158	104494	2018-09-24T15:26+02:00
ILSUSD	3.5689	3.5676	3.5741	3.57	3.5668	1873	2018-09-24T15:26+02:00
NZDUSD	0.6684	0.6675	0.6687	0.67	0.6666	36696	2018-09-24T15:26+02:00
USDARS	37.17	37.02	37.27	36.24	37.27	114	2018-09-24T15:24+02:00
USDBGN	1.6645	1.6644	1.6682	1.66	1.6561	14399	2018-09-24T15:26+02:00
USDBHD	0.37695	0.3768	0.377	0.38	0.377	653	2018-09-24T15:25+02:00
USDBRL	4.0511	4.0642	4.0788	4.05	4.0489	8548	2018-09-24T15:26+02:00
USDCAD	1.2913	1.2912	1.2949	1.29	1.2915	37763	2018-09-24T15:26+02:00
USDCHF	0.9584	0.9583	0.9605	0.96	0.9585	27872	2018-09-24T15:26+02:00
USDCLP	665.99	665.99	668.55	665	665.52	2079	2018-09-24T15:26+02:00
USDCNH	6.8469	6.8537	6.8737	6.85	6.8589	56686	2018-09-24T15:26+02:00
USDCNY	6.8559	0	0	0	6.8559	0	2018-09-21T17:29+02:00
USDCOP	2996	2996	2999	2987.95	2986.0701	888	2018-09-24T15:26+02:00
USDCZK	21.77	21.77	21.832	21.68	21.69	24823	2018-09-24T15:26+02:00
USDDKK	6.3483	6.3481	6.3623	6.31	6.3172	69365	2018-09-24T15:26+02:00
USDHKD	7.8091	7.8091	7.8135	7.8	7.8067	7796	2018-09-24T15:26+02:00
USDHUF	275.86	275.68	276.48	273.88	273.99	45990	2018-09-24T15:26+02:00
USDIDR	14816	14825	14878	14855	14860	88	2018-09-24T10:59+02:00
USDINR	72.23	72.47	72.73	72.34	72.695	1478	2018-09-24T15:09+02:00
USDJPY	112.56	112.56	112.7	112.28	112.59	47659	2018-09-24T15:26+02:00
USDKRW	1113.95	1114.3	1120.97	1115.91	1116.99	2867	2018-09-24T15:25+02:00
USDMXN	18.831	18.8162	18.8792	18.83	18.8321	33371	2018-09-24T15:26+02:00
USDMYR	4.128	4.128	4.134	4.13	4.127	41	2018-09-24T11:54+02:00
USDNOK	8.1471	8.1483	8.1613	8.12	8.125	42211	2018-09-24T15:26+02:00
USDPEN	3.2892	3.2911	3.292	3.3	3.292	22	2018-09-24T15:26+02:00
USDPHP	54.123	54.26	54.28	54.11	54.2	219	2018-09-24T15:20+02:00
USDPLN	3.6649	3.6642	3.6741	3.64	3.6439	36126	2018-09-24T15:26+02:00
USDRON	3.9587	3.9599	3.9701	3.94	3.9413	26372	2018-09-24T15:26+02:00
USDRUB	66.4405	66.5115	66.586	65.79	65.8324	35464	2018-09-24T15:26+02:00
USDSAR	3.7498	3.7504	3.7504	3.75	3.7504	1789	2018-09-24T15:26+02:00
USDSEK	8.7852	8.789	8.8166	8.75	8.7811	42210	2018-09-24T15:26+02:00
USDSGD	1.364	1.3644	1.3674	1.36	1.3639	12913	2018-09-24T15:26+02:00
USDTHB	32.42	32.38	32.5	32.39	32.41	14285	2018-09-24T15:26+02:00
USDTRY	6.2917	6.2374	6.3313	6.16	6.143	99827	2018-09-24T15:26+02:00
USDTWD	30.638	30.638	30.718	30.64	30.648	6929	2018-09-24T15:26+02:00
USDZAR	14.2986	14.2809	14.4228	14.2	14.2041	42032	2018-09-24T15:26+02:00
XAGUSD	14.25	14.27	0	0	14.24	0	2018-09-24T15:26+02:00
XAUUSD	1199.09	1198.1899	0	0	1201.27	0	2018-09-24T15:26+02:00
XPDUSD	1049	1046.5	0	0	1057.7	0	2018-09-24T15:26+02:00
XPTUSD	826.5	824.5	0	0	827.15	0	2018-09-24T15:26+02:00
