symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7672	0.7665	0.7682	0.76	0.7634	53778	2018-04-23T15:29+02:00
BTCUSD	8781.7	0	9006.3896	8771.2197	8926.54	5844	2018-04-23T15:29+02:00
EURUSD	1.2286	1.2287	1.229	1.22	1.2235	75780	2018-04-23T15:29+02:00
GBPUSD	1.4003	1.4018	1.4031	1.39	1.3961	86204	2018-04-23T15:29+02:00
ILSUSD	3.5269	3.5303	3.5454	3.53	3.5407	10428	2018-04-23T15:29+02:00
NZDUSD	0.7207	0.7201	0.7221	0.72	0.7174	27245	2018-04-23T15:29+02:00
USDARS	20.173	20.173	20.225	20.18	20.22	31	2018-04-23T15:25+02:00
USDBGN	1.5913	1.5912	1.5998	1.59	1.5981	20189	2018-04-23T15:29+02:00
USDBHD	0.37705	0.377	0.3771	0.38	0.3769	2149	2018-04-23T15:27+02:00
USDBRL	3.4124	3.4136	3.4427	3.41	3.4417	8013	2018-04-23T15:29+02:00
USDCAD	1.2757	1.2753	1.2816	1.27	1.2813	36474	2018-04-23T15:29+02:00
USDCHF	0.9744	0.9743	0.9776	0.97	0.976	35960	2018-04-23T15:29+02:00
USDCLP	595.6	596.2	599.85	596.47	599.35	2931	2018-04-23T15:29+02:00
USDCNH	6.278	6.2779	6.3069	6.28	6.3028	53414	2018-04-23T15:29+02:00
USDCNY	6.2945	6.2953	6.3102	6.29	6.3099	1174	2018-04-23T15:26+02:00
USDCOP	2756.08	2758.8401	2787.9399	2760.8601	2785.8101	982	2018-04-23T15:29+02:00
USDCZK	20.618	20.618	20.791	20.64	20.755	21470	2018-04-23T15:29+02:00
USDDKK	6.0607	6.0601	6.0919	6.06	6.0857	46791	2018-04-23T15:29+02:00
USDHKD	7.8439	7.8439	7.8454	7.84	7.8426	5321	2018-04-23T15:29+02:00
USDHUF	252.73	252.78	254.75	252.94	254.62	22685	2018-04-23T15:29+02:00
USDIDR	13875	13895	13895	13895	13890	119	2018-04-23T10:55+02:00
USDINR	66.2	66.2	66.49	66.15	66.415	1285	2018-04-23T13:56+02:00
USDJPY	107.65	107.62	108.28	107.65	108.24	62995	2018-04-23T15:29+02:00
USDKRW	1070.1	1070.2	1079.6	1067.3	1075.95	17355	2018-04-23T15:29+02:00
USDMXN	18.52	18.5225	18.7462	18.53	18.715	29123	2018-04-23T15:29+02:00
USDMYR	3.895	3.893	3.898	3.9	3.8965	42	2018-04-23T11:53+02:00
USDNOK	7.8207	7.8207	7.8755	7.82	7.8648	38131	2018-04-23T15:29+02:00
USDPEN	3.2159	3.2159	3.2255	3.22	3.2255	9	2018-04-23T15:20+02:00
USDPHP	52.129	52.217	52.445	52.1	52.273	2499	2018-04-23T15:29+02:00
USDPLN	3.3957	3.3956	3.4301	3.4	3.4287	25845	2018-04-23T15:29+02:00
USDRON	3.7888	3.7877	3.8088	3.79	3.804	24973	2018-04-23T15:29+02:00
USDRUB	61.3771	61.33	62.1805	61.2	61.8229	38465	2018-04-23T15:29+02:00
USDSAR	3.7502	3.7502	3.7502	3.75	3.7502	3097	2018-04-23T15:29+02:00
USDSEK	8.4446	8.4459	8.4942	8.45	8.4778	39253	2018-04-23T15:29+02:00
USDSGD	1.3161	1.3161	1.3237	1.32	1.3229	14518	2018-04-23T15:29+02:00
USDTHB	31.33	31.33	31.52	31.31	31.5	4587	2018-04-23T15:29+02:00
USDTRY	4.0756	4.0753	4.1015	4.06	4.0925	25120	2018-04-23T15:29+02:00
USDTWD	29.451	29.386	29.642	29.42	29.565	7482	2018-04-23T15:29+02:00
USDZAR	12.0881	12.0776	12.283	12.09	12.2414	23390	2018-04-23T15:29+02:00
XAGUSD	17.11	17.1	0	0	16.762	0	2018-04-23T15:29+02:00
XAUUSD	1334.72	1334.8101	0	0	1325.0601	0	2018-04-23T15:29+02:00
XPDUSD	1030	1026.5	0	0	981.5	0	2018-04-23T15:29+02:00
XPTUSD	922.5	923.5	0	0	922	0	2018-04-23T15:29+02:00
