symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7462	0.7462	0.7478	0.75	0.7462	30922	2018-05-10T07:59+02:00
BTCUSD	9295	0	9366.6699	9274.6504	9280.25	1021	2018-05-10T07:59+02:00
EURUSD	1.185	1.185	1.1875	1.18	1.1859	30089	2018-05-10T07:59+02:00
GBPUSD	1.3544	1.3543	1.3577	1.35	1.3561	37372	2018-05-10T07:59+02:00
ILSUSD	3.5819	3.5831	3.5915	3.59	3.5858	570	2018-05-10T07:56+02:00
NZDUSD	0.6984	0.6984	0.6985	0.69	0.691	17902	2018-05-10T07:59+02:00
USDARS	22.664	0	0	0	22.664	0	2018-05-09T22:55+02:00
USDBGN	1.6502	1.6502	1.6514	1.65	1.6487	17893	2018-05-10T07:59+02:00
USDBHD	0.37667	0.3769	0.3771	0.38	0.3771	322	2018-05-10T07:59+02:00
USDBRL	3.5918	3.5931	3.5931	3.59	3.5914	42	2018-05-10T00:30+02:00
USDCAD	1.2853	1.2852	1.2859	1.28	1.2836	18712	2018-05-10T07:59+02:00
USDCHF	1.005	1.005	1.0057	1	1.0036	24496	2018-05-10T07:59+02:00
USDCLP	634.2	634.2	634.2	634.56	634.2	459	2018-05-10T07:58+02:00
USDCNH	6.364	6.3632	6.3712	6.36	6.3615	26230	2018-05-10T07:59+02:00
USDCNY	6.3585	6.3678	6.369	6.36	6.367	892	2018-05-10T07:58+02:00
USDCOP	2861.86	2861.8601	2861.8601	2867.5901	2861.8601	459	2018-05-10T07:58+02:00
USDCZK	21.576	21.576	21.589	21.54	21.545	5852	2018-05-10T07:59+02:00
USDDKK	6.2849	6.2851	6.2906	6.27	6.2799	15308	2018-05-10T07:59+02:00
USDHKD	7.8499	7.8496	7.8498	7.85	7.8495	1270	2018-05-10T07:58+02:00
USDHUF	265.91	265.95	266.28	265.74	265.77	9554	2018-05-10T07:59+02:00
USDIDR	14075	0	0	0	14075	0	2018-05-09T10:59+02:00
USDINR	67.345	67.33	67.4325	67.34	67.3725	418	2018-05-10T07:58+02:00
USDJPY	109.74	109.74	109.91	109.63	109.82	26120	2018-05-10T07:59+02:00
USDKRW	1078.38	1078.38	1080.4	1072.2	1072.2	8903	2018-05-10T07:59+02:00
USDMXN	19.556	19.5615	19.5873	19.56	19.574	20660	2018-05-10T07:59+02:00
USDMYR	3.948	0	0	0	3.948	0	2018-05-08T10:32+02:00
USDNOK	8.0742	8.0752	8.0825	8.06	8.064	17650	2018-05-10T07:59+02:00
USDPEN	3.2902	3.294	3.294	3.3	3.294	1	2018-05-10T07:10+02:00
USDPHP	51.991	51.983	52.008	51.81	51.823	454	2018-05-10T07:59+02:00
USDPLN	3.5969	3.5968	3.6005	3.59	3.5947	10687	2018-05-10T07:59+02:00
USDRON	3.9187	3.9178	3.9211	3.91	3.9139	20617	2018-05-10T07:59+02:00
USDRUB	62.9695	63.011	63.1393	62.97	62.925	4816	2018-05-10T07:59+02:00
USDSAR	3.7502	3.7503	3.7503	3.75	3.7503	249	2018-05-10T07:59+02:00
USDSEK	8.7027	8.7049	8.7118	8.69	8.6981	15198	2018-05-10T07:59+02:00
USDSGD	1.3459	1.3457	1.3489	1.34	1.3433	11124	2018-05-10T07:59+02:00
USDTHB	32.13	32.12	32.22	32.07	32.1	4651	2018-05-10T07:58+02:00
USDTRY	4.2866	4.2861	4.3041	4.28	4.3035	8190	2018-05-10T07:59+02:00
USDTWD	29.917	29.919	29.974	29.83	29.855	2962	2018-05-10T07:58+02:00
USDZAR	12.552	12.55	12.5825	12.54	12.557	6410	2018-05-10T07:59+02:00
XAGUSD	16.48	16.48	0	0	16.48	0	2018-05-10T07:57+02:00
XAUUSD	1312.4	1311.74	0	0	1313.5699	0	2018-05-10T07:59+02:00
XPDUSD	975	977	0	0	980.1	0	2018-05-10T07:59+02:00
XPTUSD	910	912	0	0	913.5	0	2018-05-10T07:58+02:00
