symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7471	0.7471	0.75	0.74	0.75	77808	2018-05-16T15:27+02:00
BTCUSD	8468.69	0	8505.3301	8100.0098	8192.6602	8379	2018-05-16T15:27+02:00
EURUSD	1.1837	1.1836	1.1854	1.18	1.1791	111054	2018-05-16T15:27+02:00
GBPUSD	1.3504	1.3503	1.352	1.35	1.3487	126176	2018-05-16T15:27+02:00
ILSUSD	3.5969	3.5968	3.6021	3.59	3.5887	9690	2018-05-16T15:27+02:00
NZDUSD	0.686	0.6861	0.6897	0.69	0.6895	34172	2018-05-16T15:27+02:00
USDARS	24.021	24.021	24.05	23.75	23.65	91	2018-05-16T15:27+02:00
USDBGN	1.6522	1.6519	1.6627	1.65	1.6585	39382	2018-05-16T15:27+02:00
USDBHD	0.37695	0.3769	0.3774	0.38	0.3772	1762	2018-05-16T15:27+02:00
USDBRL	3.653	3.6529	3.6877	3.65	3.6697	11552	2018-05-16T15:27+02:00
USDCAD	1.2872	1.2875	1.2876	1.28	1.2813	63501	2018-05-16T15:27+02:00
USDCHF	1.0012	1.0012	1.0019	1	0.9994	49149	2018-05-16T15:27+02:00
USDCLP	632.17	632.17	635.5	630.8	630.5	2673	2018-05-16T15:27+02:00
USDCNH	6.3641	6.3658	6.375	6.35	6.3615	70469	2018-05-16T15:27+02:00
USDCNY	6.376	6.3757	6.3795	6.37	6.373	4088	2018-05-16T15:25+02:00
USDCOP	2874.1	2869.3899	2885.5	2857.8	2860.75	8327	2018-05-16T15:27+02:00
USDCZK	21.596	21.596	21.713	21.51	21.645	30494	2018-05-16T15:27+02:00
USDDKK	6.2933	6.2928	6.3317	6.28	6.3155	65776	2018-05-16T15:27+02:00
USDHKD	7.8499	7.8497	7.8499	7.85	7.8499	1586	2018-05-16T15:27+02:00
USDHUF	267.38	267.33	269.87	267	268.24	43517	2018-05-16T15:27+02:00
USDIDR	14032	14065	14110	14075	14088	59	2018-05-16T10:59+02:00
USDINR	68.07	68.1	68.13	67.76	67.82	1608	2018-05-16T15:18+02:00
USDJPY	110.34	110.33	110.38	110.04	110.1	65003	2018-05-16T15:27+02:00
USDKRW	1080.01	1080.01	1083.5	1076.4	1079.08	17038	2018-05-16T15:27+02:00
USDMXN	19.693	19.693	19.8034	19.65	19.652	59320	2018-05-16T15:27+02:00
USDMYR	3.954	3.958	3.965	3.96	3.965	25	2018-05-16T11:12+02:00
USDNOK	8.1202	8.1203	8.1318	8.09	8.1139	72581	2018-05-16T15:27+02:00
USDPEN	3.2722	3.2752	3.2752	3.27	3.2715	51	2018-05-16T15:22+02:00
USDPHP	52.471	52.615	52.615	52.23	52.24	1286	2018-05-16T15:27+02:00
USDPLN	3.6286	3.6286	3.6495	3.62	3.6281	29226	2018-05-16T15:27+02:00
USDRON	3.9145	3.9143	3.9389	3.91	3.9279	44934	2018-05-16T15:27+02:00
USDRUB	62.2455	62.27	62.631	62.18	62.174	36030	2018-05-16T15:27+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7502	2664	2018-05-16T15:27+02:00
USDSEK	8.6816	8.6814	8.7605	8.67	8.7165	62475	2018-05-16T15:27+02:00
USDSGD	1.3446	1.3444	1.3456	1.34	1.3412	26058	2018-05-16T15:27+02:00
USDTHB	32.12	32.11	32.16	32.04	32.06	8402	2018-05-16T15:27+02:00
USDTRY	4.442	4.442	4.5005	4.41	4.4015	106518	2018-05-16T15:27+02:00
USDTWD	29.907	29.912	29.968	29.85	29.866	10990	2018-05-16T15:27+02:00
USDZAR	12.5607	12.5618	12.6126	12.42	12.4116	48567	2018-05-16T15:27+02:00
XAGUSD	16.232	16.237	0	0	16.274	0	2018-05-16T15:27+02:00
XAUUSD	1290.24	1289.52	0	0	1290.22	0	2018-05-16T15:27+02:00
XPDUSD	982.5	981.5	0	0	984.3	0	2018-05-16T15:27+02:00
XPTUSD	892.99	895.9	0	0	893.4	0	2018-05-16T15:27+02:00
