symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7471	0.7471	0.7487	0.74	0.7483	32376	2018-05-16T07:57+02:00
BTCUSD	8468.69	0	8505.3301	8100.0098	8223.25	4646	2018-05-16T07:57+02:00
EURUSD	1.1837	1.1836	1.1844	1.18	1.1841	38128	2018-05-16T07:57+02:00
GBPUSD	1.3504	1.3503	1.3515	1.35	1.3514	54395	2018-05-16T07:57+02:00
ILSUSD	3.5969	3.5968	3.5997	3.6	3.5947	522	2018-05-16T07:57+02:00
NZDUSD	0.686	0.6861	0.6878	0.69	0.6871	12796	2018-05-16T07:57+02:00
USDARS	24.021	0	0	0	24.021	0	2018-05-15T22:50+02:00
USDBGN	1.6522	1.6519	1.6552	1.65	1.6515	21215	2018-05-16T07:57+02:00
USDBHD	0.37695	0.3769	0.3771	0.38	0.377	100	2018-05-16T07:56+02:00
USDBRL	3.653	3.6529	3.654	3.65	3.6529	39	2018-05-16T00:30+02:00
USDCAD	1.2872	1.2875	1.2876	1.28	1.2848	21604	2018-05-16T07:57+02:00
USDCHF	1.0012	1.0012	1.0018	1	0.9995	16044	2018-05-16T07:57+02:00
USDCLP	632.17	632.17	632.17	632.83	632.17	554	2018-05-16T07:56+02:00
USDCNH	6.3641	6.3658	6.375	6.35	6.3557	26837	2018-05-16T07:57+02:00
USDCNY	6.376	6.3757	6.3795	6.37	6.3667	1928	2018-05-16T07:57+02:00
USDCOP	2874.1	2869.3899	2876.5	2875.21	2869.3899	2503	2018-05-16T07:56+02:00
USDCZK	21.596	21.596	21.629	21.59	21.569	8795	2018-05-16T07:57+02:00
USDDKK	6.2933	6.2928	6.3035	6.29	6.2894	20174	2018-05-16T07:57+02:00
USDHKD	7.8499	7.8497	7.8499	7.85	7.8499	690	2018-05-16T07:57+02:00
USDHUF	267.38	267.33	267.91	267.4	267.19	16925	2018-05-16T07:57+02:00
USDIDR	14032	14065	14107	14075	14105	31	2018-05-16T06:25+02:00
USDINR	68.07	68.1	68.13	67.76	67.7925	518	2018-05-16T07:57+02:00
USDJPY	110.34	110.33	110.38	110.21	110.22	31308	2018-05-16T07:57+02:00
USDKRW	1080.01	1080.01	1081.3	1076.4	1076.4	10286	2018-05-16T07:57+02:00
USDMXN	19.693	19.693	19.712	19.65	19.6515	18020	2018-05-16T07:57+02:00
USDMYR	3.954	3.958	3.964	3.96	3.962	14	2018-05-16T07:55+02:00
USDNOK	8.1202	8.1203	8.1312	8.11	8.1048	27061	2018-05-16T07:57+02:00
USDPEN	3.2722	0	0	0	3.2722	0	2018-05-15T22:50+02:00
USDPHP	52.471	52.615	52.615	52.27	52.325	445	2018-05-16T07:57+02:00
USDPLN	3.6286	3.6286	3.6387	3.63	3.6307	11899	2018-05-16T07:57+02:00
USDRON	3.9145	3.9143	3.9216	3.92	3.9128	19355	2018-05-16T07:57+02:00
USDRUB	62.2455	62.27	62.3285	62.27	62.2456	5862	2018-05-16T07:57+02:00
USDSAR	3.7503	3.7503	3.7503	3.75	3.7498	9	2018-05-16T07:15+02:00
USDSEK	8.6816	8.6814	8.7022	8.67	8.6772	16180	2018-05-16T07:57+02:00
USDSGD	1.3446	1.3444	1.3456	1.34	1.3422	9633	2018-05-16T07:57+02:00
USDTHB	32.12	32.11	32.16	32.07	32.06	3945	2018-05-16T07:57+02:00
USDTRY	4.442	4.442	4.4613	4.44	4.4455	9461	2018-05-16T07:57+02:00
USDTWD	29.907	29.912	29.968	29.86	29.857	2899	2018-05-16T07:57+02:00
USDZAR	12.5607	12.5618	12.6	12.55	12.5601	7746	2018-05-16T07:57+02:00
XAGUSD	16.232	16.237	0	0	16.312	0	2018-05-16T07:57+02:00
XAUUSD	1290.24	1289.52	0	0	1294.65	0	2018-05-16T07:57+02:00
XPDUSD	982.5	981.5	0	0	982.8	0	2018-05-16T07:55+02:00
XPTUSD	892.99	895.9	0	0	896.49	0	2018-05-16T07:57+02:00
