symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7489	0.7489	0.7537	0.75	0.749	92609	2018-05-02T22:58+02:00
BTCUSD	9065.03	0	9188.0996	8975.2305	9159.6699	9099	2018-05-02T22:58+02:00
EURUSD	1.1993	1.1991	1.2032	1.19	1.1948	108012	2018-05-02T22:58+02:00
GBPUSD	1.3611	1.3612	1.3666	1.36	1.357	134020	2018-05-02T22:58+02:00
ILSUSD	3.6063	3.6062	3.6282	3.6	3.6219	12834	2018-05-02T22:58+02:00
NZDUSD	0.7003	0.7007	0.7031	0.7	0.6992	61457	2018-05-02T22:58+02:00
USDARS	20.513	20.513	21.3	20.55	21.159	851	2018-05-02T22:39+02:00
USDBGN	1.6305	1.6307	1.6384	1.63	1.6363	44783	2018-05-02T22:58+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.3768	1069	2018-05-02T22:47+02:00
USDBRL	3.5071	3.5073	3.5541	3.51	3.5521	46877	2018-05-02T22:58+02:00
USDCAD	1.2846	1.2845	1.2887	1.28	1.2883	105202	2018-05-02T22:58+02:00
USDCHF	0.9962	0.9962	0.9999	0.99	0.9993	52240	2018-05-02T22:58+02:00
USDCLP	613.29	616.05	619.24	615.2	617.26	11544	2018-05-02T22:47+02:00
USDCNH	6.337	6.3369	6.3762	6.34	6.373	75093	2018-05-02T22:58+02:00
USDCNY	6.3325	6.3526	6.3644	6.35	6.361	1835	2018-05-02T17:12+02:00
USDCOP	2800.39	2800.3899	2842.2	2801.7	2831.5	3967	2018-05-02T22:58+02:00
USDCZK	21.406	21.407	21.447	21.26	21.429	51918	2018-05-02T22:58+02:00
USDDKK	6.2124	6.2123	6.2399	6.19	6.2339	62719	2018-05-02T22:58+02:00
USDHKD	7.8492	7.8492	7.8499	7.85	7.8497	3548	2018-05-02T22:58+02:00
USDHUF	261.6	261.58	263.44	260.27	263.11	50784	2018-05-02T22:58+02:00
USDIDR	13910	13915	13960	13920	13940	159	2018-05-02T11:00+02:00
USDINR	66.79	66.75	66.7725	66.64	66.68	1282	2018-05-02T22:11+02:00
USDJPY	109.85	109.84	110.02	109.6	109.84	78750	2018-05-02T22:58+02:00
USDKRW	1072.48	1072.48	1079.11	1072.6	1078.5699	17127	2018-05-02T22:57+02:00
USDMXN	18.947	18.9498	19.21	18.86	19.094	93612	2018-05-02T22:58+02:00
USDMYR	3.92	3.922	3.933	3.92	3.933	33	2018-05-02T11:58+02:00
USDNOK	8.0852	8.0852	8.1252	8.05	8.1202	88289	2018-05-02T22:58+02:00
USDPEN	3.2492	3.256	3.277	3.25	3.2642	1526	2018-05-02T22:39+02:00
USDPHP	51.701	51.789	51.988	51.75	51.937	4161	2018-05-02T22:57+02:00
USDPLN	3.5649	3.5643	3.5798	3.54	3.572	45168	2018-05-02T22:58+02:00
USDRON	3.8923	3.8925	3.9044	3.88	3.8996	36431	2018-05-02T22:58+02:00
USDRUB	63.7554	63.73	64.26	63.17	64.0264	21786	2018-05-02T22:58+02:00
USDSAR	3.7502	3.7502	3.7503	3.75	3.7502	2717	2018-05-02T22:39+02:00
USDSEK	8.8469	8.8469	8.9318	8.82	8.9136	67165	2018-05-02T22:58+02:00
USDSGD	1.3332	1.3332	1.337	1.33	1.3364	28441	2018-05-02T22:58+02:00
USDTHB	31.68	31.69	31.78	31.68	31.76	9516	2018-05-02T22:57+02:00
USDTRY	4.1	4.1018	4.1866	4.09	4.174	128953	2018-05-02T22:58+02:00
USDTWD	29.667	29.663	29.872	29.66	29.776	17144	2018-05-02T22:57+02:00
USDZAR	12.66	12.6429	12.73	12.55	12.6928	74164	2018-05-02T22:58+02:00
XAGUSD	16.116	16.133	0	0	16.35	0	2018-05-02T22:58+02:00
XAUUSD	1303.6	1304	0	0	1304.46	0	2018-05-02T22:58+02:00
XPDUSD	948.5	949	0	0	957.9	0	2018-05-02T22:58+02:00
XPTUSD	890	890.5	0	0	895.1	0	2018-05-02T22:58+02:00
