symbol	prev_day_close	open	high	low	last	volume	time
AUDUSD	0.7489	0.7489	0.7529	0.75	0.75	56036	2018-05-02T15:28+02:00
BTCUSD	9065.03	0	9188.0996	8975.2305	9064.2998	6607	2018-05-02T15:28+02:00
EURUSD	1.1993	1.1991	1.2032	1.2	1.1993	66166	2018-05-02T15:28+02:00
GBPUSD	1.3611	1.3612	1.3666	1.36	1.3639	82715	2018-05-02T15:28+02:00
ILSUSD	3.6063	3.6062	3.6178	3.6	3.6175	10197	2018-05-02T15:28+02:00
NZDUSD	0.7003	0.7007	0.7031	0.7	0.7011	36817	2018-05-02T15:28+02:00
USDARS	20.513	20.513	20.75	20.55	20.71	27	2018-05-02T15:28+02:00
USDBGN	1.6305	1.6307	1.6314	1.63	1.6304	28074	2018-05-02T15:28+02:00
USDBHD	0.37683	0.3768	0.3771	0.38	0.3771	733	2018-05-02T15:28+02:00
USDBRL	3.5071	3.5073	3.5356	3.51	3.533	9929	2018-05-02T15:28+02:00
USDCAD	1.2846	1.2845	1.2857	1.28	1.2854	60230	2018-05-02T15:28+02:00
USDCHF	0.9962	0.9962	0.997	0.99	0.9964	32037	2018-05-02T15:28+02:00
USDCLP	613.29	616.05	617.62	615.2	617.4	4151	2018-05-02T15:28+02:00
USDCNH	6.337	6.3369	6.3628	6.34	6.3593	53832	2018-05-02T15:28+02:00
USDCNY	6.3325	6.3526	6.3644	6.35	6.3587	1690	2018-05-02T15:25+02:00
USDCOP	2800.39	2800.3899	2824.2	2801.7	2822.9199	589	2018-05-02T15:28+02:00
USDCZK	21.406	21.407	21.431	21.27	21.327	32601	2018-05-02T15:28+02:00
USDDKK	6.2124	6.2123	6.2154	6.19	6.2087	40753	2018-05-02T15:28+02:00
USDHKD	7.8492	7.8492	7.8498	7.85	7.8494	2456	2018-05-02T15:28+02:00
USDHUF	261.6	261.58	261.95	260.27	261.75	31415	2018-05-02T15:28+02:00
USDIDR	13910	13915	13960	13920	13940	159	2018-05-02T11:00+02:00
USDINR	66.79	66.75	66.7725	66.64	66.675	1272	2018-05-02T15:17+02:00
USDJPY	109.85	109.84	109.91	109.65	109.78	49477	2018-05-02T15:28+02:00
USDKRW	1072.48	1072.48	1077.4	1072.6	1075.15	13126	2018-05-02T15:28+02:00
USDMXN	18.947	18.9498	19.0516	18.86	19.05	47122	2018-05-02T15:28+02:00
USDMYR	3.92	3.922	3.933	3.92	3.933	33	2018-05-02T11:58+02:00
USDNOK	8.0852	8.0852	8.0948	8.05	8.0844	54208	2018-05-02T15:28+02:00
USDPEN	3.2492	3.256	3.2585	3.25	3.257	50	2018-05-02T15:28+02:00
USDPHP	51.701	51.789	51.988	51.75	51.903	2667	2018-05-02T15:28+02:00
USDPLN	3.5649	3.5643	3.5679	3.54	3.5642	29907	2018-05-02T15:28+02:00
USDRON	3.8923	3.8925	3.8944	3.88	3.8836	23710	2018-05-02T15:28+02:00
USDRUB	63.7554	63.73	63.8855	63.17	63.695	9233	2018-05-02T15:28+02:00
USDSAR	3.7502	3.7502	3.7503	3.75	3.7503	2333	2018-05-02T15:28+02:00
USDSEK	8.8469	8.8469	8.8763	8.82	8.8662	41353	2018-05-02T15:28+02:00
USDSGD	1.3332	1.3332	1.3369	1.33	1.3348	19408	2018-05-02T15:28+02:00
USDTHB	31.68	31.69	31.76	31.68	31.72	6812	2018-05-02T15:28+02:00
USDTRY	4.1	4.1018	4.1684	4.09	4.1564	94592	2018-05-02T15:28+02:00
USDTWD	29.667	29.663	29.872	29.66	29.723	12077	2018-05-02T15:28+02:00
USDZAR	12.66	12.6429	12.6814	12.55	12.62	46162	2018-05-02T15:28+02:00
XAGUSD	16.116	16.133	0	0	16.395	0	2018-05-02T15:28+02:00
XAUUSD	1303.6	1304	0	0	1306.98	0	2018-05-02T15:28+02:00
XPDUSD	948.5	949	0	0	963.5	0	2018-05-02T15:28+02:00
XPTUSD	890	890.5	0	0	896.7	0	2018-05-02T15:28+02:00
